2019-11-25 13:54:27,299|release|Key.enter
2019-11-25 13:54:44,941|press|'p'
2019-11-25 13:54:45,061|release|'p'
2019-11-25 13:54:45,148|press|'r'
2019-11-25 13:54:45,236|release|'r'
2019-11-25 13:54:45,290|press|'i'
2019-11-25 13:54:45,371|release|'i'
2019-11-25 13:54:45,980|press|Key.enter
2019-11-25 13:54:46,064|release|Key.enter
2019-11-25 13:55:12,331|press|Key.shift_r
2019-11-25 13:55:13,007|press|'"'
2019-11-25 13:55:13,059|release|Key.shift_r
2019-11-25 13:55:13,095|release|"'"
2019-11-25 13:55:13,575|press|'k'
2019-11-25 13:55:13,624|press|'m'
2019-11-25 13:55:13,659|release|'k'
2019-11-25 13:55:13,747|release|'m'
2019-11-25 13:55:14,253|press|Key.backspace
2019-11-25 13:55:14,332|release|Key.backspace
2019-11-25 13:55:14,416|press|Key.backspace
2019-11-25 13:55:14,496|release|Key.backspace
2019-11-25 13:55:14,578|press|Key.backspace
2019-11-25 13:55:14,714|release|Key.backspace
2019-11-25 13:55:14,729|press|Key.cmd
2019-11-25 13:55:14,893|press|Key.space
2019-11-25 13:55:14,992|release|Key.space
2019-11-25 13:55:14,997|release|Key.cmd
2019-11-25 13:55:15,137|press|Key.shift_r
2019-11-25 13:55:15,337|press|'Э'
2019-11-25 13:55:15,469|release|'Э'
2019-11-25 13:55:15,481|release|Key.shift_r
2019-11-25 13:55:15,696|press|'л'
2019-11-25 13:55:15,780|press|'ь'
2019-11-25 13:55:15,804|release|'л'
2019-11-25 13:55:15,856|release|'ь'
2019-11-25 13:55:15,956|press|'б'
2019-11-25 13:55:16,028|release|'б'
2019-11-25 13:55:16,173|press|'р'
2019-11-25 13:55:16,253|release|'р'
2019-11-25 13:55:16,265|press|'у'
2019-11-25 13:55:16,365|release|'у'
2019-11-25 13:55:16,530|press|'с'
2019-11-25 13:55:16,610|release|'с'
2019-11-25 13:55:17,412|press|Key.space
2019-11-25 13:55:17,483|release|Key.space
2019-11-25 13:55:17,981|press|Key.backspace
2019-11-25 13:55:18,061|release|Key.backspace
2019-11-25 13:55:19,094|press|'-'
2019-11-25 13:55:19,186|release|'-'
2019-11-25 13:55:19,877|press|Key.space
2019-11-25 13:55:19,998|release|Key.space
2019-11-25 13:55:20,306|press|Key.shift_r
2019-11-25 13:55:20,987|press|';'
2019-11-25 13:55:21,050|release|';'
2019-11-25 13:55:21,202|release|Key.shift_r
2019-11-25 13:55:21,563|press|Key.cmd
2019-11-25 13:55:21,671|press|Key.space
2019-11-25 13:55:21,783|release|Key.cmd
2019-11-25 13:55:21,850|release|Key.space
2019-11-25 13:55:21,926|press|Key.shift_r
2019-11-25 13:55:22,118|press|'C'
2019-11-25 13:55:22,222|release|'C'
2019-11-25 13:55:22,414|press|'B'
2019-11-25 13:55:22,483|release|'B'
2019-11-25 13:55:23,524|release|Key.shift_r
2019-11-25 13:55:24,391|press|Key.backspace
2019-11-25 13:55:24,483|release|Key.backspace
2019-11-25 13:55:24,565|press|Key.backspace
2019-11-25 13:55:24,650|release|Key.backspace
2019-11-25 13:55:24,733|press|Key.backspace
2019-11-25 13:55:24,833|release|Key.backspace
2019-11-25 13:55:25,394|press|'8'
2019-11-25 13:55:25,494|release|'8'
2019-11-25 13:55:25,718|press|Key.shift_r
2019-11-25 13:55:25,861|press|'C'
2019-11-25 13:55:25,961|release|'C'
2019-11-25 13:55:26,596|press|'B'
2019-11-25 13:55:26,674|release|'B'
