2019-11-23 02:20:38,531|release|Key.enter
2019-11-23 02:21:13,179|press|<131>
2019-11-23 02:21:13,245|release|<131>
2019-11-23 02:21:17,756|press|<131>
2019-11-23 02:21:17,841|release|<131>
2019-11-23 02:22:17,970|press|Key.shift
2019-11-23 02:22:18,114|press|'L'
2019-11-23 02:22:18,188|release|'L'
2019-11-23 02:22:18,206|release|Key.shift
2019-11-23 02:22:18,782|press|'='
2019-11-23 02:22:18,871|release|'='
2019-11-23 02:22:19,204|press|'='
2019-11-23 02:22:19,269|release|'='
2019-11-23 02:22:19,788|press|Key.backspace
2019-11-23 02:22:19,848|release|Key.backspace
2019-11-23 02:22:19,942|press|Key.backspace
2019-11-23 02:22:19,998|release|Key.backspace
2019-11-23 02:22:20,174|press|Key.backspace
2019-11-23 02:22:20,246|release|Key.backspace
2019-11-23 02:22:21,061|press|Key.cmd
2019-11-23 02:22:21,185|press|Key.space
2019-11-23 02:22:21,225|release|Key.cmd
2019-11-23 02:22:21,261|release|Key.space
2019-11-23 02:22:23,526|press|Key.shift
2019-11-23 02:22:23,669|press|'В'
2019-11-23 02:22:23,743|release|Key.shift
2019-11-23 02:22:23,743|release|'в'
2019-11-23 02:22:23,811|press|Key.space
2019-11-23 02:22:23,899|release|Key.space
2019-11-23 02:22:26,122|press|'с'
2019-11-23 02:22:26,197|release|'с'
2019-11-23 02:22:26,460|press|'л'
2019-11-23 02:22:26,524|release|'л'
2019-11-23 02:22:26,724|press|'у'
2019-11-23 02:22:26,796|release|'у'
2019-11-23 02:22:27,357|press|'ч'
2019-11-23 02:22:27,446|release|'ч'
2019-11-23 02:22:27,539|press|'а'
2019-11-23 02:22:27,607|release|'а'
2019-11-23 02:22:27,748|press|'е'
2019-11-23 02:22:27,809|release|'е'
2019-11-23 02:22:28,484|press|Key.space
2019-11-23 02:22:28,568|release|Key.space
2019-11-23 02:22:28,679|press|'о'
2019-11-23 02:22:28,755|release|'о'
2019-11-23 02:22:28,787|press|'т'
2019-11-23 02:22:28,879|release|'т'
2019-11-23 02:22:28,991|press|'к'
2019-11-23 02:22:29,071|release|'к'
2019-11-23 02:22:29,162|press|'а'
2019-11-23 02:22:29,237|release|'а'
2019-11-23 02:22:29,387|press|'з'
2019-11-23 02:22:29,447|release|'з'
2019-11-23 02:22:29,477|press|'а'
2019-11-23 02:22:29,545|release|'а'
2019-11-23 02:22:29,604|press|Key.space
2019-11-23 02:22:29,664|release|Key.space
2019-11-23 02:22:31,427|press|'з'
2019-11-23 02:22:31,491|release|'з'
2019-11-23 02:22:31,764|press|'а'
2019-11-23 02:22:31,825|release|'а'
2019-11-23 02:22:32,251|press|'я'
2019-11-23 02:22:32,319|release|'я'
2019-11-23 02:22:32,431|press|'в'
2019-11-23 02:22:32,510|release|'в'
2019-11-23 02:22:32,803|press|'л'
2019-11-23 02:22:32,863|release|'л'
2019-11-23 02:22:33,046|press|'е'
2019-11-23 02:22:33,119|release|'е'
2019-11-23 02:22:33,196|press|'н'
2019-11-23 02:22:33,274|release|'н'
2019-11-23 02:22:33,352|press|'и'
2019-11-23 02:22:33,419|release|'и'
2019-11-23 02:22:33,464|press|'я'
2019-11-23 02:22:33,556|release|'я'
2019-11-23 02:22:33,576|press|Key.space
2019-11-23 02:22:33,639|release|Key.space
2019-11-23 02:22:34,161|press|Key.backspace
2019-11-23 02:22:34,227|release|Key.backspace
2019-11-23 02:22:34,646|press|Key.shift
2019-11-23 02:22:34,966|press|','
2019-11-23 02:22:35,030|release|','
2019-11-23 02:22:35,046|release|Key.shift
2019-11-23 02:22:35,185|press|Key.space
2019-11-23 02:22:35,247|release|Key.space
2019-11-23 02:22:36,844|press|'в'
2019-11-23 02:22:36,917|release|'в'
2019-11-23 02:22:37,000|press|'ы'
2019-11-23 02:22:37,067|release|'ы'
2019-11-23 02:22:37,090|press|Key.space
2019-11-23 02:22:37,159|release|Key.space
2019-11-23 02:22:37,397|press|'о'
2019-11-23 02:22:37,461|release|'о'
2019-11-23 02:22:37,592|press|'б'
2019-11-23 02:22:37,636|release|'б'
2019-11-23 02:22:37,702|press|'я'
2019-11-23 02:22:37,773|release|'я'
2019-11-23 02:22:38,000|press|'з'
2019-11-23 02:22:38,065|release|'з'
2019-11-23 02:22:38,319|press|'к'
2019-11-23 02:22:38,383|release|'к'
2019-11-23 02:22:38,812|press|Key.backspace
2019-11-23 02:22:38,877|release|Key.backspace
2019-11-23 02:22:39,223|press|'у'
2019-11-23 02:22:39,292|release|'у'
2019-11-23 02:22:39,756|press|'е'
2019-11-23 02:22:39,820|release|'е'
2019-11-23 02:22:39,851|press|'т'
2019-11-23 02:22:39,920|release|'т'
2019-11-23 02:22:39,952|press|'е'
2019-11-23 02:22:40,021|release|'е'
2019-11-23 02:22:40,181|press|'с'
2019-11-23 02:22:40,261|release|'с'
2019-11-23 02:22:40,299|press|'ь'
2019-11-23 02:22:40,380|release|'ь'
2019-11-23 02:22:40,437|press|Key.space
2019-11-23 02:22:40,514|release|Key.space
2019-11-23 02:22:42,389|press|'п'
2019-11-23 02:22:42,462|release|'п'
2019-11-23 02:22:42,546|press|'е'
2019-11-23 02:22:42,608|release|'е'
2019-11-23 02:22:42,691|press|'р'
2019-11-23 02:22:42,764|release|'р'
2019-11-23 02:22:42,842|press|'е'
2019-11-23 02:22:42,902|release|'е'
2019-11-23 02:22:42,960|press|'в'
2019-11-23 02:22:43,031|release|'в'
2019-11-23 02:22:43,043|press|'е'
2019-11-23 02:22:43,098|release|'е'
2019-11-23 02:22:43,166|press|'с'
2019-11-23 02:22:43,231|release|'с'
2019-11-23 02:22:43,292|press|'т'
2019-11-23 02:22:43,352|release|'т'
2019-11-23 02:22:43,435|press|'и'
2019-11-23 02:22:43,488|release|'и'
2019-11-23 02:22:43,663|press|Key.space
2019-11-23 02:22:43,728|release|Key.space
2019-11-23 02:22:44,406|press|'е'
2019-11-23 02:22:44,470|release|'е'
2019-11-23 02:22:44,846|press|'д'
2019-11-23 02:22:44,903|release|'д'
2019-11-23 02:22:45,100|press|'и'
2019-11-23 02:22:45,165|release|'и'
2019-11-23 02:22:45,250|press|'н'
2019-11-23 02:22:45,315|release|'н'
2019-11-23 02:22:45,417|press|'о'
2019-11-23 02:22:45,477|release|'о'
2019-11-23 02:22:45,544|press|'в'
2019-11-23 02:22:45,616|release|'в'
2019-11-23 02:22:45,897|press|'р'
2019-11-23 02:22:45,958|release|'р'
2019-11-23 02:22:46,069|press|'е'
2019-11-23 02:22:46,134|release|'е'
2019-11-23 02:22:46,287|press|'м'
2019-11-23 02:22:46,357|release|'м'
2019-11-23 02:22:46,444|press|'е'
2019-11-23 02:22:46,509|release|'е'
2019-11-23 02:22:46,606|press|'н'
2019-11-23 02:22:46,662|release|'н'
2019-11-23 02:22:46,738|press|'н'
2019-11-23 02:22:46,794|release|'н'
2019-11-23 02:22:46,849|press|'ы'
2019-11-23 02:22:46,933|release|'ы'
2019-11-23 02:22:47,085|press|'й'
2019-11-23 02:22:47,182|release|'й'
2019-11-23 02:22:47,234|press|Key.space
2019-11-23 02:22:47,307|release|Key.space
2019-11-23 02:22:48,897|press|'п'
2019-11-23 02:22:48,970|release|'п'
2019-11-23 02:22:49,025|press|'л'
2019-11-23 02:22:49,094|release|'л'
2019-11-23 02:22:49,156|press|'а'
2019-11-23 02:22:49,221|release|'а'
2019-11-23 02:22:49,319|press|'т'
2019-11-23 02:22:49,376|release|'т'
2019-11-23 02:22:49,856|press|'е'
2019-11-23 02:22:49,929|release|'е'
2019-11-23 02:22:50,476|press|'ж'
2019-11-23 02:22:50,550|release|'ж'
2019-11-23 02:22:50,809|press|Key.space
2019-11-23 02:22:50,893|release|Key.space
2019-11-23 02:22:51,861|press|'в'
2019-11-23 02:22:51,950|release|'в'
2019-11-23 02:22:51,974|press|Key.space
2019-11-23 02:22:52,032|release|Key.space
2019-11-23 02:22:52,117|press|'р'
2019-11-23 02:22:52,176|release|'р'
2019-11-23 02:22:52,214|press|'а'
2019-11-23 02:22:52,295|release|'а'
2019-11-23 02:22:52,471|press|'з'
2019-11-23 02:22:52,525|release|'з'
2019-11-23 02:22:52,719|press|'м'
2019-11-23 02:22:52,760|release|'м'
2019-11-23 02:22:52,856|press|'е'
2019-11-23 02:22:52,926|release|'е'
2019-11-23 02:22:53,033|press|'р'
2019-11-23 02:22:53,097|release|'р'
2019-11-23 02:22:53,173|press|'е'
2019-11-23 02:22:53,241|release|'е'
2019-11-23 02:22:53,272|press|Key.space
2019-11-23 02:22:53,321|release|Key.space
2019-11-23 02:22:55,235|press|'2'
2019-11-23 02:22:55,320|release|'2'
2019-11-23 02:22:55,349|press|'5'
2019-11-23 02:22:55,427|release|'5'
2019-11-23 02:22:55,498|press|Key.shift
2019-11-23 02:22:55,717|press|':'
2019-11-23 02:22:55,765|release|Key.shift
2019-11-23 02:22:55,775|release|'5'
2019-11-23 02:22:56,690|press|Key.backspace
2019-11-23 02:22:56,755|release|Key.backspace
2019-11-23 02:22:58,206|press|Key.shift
2019-11-23 02:22:58,373|press|':'
2019-11-23 02:22:58,440|release|':'
2019-11-23 02:22:58,637|press|'%'
2019-11-23 02:22:58,717|release|'%'
2019-11-23 02:22:58,845|press|'№'
2019-11-23 02:22:58,909|release|'№'
2019-11-23 02:22:59,133|release|Key.shift
2019-11-23 02:22:59,716|press|Key.backspace
2019-11-23 02:22:59,791|release|Key.backspace
2019-11-23 02:23:00,102|press|Key.left
2019-11-23 02:23:00,162|release|Key.left
2019-11-23 02:23:00,606|press|Key.left
2019-11-23 02:23:00,646|release|Key.left
2019-11-23 02:23:01,258|press|Key.right
2019-11-23 02:23:01,330|release|Key.right
2019-11-23 02:23:01,534|press|Key.backspace
2019-11-23 02:23:01,586|release|Key.backspace
2019-11-23 02:23:02,480|press|Key.right
2019-11-23 02:23:02,580|release|Key.right
2019-11-23 02:23:02,899|press|Key.space
2019-11-23 02:23:02,954|release|Key.space
2019-11-23 02:23:04,643|press|'г'
2019-11-23 02:23:04,734|release|'г'
2019-11-23 02:23:04,840|press|'о'
2019-11-23 02:23:04,904|release|'о'
2019-11-23 02:23:05,174|press|'д'
2019-11-23 02:23:05,242|release|'д'
2019-11-23 02:23:05,391|press|'о'
2019-11-23 02:23:05,439|release|'о'
2019-11-23 02:23:05,559|press|'в'
2019-11-23 02:23:05,628|release|'в'
2019-11-23 02:23:05,649|press|'о'
2019-11-23 02:23:05,709|release|'о'
2019-11-23 02:23:05,893|press|'й'
2019-11-23 02:23:05,965|release|'й'
2019-11-23 02:23:06,036|press|Key.space
2019-11-23 02:23:06,104|release|Key.space
2019-11-23 02:23:07,422|press|'з'
2019-11-23 02:23:07,486|release|'з'
2019-11-23 02:23:08,272|press|'а'
2019-11-23 02:23:08,340|release|'а'
2019-11-23 02:23:08,420|press|'р'
2019-11-23 02:23:08,480|release|'р'
2019-11-23 02:23:08,590|press|'п'
2019-11-23 02:23:08,649|release|'п'
2019-11-23 02:23:09,020|press|'л'
2019-11-23 02:23:09,068|release|'л'
2019-11-23 02:23:09,118|press|'а'
2019-11-23 02:23:09,179|release|'а'
2019-11-23 02:23:09,429|press|'т'
2019-11-23 02:23:09,489|release|'т'
2019-11-23 02:23:09,565|press|'ы'
2019-11-23 02:23:09,633|release|'ы'
2019-11-23 02:23:10,574|press|'/'
2019-11-23 02:23:10,630|release|'/'
2019-11-23 02:23:11,494|press|Key.backspace
2019-11-23 02:23:11,554|release|Key.backspace
2019-11-23 02:23:11,972|press|Key.shift
2019-11-23 02:23:12,172|press|','
2019-11-23 02:23:12,219|release|Key.shift
2019-11-23 02:23:12,230|release|'6'
2019-11-23 02:23:13,276|press|Key.backspace
2019-11-23 02:23:13,340|release|Key.backspace
2019-11-23 02:23:13,441|press|Key.shift
2019-11-23 02:23:14,457|press|'.'
2019-11-23 02:23:14,553|release|'.'
2019-11-23 02:23:14,606|release|Key.shift
2019-11-23 02:23:31,052|press|Key.cmd
2019-11-23 02:23:31,152|press|'c'
2019-11-23 02:23:31,360|release|'c'
2019-11-23 02:23:31,384|release|Key.cmd
2019-11-23 02:23:53,955|press|Key.cmd
2019-11-23 02:23:54,091|press|Key.space
2019-11-23 02:23:54,194|release|Key.cmd
2019-11-23 02:23:54,194|release|Key.space
2019-11-23 02:23:55,630|press|'b'
2019-11-23 02:23:55,709|release|'b'
2019-11-23 02:23:55,814|press|'o'
2019-11-23 02:23:55,902|release|'o'
2019-11-23 02:23:58,414|press|'s'
2019-11-23 02:23:58,499|release|'s'
2019-11-23 02:23:59,336|press|Key.backspace
2019-11-23 02:23:59,442|release|Key.backspace
2019-11-23 02:23:59,473|press|Key.backspace
2019-11-23 02:23:59,540|release|Key.backspace
2019-11-23 02:24:10,929|press|'o'
2019-11-23 02:24:11,021|release|'o'
2019-11-23 02:24:15,534|press|Key.backspace
2019-11-23 02:24:15,639|release|Key.backspace
2019-11-23 02:24:15,729|press|Key.backspace
2019-11-23 02:24:15,781|release|Key.backspace
2019-11-23 02:24:15,873|press|Key.backspace
2019-11-23 02:24:15,917|release|Key.backspace
2019-11-23 02:24:17,017|press|'i'
2019-11-23 02:24:17,085|release|'i'
2019-11-23 02:24:17,128|press|'a'
2019-11-23 02:24:17,218|release|'a'
2019-11-23 02:24:24,686|release|<63>
2019-11-23 02:24:24,761|release|<63>
2019-11-23 02:24:27,135|press|Key.cmd
2019-11-23 02:24:27,259|release|Key.cmd
2019-11-23 02:24:27,260|press|'v'
2019-11-23 02:24:27,327|release|'v'
2019-11-23 02:24:28,230|press|Key.backspace
2019-11-23 02:24:28,310|release|Key.backspace
2019-11-23 02:24:30,018|press|Key.shift
2019-11-23 02:24:30,138|press|'V'
2019-11-23 02:24:30,234|release|'V'
2019-11-23 02:24:30,278|release|Key.shift
2019-11-23 02:24:31,178|press|Key.backspace
2019-11-23 02:24:31,253|release|Key.backspace
2019-11-23 02:24:32,116|press|Key.cmd
2019-11-23 02:24:32,300|press|'v'
2019-11-23 02:24:32,420|release|Key.cmd
2019-11-23 02:24:32,437|release|'v'
2019-11-23 02:25:26,723|press|Key.shift
2019-11-23 02:25:26,956|press|'S'
2019-11-23 02:25:27,032|release|'S'
2019-11-23 02:25:27,065|release|Key.shift
2019-11-23 02:25:28,038|press|Key.enter
