2019-11-23 00:01:56,392|press|'k'
2019-11-23 00:01:56,530|release|'k'
2019-11-23 00:01:56,585|press|'r'
2019-11-23 00:01:56,738|release|'r'
2019-11-23 00:01:57,519|press|'a'
2019-11-23 00:01:57,700|release|'a'
2019-11-23 00:01:57,820|press|'m'
2019-11-23 00:01:57,906|press|'a'
2019-11-23 00:01:57,916|release|'m'
2019-11-23 00:01:58,021|release|'a'
2019-11-23 00:01:58,815|press|'r'
2019-11-23 00:01:58,948|release|'r'
2019-11-23 00:01:59,491|press|'.'
2019-11-23 00:01:59,584|release|'.'
2019-11-23 00:02:03,095|press|'9'
2019-11-23 00:02:03,228|release|'9'
2019-11-23 00:02:03,310|press|'0'
2019-11-23 00:02:03,398|release|'0'
2019-11-23 00:02:03,412|press|'9'
2019-11-23 00:02:03,533|release|'9'
2019-11-23 00:02:04,056|press|'8'
2019-11-23 00:02:04,245|release|'8'
2019-11-23 00:02:04,485|press|'.'
2019-11-23 00:02:04,609|release|'.'
2019-11-23 00:02:06,937|press|Key.shift
2019-11-23 00:02:07,337|press|'@'
2019-11-23 00:02:07,435|release|'@'
2019-11-23 00:02:07,654|release|Key.shift
2019-11-23 00:02:08,453|press|'c'
2019-11-23 00:02:08,573|release|'c'
2019-11-23 00:02:08,832|press|'n'
2019-11-23 00:02:08,917|release|'n'
2019-11-23 00:02:08,988|press|'n'
2019-11-23 00:02:09,057|release|'n'
2019-11-23 00:02:10,139|press|'.'
2019-11-23 00:02:10,239|release|'.'
2019-11-23 00:02:11,048|press|'r'
2019-11-23 00:02:11,196|release|'r'
2019-11-23 00:02:11,253|press|'u'
2019-11-23 00:02:11,369|release|'u'
2019-11-23 00:02:33,492|press|'f'
2019-11-23 00:02:33,628|release|'f'
2019-11-23 00:02:36,216|press|Key.cmd
2019-11-23 00:02:36,416|press|Key.tab
2019-11-23 00:02:36,584|release|Key.tab
2019-11-23 00:02:39,519|release|<0>
2019-11-23 00:02:39,532|release|Key.cmd
2019-11-23 00:02:40,598|press|'f'
2019-11-23 00:02:40,786|release|'f'
2019-11-23 00:02:40,875|press|'y'
2019-11-23 00:02:40,963|release|'y'
2019-11-23 00:02:41,415|press|'l'
2019-11-23 00:02:41,563|release|'l'
2019-11-23 00:02:41,803|press|'h'
2019-11-23 00:02:41,923|release|'h'
2019-11-23 00:02:42,004|press|'t'
2019-11-23 00:02:42,092|release|'t'
2019-11-23 00:02:42,171|press|'t'
2019-11-23 00:02:42,252|release|'t'
2019-11-23 00:02:42,590|press|'d'
2019-11-23 00:02:42,702|release|'d'
2019-11-23 00:02:42,753|press|Key.space
2019-11-23 00:02:42,845|release|Key.space
2019-11-23 00:02:43,142|press|'b'
2019-11-23 00:02:43,242|release|'b'
2019-11-23 00:02:43,363|press|'y'
2019-11-23 00:02:43,439|release|'y'
2019-11-23 00:02:44,756|press|Key.backspace
2019-11-23 00:02:45,257|press|Key.backspace
2019-11-23 00:02:45,341|press|Key.backspace
2019-11-23 00:02:45,425|press|Key.backspace
2019-11-23 00:02:45,509|press|Key.backspace
2019-11-23 00:02:45,561|release|Key.backspace
2019-11-23 00:02:45,661|press|Key.backspace
2019-11-23 00:02:45,706|release|Key.backspace
2019-11-23 00:02:45,895|press|Key.backspace
2019-11-23 00:02:45,940|release|Key.backspace
2019-11-23 00:02:46,036|press|Key.backspace
2019-11-23 00:02:46,093|release|Key.backspace
2019-11-23 00:02:46,184|press|Key.backspace
2019-11-23 00:02:46,228|release|Key.backspace
2019-11-23 00:02:47,386|press|Key.backspace
2019-11-23 00:02:47,475|release|Key.backspace
2019-11-23 00:02:47,611|press|Key.cmd
2019-11-23 00:02:47,719|press|Key.space
2019-11-23 00:02:47,995|release|Key.cmd
2019-11-23 00:02:48,031|release|Key.space
2019-11-23 00:02:48,536|press|'а'
2019-11-23 00:02:48,684|release|'а'
2019-11-23 00:02:48,691|press|'н'
2019-11-23 00:02:48,780|release|'н'
2019-11-23 00:02:49,712|press|'д'
2019-11-23 00:02:49,829|release|'д'
2019-11-23 00:02:50,056|press|'р'
2019-11-23 00:02:50,172|release|'р'
2019-11-23 00:02:50,281|press|'е'
2019-11-23 00:02:50,365|release|'е'
2019-11-23 00:02:50,437|press|'е'
2019-11-23 00:02:50,573|release|'е'
2019-11-23 00:02:50,901|press|'в'
2019-11-23 00:02:51,005|release|'в'
2019-11-23 00:02:51,100|press|Key.space
2019-11-23 00:02:51,184|release|Key.space
2019-11-23 00:02:51,377|press|'и'
2019-11-23 00:02:51,526|release|'и'
2019-11-23 00:02:51,601|press|'г'
2019-11-23 00:02:51,694|release|'г'
2019-11-23 00:02:51,832|press|'о'
2019-11-23 00:02:51,969|release|'о'
2019-11-23 00:02:52,293|press|'р'
2019-11-23 00:02:52,446|release|'р'
2019-11-23 00:02:52,615|press|'ь'
2019-11-23 00:02:52,703|release|'ь'
2019-11-23 00:02:52,727|press|Key.space
2019-11-23 00:02:52,848|release|Key.space
2019-11-23 00:02:53,023|press|'а'
2019-11-23 00:02:53,176|release|'а'
2019-11-23 00:02:53,284|press|'л'
2019-11-23 00:02:53,425|release|'л'
2019-11-23 00:02:53,511|press|'е'
2019-11-23 00:02:53,600|release|'е'
2019-11-23 00:02:53,707|press|'к'
2019-11-23 00:02:53,804|release|'к'
2019-11-23 00:02:54,040|press|'с'
2019-11-23 00:02:54,177|release|'с'
2019-11-23 00:02:54,369|press|'п'
2019-11-23 00:02:54,458|release|'п'
2019-11-23 00:02:54,898|press|Key.backspace
2019-11-23 00:02:55,026|release|Key.backspace
2019-11-23 00:02:55,038|press|'а'
2019-11-23 00:02:55,155|release|'а'
2019-11-23 00:02:55,951|press|'н'
2019-11-23 00:02:56,072|release|'н'
2019-11-23 00:02:56,488|press|'д'
2019-11-23 00:02:56,637|release|'д'
2019-11-23 00:02:56,845|press|'р'
2019-11-23 00:02:56,945|press|'о'
2019-11-23 00:02:56,985|release|'р'
2019-11-23 00:02:57,098|release|'о'
2019-11-23 00:02:57,211|press|'в'
2019-11-23 00:02:57,347|release|'в'
2019-11-23 00:02:57,478|press|'и'
2019-11-23 00:02:57,643|release|'и'
2019-11-23 00:02:59,403|press|'ч'
2019-11-23 00:02:59,531|release|'ч'
2019-11-23 00:02:59,831|press|Key.space
2019-11-23 00:02:59,980|release|Key.space
2019-11-23 00:03:00,114|press|'-'
2019-11-23 00:03:00,195|release|'-'
2019-11-23 00:03:00,209|press|Key.space
2019-11-23 00:03:00,333|release|Key.space
2019-11-23 00:03:00,851|press|'д'
2019-11-23 00:03:00,984|release|'д'
2019-11-23 00:03:01,160|press|'и'
2019-11-23 00:03:01,293|release|'и'
2019-11-23 00:03:01,402|press|'р'
