2019-11-23 01:35:12,909|press|Button.left
2019-11-23 01:35:12,916|release|Button.left
2019-11-23 01:35:16,010|press|Button.left
2019-11-23 01:35:16,017|release|Button.left
2019-11-23 01:35:40,061|press|Button.left
2019-11-23 01:35:40,067|release|Button.left
2019-11-23 01:35:50,641|press|Button.left
2019-11-23 01:35:50,648|release|Button.left
2019-11-23 01:35:50,763|press|Button.left
2019-11-23 01:35:50,772|release|Button.left
2019-11-23 01:35:53,777|press|Button.left
2019-11-23 01:35:53,784|release|Button.left
2019-11-23 01:35:53,889|press|Button.left
2019-11-23 01:35:53,896|release|Button.left
2019-11-23 01:35:56,870|press|Button.left
2019-11-23 01:35:56,877|release|Button.left
2019-11-23 01:35:59,685|press|Button.left
2019-11-23 01:35:59,691|release|Button.left
2019-11-23 01:36:01,498|press|Button.left
2019-11-23 01:36:01,505|release|Button.left
2019-11-23 01:36:04,028|press|Button.left
2019-11-23 01:36:07,985|release|Button.left
2019-11-23 01:36:21,424|press|Button.left
2019-11-23 01:36:21,430|release|Button.left
2019-11-23 01:36:25,050|press|Button.left
2019-11-23 01:36:25,057|release|Button.left
2019-11-23 01:36:34,725|press|Button.left
2019-11-23 01:36:34,734|release|Button.left
2019-11-23 01:36:36,781|press|Button.left
2019-11-23 01:36:36,794|release|Button.left
2019-11-23 01:36:39,277|press|Button.left
2019-11-23 01:36:39,284|release|Button.left
2019-11-23 01:36:41,938|press|Button.left
2019-11-23 01:36:41,945|release|Button.left
2019-11-23 01:36:51,288|press|Button.left
2019-11-23 01:36:51,299|release|Button.left
2019-11-23 01:36:53,230|press|Button.left
2019-11-23 01:36:53,236|release|Button.left
2019-11-23 01:36:54,410|press|Button.left
2019-11-23 01:36:54,416|release|Button.left
2019-11-23 01:36:55,806|press|Button.left
2019-11-23 01:36:55,813|release|Button.left
2019-11-23 01:37:02,983|press|Button.left
2019-11-23 01:37:02,996|release|Button.left
2019-11-23 01:37:08,737|press|Button.left
2019-11-23 01:37:08,746|release|Button.left
2019-11-23 01:37:13,340|press|Button.left
2019-11-23 01:37:13,352|release|Button.left
2019-11-23 01:37:21,123|press|Button.left
2019-11-23 01:37:21,129|release|Button.left
2019-11-23 01:37:22,872|press|Button.left
2019-11-23 01:37:22,880|release|Button.left
2019-11-23 01:37:23,163|press|Button.left
2019-11-23 01:37:23,169|release|Button.left
2019-11-23 01:37:40,490|press|Button.left
2019-11-23 01:37:40,497|release|Button.left
2019-11-23 01:37:56,441|press|Button.left
2019-11-23 01:37:56,448|release|Button.left
2019-11-23 01:37:57,451|press|Button.left
2019-11-23 01:37:57,458|release|Button.left
2019-11-23 01:38:08,084|press|Button.left
2019-11-23 01:38:08,090|release|Button.left
2019-11-23 01:38:08,197|press|Button.left
2019-11-23 01:38:08,203|release|Button.left
2019-11-23 01:38:10,681|press|Button.left
2019-11-23 01:38:10,687|release|Button.left
2019-11-23 01:38:26,992|press|Button.left
2019-11-23 01:38:26,999|release|Button.left
2019-11-23 01:38:32,028|press|Button.left
2019-11-23 01:38:32,034|release|Button.left
2019-11-23 01:38:33,718|press|Button.left
2019-11-23 01:38:36,269|release|Button.left
2019-11-23 01:38:37,442|press|Button.left
2019-11-23 01:38:37,554|release|Button.left
2019-11-23 01:38:39,558|press|Button.left
2019-11-23 01:38:39,695|release|Button.left
2019-11-23 01:38:45,985|press|Button.left
2019-11-23 01:38:45,992|release|Button.left
2019-11-23 01:38:51,288|press|Button.left
2019-11-23 01:38:51,294|release|Button.left
2019-11-23 01:39:21,296|press|Button.left
2019-11-23 01:39:21,302|release|Button.left
2019-11-23 01:39:56,942|press|Button.left
2019-11-23 01:39:56,948|release|Button.left
2019-11-23 01:40:31,012|press|Button.left
2019-11-23 01:40:31,018|release|Button.left
2019-11-23 01:40:31,125|press|Button.left
2019-11-23 01:40:31,132|release|Button.left
2019-11-23 01:41:06,831|press|Button.left
2019-11-23 01:41:06,837|release|Button.left
2019-11-23 01:41:09,873|press|Button.left
2019-11-23 01:41:09,879|release|Button.left
2019-11-23 01:41:12,079|press|Button.left
2019-11-23 01:41:12,080|release|Button.left
2019-11-23 01:41:17,721|press|Button.left
2019-11-23 01:41:17,739|release|Button.left
