2019-11-25 17:23:32,136|release|Key.enter
2019-11-25 17:24:24,130|press|Key.shift
2019-11-25 17:24:24,306|press|'"'
2019-11-25 17:24:24,394|release|'"'
2019-11-25 17:24:24,411|release|Key.shift
2019-11-25 17:24:24,927|press|Key.backspace
2019-11-25 17:24:25,063|release|Key.backspace
2019-11-25 17:24:25,872|press|Key.cmd
2019-11-25 17:24:26,004|press|Key.space
2019-11-25 17:24:26,028|release|Key.cmd
2019-11-25 17:24:26,092|release|Key.space
2019-11-25 17:24:26,300|press|Key.shift
2019-11-25 17:24:26,427|press|'Э'
2019-11-25 17:24:26,467|release|Key.shift
2019-11-25 17:24:26,507|release|'э'
2019-11-25 17:24:27,604|press|'л'
2019-11-25 17:24:27,668|release|'л'
2019-11-25 17:24:27,768|press|'ь'
2019-11-25 17:24:27,848|release|'ь'
2019-11-25 17:24:27,973|press|'б'
2019-11-25 17:24:28,013|release|'б'
2019-11-25 17:24:28,787|press|'р'
2019-11-25 17:24:28,867|release|'р'
2019-11-25 17:24:28,954|press|'у'
2019-11-25 17:24:29,034|release|'у'
2019-11-25 17:24:29,164|press|'с'
2019-11-25 17:24:29,249|release|'с'
2019-11-25 17:24:29,260|press|Key.space
2019-11-25 17:24:29,312|release|Key.space
2019-11-25 17:24:30,905|press|Key.backspace
2019-11-25 17:24:30,997|release|Key.backspace
2019-11-25 17:24:31,163|press|'-'
2019-11-25 17:24:31,251|release|'-'
2019-11-25 17:24:31,614|press|Key.space
2019-11-25 17:24:31,678|release|Key.space
2019-11-25 17:24:31,948|press|Key.shift
2019-11-25 17:24:32,704|press|';'
2019-11-25 17:24:32,789|release|';'
2019-11-25 17:24:32,840|release|Key.shift
2019-11-25 17:24:33,698|press|Key.shift
2019-11-25 17:24:34,006|press|'С'
2019-11-25 17:24:34,080|release|'С'
2019-11-25 17:24:35,190|press|'И'
2019-11-25 17:24:35,254|release|'И'
2019-11-25 17:24:35,347|release|Key.shift
2019-11-25 17:24:35,707|press|Key.backspace
2019-11-25 17:24:35,819|release|Key.backspace
2019-11-25 17:24:35,924|press|Key.backspace
2019-11-25 17:24:36,011|release|Key.backspace
2019-11-25 17:24:36,112|press|Key.backspace
2019-11-25 17:24:36,184|release|Key.backspace
2019-11-25 17:24:36,538|press|Key.backspace
2019-11-25 17:24:36,602|release|Key.backspace
2019-11-25 17:24:37,104|press|'8'
2019-11-25 17:24:37,178|release|'8'
2019-11-25 17:24:38,278|press|Key.shift
2019-11-25 17:24:38,458|press|'С'
2019-11-25 17:24:38,562|release|'С'
2019-11-25 17:24:40,426|press|'В'
2019-11-25 17:24:40,506|release|'В'
2019-11-25 17:24:40,802|release|Key.shift
2019-11-25 17:24:41,227|press|Key.space
2019-11-25 17:24:41,300|release|Key.space
2019-11-25 17:24:41,352|press|'-'
2019-11-25 17:24:41,428|release|'-'
2019-11-25 17:24:41,469|press|Key.space
2019-11-25 17:24:41,540|release|Key.space
2019-11-25 17:24:42,981|press|'8'
2019-11-25 17:24:43,052|release|'8'
2019-11-25 17:24:43,851|press|'-'
2019-11-25 17:24:43,918|release|'-'
2019-11-25 17:24:45,436|press|'я'
2019-11-25 17:24:45,484|release|'я'
2019-11-25 17:24:45,953|press|'д'
2019-11-25 17:24:46,005|release|'д'
2019-11-25 17:24:46,143|press|'е'
2019-11-25 17:24:46,231|release|'е'
2019-11-25 17:24:46,313|press|'р'
2019-11-25 17:24:46,421|release|'р'
2019-11-25 17:24:46,552|press|'н'
2019-11-25 17:24:46,628|release|'н'
2019-11-25 17:24:47,291|press|'ы'
2019-11-25 17:24:47,359|release|'ы'
2019-11-25 17:24:47,531|press|'й'
2019-11-25 17:24:47,595|release|'й'
2019-11-25 17:24:47,903|press|Key.space
2019-11-25 17:24:47,969|release|Key.space
2019-11-25 17:24:49,305|press|'м'
2019-11-25 17:24:49,397|release|'м'
2019-11-25 17:24:49,970|press|'и'
2019-11-25 17:24:50,034|release|'и'
2019-11-25 17:24:50,470|press|'к'
2019-11-25 17:24:50,542|release|'к'
2019-11-25 17:24:50,789|press|'р'
2019-11-25 17:24:50,854|release|'р'
2019-11-25 17:24:50,945|press|'о'
2019-11-25 17:24:50,990|release|'о'
2019-11-25 17:24:51,110|press|'п'
2019-11-25 17:24:51,186|release|'п'
2019-11-25 17:24:51,276|press|'р'
2019-11-25 17:24:51,328|release|'р'
2019-11-25 17:24:51,391|press|'о'
2019-11-25 17:24:51,441|release|'о'
2019-11-25 17:24:52,051|press|'ц'
2019-11-25 17:24:52,103|release|'ц'
2019-11-25 17:24:52,370|press|'е'
2019-11-25 17:24:52,438|release|'е'
2019-11-25 17:24:52,620|press|'с'
2019-11-25 17:24:52,688|release|'с'
2019-11-25 17:24:52,778|press|'с'
2019-11-25 17:24:52,878|release|'с'
2019-11-25 17:24:53,010|press|'о'
2019-11-25 17:24:53,082|release|'о'
2019-11-25 17:24:53,096|press|'р'
2019-11-25 17:24:53,176|release|'р'
2019-11-25 17:24:53,270|press|Key.space
2019-11-25 17:24:53,355|release|Key.space
2019-11-25 17:24:54,270|press|'с'
2019-11-25 17:24:54,343|release|'с'
2019-11-25 17:24:54,674|press|'е'
2019-11-25 17:24:54,758|release|'е'
2019-11-25 17:24:54,890|press|'р'
2019-11-25 17:24:54,958|release|'р'
2019-11-25 17:24:55,160|press|'и'
2019-11-25 17:24:55,227|release|'и'
2019-11-25 17:24:55,313|press|'и'
2019-11-25 17:24:55,389|release|'и'
2019-11-25 17:24:55,581|press|Key.space
2019-11-25 17:24:55,630|release|Key.space
2019-11-25 17:24:56,187|press|Key.shift
2019-11-25 17:24:56,454|press|'"'
2019-11-25 17:24:56,539|release|'"'
2019-11-25 17:24:57,199|release|Key.shift
2019-11-25 17:24:57,391|press|Key.backspace
2019-11-25 17:24:57,499|release|Key.backspace
2019-11-25 17:24:57,769|press|Key.shift
2019-11-25 17:24:57,874|press|'"'
