2019-11-23 00:56:02,780|press|Key.shift
2019-11-23 00:56:03,046|press|'S'
2019-11-23 00:56:03,129|release|Key.shift
2019-11-23 00:56:03,145|release|'s'
2019-11-23 00:56:05,105|press|Key.backspace
2019-11-23 00:56:05,185|release|Key.backspace
2019-11-23 00:56:18,112|press|'x'
2019-11-23 00:56:18,192|release|'x'
2019-11-23 00:56:18,217|press|'n'
2019-11-23 00:56:18,313|press|'j'
2019-11-23 00:56:18,317|release|'n'
2019-11-23 00:56:18,421|release|'j'
2019-11-23 00:56:18,465|press|Key.space
2019-11-23 00:56:18,574|release|Key.space
2019-11-23 00:56:18,695|press|'n'
2019-11-23 00:56:18,784|release|'n'
2019-11-23 00:56:18,813|press|'f'
2019-11-23 00:56:18,885|release|'f'
2019-11-23 00:56:18,958|press|'j'
2019-11-23 00:56:19,030|release|'j'
2019-11-23 00:56:19,042|press|'r'
2019-11-23 00:56:19,159|release|'r'
2019-11-23 00:56:19,277|press|'t'
2019-11-23 00:56:19,354|release|'t'
2019-11-23 00:56:19,434|press|Key.space
2019-11-23 00:56:19,511|release|Key.space
2019-11-23 00:56:20,287|press|Key.backspace
2019-11-23 00:56:20,787|press|Key.backspace
2019-11-23 00:56:20,872|press|Key.backspace
2019-11-23 00:56:20,955|press|Key.backspace
2019-11-23 00:56:21,039|press|Key.backspace
2019-11-23 00:56:21,123|press|Key.backspace
2019-11-23 00:56:21,207|press|Key.backspace
2019-11-23 00:56:21,291|press|Key.backspace
2019-11-23 00:56:21,331|release|Key.backspace
2019-11-23 00:56:21,530|press|Key.backspace
2019-11-23 00:56:21,598|release|Key.backspace
2019-11-23 00:56:21,722|press|Key.backspace
2019-11-23 00:56:21,803|release|Key.backspace
2019-11-23 00:56:21,922|press|Key.backspace
2019-11-23 00:56:21,990|release|Key.backspace
2019-11-23 00:56:23,245|press|Key.cmd
2019-11-23 00:56:23,424|press|Key.space
2019-11-23 00:56:23,576|release|Key.space
2019-11-23 00:56:23,585|release|Key.cmd
2019-11-23 00:56:24,311|press|Key.shift
2019-11-23 00:56:24,671|press|'Ч'
2019-11-23 00:56:24,767|release|'Ч'
2019-11-23 00:56:24,778|release|Key.shift
2019-11-23 00:56:24,887|press|'т'
2019-11-23 00:56:24,979|press|'о'
2019-11-23 00:56:24,983|release|'т'
2019-11-23 00:56:25,068|release|'о'
2019-11-23 00:56:25,113|press|Key.space
2019-11-23 00:56:25,234|release|Key.space
2019-11-23 00:56:25,306|press|'т'
2019-11-23 00:56:25,403|release|'т'
2019-11-23 00:56:25,415|press|'а'
2019-11-23 00:56:25,499|release|'а'
2019-11-23 00:56:25,572|press|'к'
2019-11-23 00:56:25,645|press|'о'
2019-11-23 00:56:25,648|release|'к'
2019-11-23 00:56:25,745|release|'о'
2019-11-23 00:56:25,860|press|'е'
2019-11-23 00:56:25,937|release|'е'
2019-11-23 00:56:25,997|press|Key.space
2019-11-23 00:56:26,094|release|Key.space
2019-11-23 00:56:27,354|press|'н'
2019-11-23 00:56:27,419|release|'н'
2019-11-23 00:56:27,504|press|'е'
2019-11-23 00:56:27,576|release|'е'
2019-11-23 00:56:27,592|press|'й'
2019-11-23 00:56:27,700|release|'й'
2019-11-23 00:56:27,813|press|'р'
2019-11-23 00:56:27,890|release|'р'
2019-11-23 00:56:27,982|press|'о'
2019-11-23 00:56:28,054|release|'о'
2019-11-23 00:56:28,233|press|'с'
2019-11-23 00:56:28,294|release|'с'
2019-11-23 00:56:28,398|press|'е'
2019-11-23 00:56:28,475|release|'е'
2019-11-23 00:56:28,665|press|'т'
2019-11-23 00:56:28,766|release|'т'
2019-11-23 00:56:28,773|press|'ь'
2019-11-23 00:56:28,898|release|'ь'
2019-11-23 00:56:28,931|press|Key.space
2019-11-23 00:56:29,004|release|Key.space
2019-11-23 00:56:31,090|press|Key.enter
2019-11-23 00:56:31,156|release|Key.enter
2019-11-23 00:56:40,387|press|Key.space
2019-11-23 00:56:40,464|release|Key.space
2019-11-23 00:56:41,565|press|Key.backspace
2019-11-23 00:56:41,630|release|Key.backspace
2019-11-23 00:56:43,788|press|Key.space
2019-11-23 00:56:43,856|release|Key.space
2019-11-23 00:56:44,535|press|'к'
2019-11-23 00:56:44,619|release|'к'
2019-11-23 00:56:44,684|press|'р'
2019-11-23 00:56:44,760|press|'а'
2019-11-23 00:56:44,761|release|'р'
2019-11-23 00:56:44,836|release|'а'
2019-11-23 00:56:44,886|press|'т'
2019-11-23 00:56:44,967|release|'т'
2019-11-23 00:56:45,040|press|'к'
2019-11-23 00:56:45,116|release|'к'
2019-11-23 00:56:45,124|press|'о'
2019-11-23 00:56:45,200|release|'о'
2019-11-23 00:56:45,957|press|Key.enter
2019-11-23 00:56:46,013|release|Key.enter
2019-11-23 00:56:58,131|press|<131>
2019-11-23 00:56:58,256|release|<131>
2019-11-23 00:57:06,551|press|<131>
2019-11-23 00:57:06,633|release|<131>
2019-11-23 00:57:20,942|press|'1'
2019-11-23 00:57:21,010|press|'/'
2019-11-23 00:57:21,050|release|'1'
2019-11-23 00:57:21,090|release|'/'
2019-11-23 00:57:22,214|press|Key.backspace
2019-11-23 00:57:22,303|release|Key.backspace
2019-11-23 00:57:22,391|press|Key.backspace
2019-11-23 00:57:22,472|release|Key.backspace
2019-11-23 00:57:22,578|press|Key.backspace
