2019-11-23 01:35:04,221|release|Key.enter
2019-11-23 01:35:47,807|press|<131>
2019-11-23 01:35:47,886|release|<131>
2019-11-23 01:37:24,290|press|Key.shift
2019-11-23 01:37:24,564|press|'E'
2019-11-23 01:37:24,625|release|Key.shift
2019-11-23 01:37:24,650|release|'e'
2019-11-23 01:37:25,231|press|'k'
2019-11-23 01:37:25,331|release|'k'
2019-11-23 01:37:25,638|press|'b'
2019-11-23 01:37:25,738|release|'b'
2019-11-23 01:37:26,830|press|'w'
2019-11-23 01:37:26,902|press|'f'
2019-11-23 01:37:26,926|release|'w'
2019-11-23 01:37:26,990|release|'f'
2019-11-23 01:37:27,735|press|Key.backspace
2019-11-23 01:37:27,803|release|Key.backspace
2019-11-23 01:37:27,876|press|Key.backspace
2019-11-23 01:37:27,948|release|Key.backspace
2019-11-23 01:37:28,002|press|Key.backspace
2019-11-23 01:37:28,074|release|Key.backspace
2019-11-23 01:37:28,144|press|Key.backspace
2019-11-23 01:37:28,220|release|Key.backspace
2019-11-23 01:37:28,561|press|Key.backspace
2019-11-23 01:37:28,642|release|Key.backspace
2019-11-23 01:37:29,673|press|Key.cmd
2019-11-23 01:37:29,781|press|Key.space
2019-11-23 01:37:29,813|release|Key.cmd
2019-11-23 01:37:29,909|release|Key.space
2019-11-23 01:37:30,917|press|'у'
2019-11-23 01:37:31,001|press|'л'
2019-11-23 01:37:31,008|release|'у'
2019-11-23 01:37:31,093|release|'л'
2019-11-23 01:37:31,371|press|'и'
2019-11-23 01:37:31,435|release|'и'
2019-11-23 01:37:31,875|press|'ц'
2019-11-23 01:37:31,951|press|'а'
2019-11-23 01:37:31,987|release|'ц'
2019-11-23 01:37:32,047|release|'а'
2019-11-23 01:37:32,116|press|Key.space
2019-11-23 01:37:32,212|release|Key.space
2019-11-23 01:37:33,730|press|Key.backspace
2019-11-23 01:37:34,232|press|Key.backspace
2019-11-23 01:37:34,316|press|Key.backspace
2019-11-23 01:37:34,400|press|Key.backspace
2019-11-23 01:37:34,474|release|Key.backspace
2019-11-23 01:37:34,894|press|Key.backspace
2019-11-23 01:37:34,982|release|Key.backspace
2019-11-23 01:37:35,447|press|Key.backspace
2019-11-23 01:37:35,548|release|Key.backspace
2019-11-23 01:37:36,434|press|Key.shift
2019-11-23 01:37:36,781|press|'У'
2019-11-23 01:37:36,841|release|'У'
2019-11-23 01:37:36,858|release|Key.shift
2019-11-23 01:37:37,296|press|'л'
2019-11-23 01:37:37,388|release|'л'
2019-11-23 01:37:37,595|press|'и'
2019-11-23 01:37:37,684|release|'и'
2019-11-23 01:37:38,111|press|'ц'
2019-11-23 01:37:38,191|release|'ц'
2019-11-23 01:37:38,241|press|'а'
2019-11-23 01:37:38,330|release|'а'
2019-11-23 01:37:38,710|press|Key.space
2019-11-23 01:37:38,791|release|Key.space
2019-11-23 01:37:41,486|press|Key.shift
2019-11-23 01:37:41,885|press|'Д'
2019-11-23 01:37:41,982|release|'Д'
2019-11-23 01:37:41,990|release|Key.shift
2019-11-23 01:37:42,128|press|'о'
2019-11-23 01:37:42,209|release|'о'
2019-11-23 01:37:42,554|press|'х'
2019-11-23 01:37:42,623|release|'х'
2019-11-23 01:37:42,909|press|'о'
2019-11-23 01:37:42,989|release|'о'
2019-11-23 01:37:44,091|press|'д'
2019-11-23 01:37:44,163|release|'д'
2019-11-23 01:37:44,175|press|'ы'
2019-11-23 01:37:44,252|release|'ы'
2019-11-23 01:37:47,272|press|Key.tab
2019-11-23 01:37:47,381|release|Key.tab
2019-11-23 01:37:48,577|press|Key.shift
2019-11-23 01:37:48,793|press|'Н'
2019-11-23 01:37:48,864|release|'Н'
2019-11-23 01:37:48,868|release|Key.shift
2019-11-23 01:37:48,963|press|'о'
2019-11-23 01:37:49,040|release|'о'
2019-11-23 01:37:49,632|press|Key.backspace
2019-11-23 01:37:49,709|release|Key.backspace
2019-11-23 01:37:50,144|press|'а'
2019-11-23 01:37:50,208|release|'а'
2019-11-23 01:37:50,639|press|'л'
2019-11-23 01:37:50,707|release|'л'
2019-11-23 01:37:50,792|press|'о'
2019-11-23 01:37:50,857|release|'о'
2019-11-23 01:37:50,961|press|'г'
2019-11-23 01:37:51,034|release|'г'
2019-11-23 01:37:51,233|press|'и'
2019-11-23 01:37:51,313|release|'и'
2019-11-23 01:37:51,676|press|Key.tab
2019-11-23 01:37:51,749|release|Key.tab
2019-11-23 01:37:52,858|press|Key.shift
2019-11-23 01:37:53,038|press|'Р'
2019-11-23 01:37:53,118|release|Key.shift
2019-11-23 01:37:53,122|release|'р'
2019-11-23 01:37:53,265|press|'а'
2019-11-23 01:37:53,347|release|'а'
2019-11-23 01:37:53,421|press|'с'
2019-11-23 01:37:53,514|release|'с'
2019-11-23 01:37:53,774|press|'х'
2019-11-23 01:37:53,847|release|'х'
2019-11-23 01:37:54,089|press|'о'
2019-11-23 01:37:54,145|release|'о'
2019-11-23 01:37:54,581|press|'д'
2019-11-23 01:37:54,645|release|'д'
2019-11-23 01:37:54,719|press|'ы'
2019-11-23 01:37:54,788|release|'ы'
2019-11-23 01:37:58,960|press|Key.shift
2019-11-23 01:37:59,136|press|'М'
2019-11-23 01:37:59,203|release|'М'
2019-11-23 01:37:59,296|release|Key.shift
2019-11-23 01:37:59,441|press|'о'
2019-11-23 01:37:59,518|release|'о'
2019-11-23 01:37:59,756|press|'с'
2019-11-23 01:37:59,832|release|'с'
2019-11-23 01:37:59,986|press|'к'
2019-11-23 01:38:00,067|release|'к'
2019-11-23 01:38:00,934|press|'в'
2019-11-23 01:38:01,022|release|'в'
2019-11-23 01:38:01,054|press|'о'
2019-11-23 01:38:01,128|release|'о'
2019-11-23 01:38:01,236|press|'р'
2019-11-23 01:38:01,313|release|'р'
2019-11-23 01:38:01,465|press|'е'
2019-11-23 01:38:01,529|release|'е'
2019-11-23 01:38:01,932|press|'ч'
2019-11-23 01:38:02,020|press|'ь'
2019-11-23 01:38:02,020|release|'ч'
2019-11-23 01:38:02,101|release|'ь'
2019-11-23 01:38:02,337|press|'е'
2019-11-23 01:38:02,401|release|'е'
2019-11-23 01:38:04,878|press|Key.tab
2019-11-23 01:38:04,959|release|Key.tab
2019-11-23 01:38:12,453|press|'1'
2019-11-23 01:38:12,517|press|'8'
2019-11-23 01:38:12,541|release|'1'
2019-11-23 01:38:12,606|release|'8'
2019-11-23 01:38:12,839|press|Key.space
2019-11-23 01:38:12,920|release|Key.space
2019-11-23 01:38:14,986|press|'9'
2019-11-23 01:38:15,079|release|'9'
2019-11-23 01:38:16,193|press|'6'
2019-11-23 01:38:16,245|release|'6'
2019-11-23 01:38:16,660|press|'3'
2019-11-23 01:38:16,721|release|'3'
2019-11-23 01:38:18,016|press|Key.space
2019-11-23 01:38:18,101|release|Key.space
2019-11-23 01:38:19,657|press|'7'
2019-11-23 01:38:19,742|release|'7'
2019-11-23 01:38:19,865|press|'8'
2019-11-23 01:38:19,942|release|'8'
2019-11-23 01:38:20,020|press|'8'
2019-11-23 01:38:20,089|release|'8'
2019-11-23 01:38:21,758|press|Key.tab
2019-11-23 01:38:21,854|release|Key.tab
2019-11-23 01:38:53,551|press|'2'
2019-11-23 01:38:53,622|release|'2'
2019-11-23 01:38:53,631|press|Key.space
2019-11-23 01:38:53,707|release|Key.space
2019-11-23 01:38:56,141|press|'4'
2019-11-23 01:38:56,234|release|'4'
2019-11-23 01:38:56,261|press|'6'
2019-11-23 01:38:56,334|release|'6'
2019-11-23 01:38:56,441|press|'5'
2019-11-23 01:38:56,518|release|'5'
2019-11-23 01:38:57,936|press|Key.space
2019-11-23 01:38:58,021|release|Key.space
2019-11-23 01:39:00,305|press|'2'
2019-11-23 01:39:00,401|release|'2'
2019-11-23 01:39:00,405|press|'9'
2019-11-23 01:39:00,486|release|'9'
2019-11-23 01:39:01,852|press|'2'
2019-11-23 01:39:01,945|release|'2'
2019-11-23 01:39:04,254|press|Key.shift
2019-11-23 01:39:04,453|press|','
2019-11-23 01:39:04,525|release|','
2019-11-23 01:39:04,534|release|Key.shift
2019-11-23 01:39:05,948|press|'4'
2019-11-23 01:39:06,028|release|'4'
2019-11-23 01:39:06,103|press|'4'
2019-11-23 01:39:06,164|release|'4'
2019-11-23 01:39:07,431|press|Key.tab
2019-11-23 01:39:07,520|release|Key.tab
2019-11-23 01:39:10,702|press|'8'
2019-11-23 01:39:10,815|release|'8'
2019-11-23 01:39:11,904|press|'9'
2019-11-23 01:39:11,981|release|'9'
2019-11-23 01:39:12,217|press|'7'
2019-11-23 01:39:12,294|release|'7'
2019-11-23 01:39:12,524|press|Key.space
