2019-11-22 16:49:56,115|press|'x'
2019-11-22 16:49:56,205|release|'x'
2019-11-22 16:49:56,226|press|'n'
2019-11-22 16:49:56,283|release|'n'
2019-11-22 16:49:56,555|press|Key.backspace
2019-11-22 16:49:56,619|release|Key.backspace
2019-11-22 16:49:56,692|press|Key.backspace
2019-11-22 16:49:56,736|release|Key.backspace
2019-11-22 16:49:57,581|press|Key.cmd
2019-11-22 16:49:57,582|press|Key.space
2019-11-22 16:49:57,677|release|Key.space
2019-11-22 16:49:57,685|release|Key.cmd
2019-11-22 16:49:58,045|press|'ч'
2019-11-22 16:49:58,121|press|'т'
2019-11-22 16:49:58,144|release|'ч'
2019-11-22 16:49:58,181|press|'о'
2019-11-22 16:49:58,216|release|'т'
2019-11-22 16:49:58,273|release|'о'
2019-11-22 16:49:58,337|press|Key.space
2019-11-22 16:49:58,422|release|Key.space
2019-11-22 16:49:58,585|press|'т'
2019-11-22 16:49:58,649|press|'а'
2019-11-22 16:49:58,668|release|'т'
2019-11-22 16:49:58,725|press|'к'
2019-11-22 16:49:58,765|release|'а'
2019-11-22 16:49:58,817|press|'о'
2019-11-22 16:49:58,820|release|'к'
2019-11-22 16:49:58,893|release|'о'
2019-11-22 16:49:58,958|press|'е'
2019-11-22 16:49:59,066|press|Key.space
2019-11-22 16:49:59,092|release|'е'
2019-11-22 16:49:59,155|release|Key.space
2019-11-22 16:49:59,700|press|'н'
2019-11-22 16:49:59,799|release|'н'
2019-11-22 16:49:59,816|press|'е'
2019-11-22 16:49:59,911|press|'й'
2019-11-22 16:49:59,939|release|'е'
2019-11-22 16:49:59,999|release|'й'
2019-11-22 16:50:00,004|press|'р'
2019-11-22 16:50:00,055|press|'о'
2019-11-22 16:50:00,080|release|'р'
2019-11-22 16:50:00,140|release|'о'
2019-11-22 16:50:00,253|press|'н'
2019-11-22 16:50:00,317|release|'н'
2019-11-22 16:50:00,605|press|'н'
2019-11-22 16:50:00,657|release|'н'
2019-11-22 16:50:00,710|press|'а'
2019-11-22 16:50:00,782|press|'я'
2019-11-22 16:50:00,831|release|'а'
2019-11-22 16:50:00,882|release|'я'
2019-11-22 16:50:00,971|press|Key.backspace
2019-11-22 16:50:01,019|release|Key.backspace
2019-11-22 16:50:01,093|press|Key.backspace
2019-11-22 16:50:01,149|release|Key.backspace
2019-11-22 16:50:02,828|press|'а'
2019-11-22 16:50:02,915|press|'я'
2019-11-22 16:50:02,956|release|'а'
2019-11-22 16:50:02,980|press|Key.space
2019-11-22 16:50:03,011|release|'я'
2019-11-22 16:50:03,072|release|Key.space
2019-11-22 16:50:03,215|press|'ч'
2019-11-22 16:50:03,294|release|'ч'
2019-11-22 16:50:03,793|press|Key.backspace
2019-11-22 16:50:03,846|release|Key.backspace
2019-11-22 16:50:03,883|press|'с'
2019-11-22 16:50:03,968|release|'с'
2019-11-22 16:50:04,018|press|'е'
2019-11-22 16:50:04,090|release|'е'
2019-11-22 16:50:04,105|press|'т'
2019-11-22 16:50:04,170|press|'ь'
2019-11-22 16:50:04,209|release|'т'
2019-11-22 16:50:04,241|press|Key.space
2019-11-22 16:50:04,261|release|'ь'
2019-11-22 16:50:04,330|release|Key.space
2019-11-22 16:50:04,555|press|Key.enter
2019-11-22 16:50:04,639|release|Key.enter
2019-11-22 16:50:08,316|press|'о'
2019-11-22 16:50:08,376|release|'о'
2019-11-22 16:50:08,409|press|'с'
2019-11-22 16:50:08,471|release|'с'
2019-11-22 16:50:08,524|press|'н'
2019-11-22 16:50:08,572|release|'н'
2019-11-22 16:50:08,676|press|'о'
2019-11-22 16:50:08,745|release|'о'
2019-11-22 16:50:08,759|press|'в'
2019-11-22 16:50:08,820|release|'в'
2019-11-22 16:50:09,146|press|'н'
2019-11-22 16:50:09,222|release|'н'
2019-11-22 16:50:09,286|press|'ы'
2019-11-22 16:50:09,382|release|'ы'
2019-11-22 16:50:09,530|press|'е'
2019-11-22 16:50:09,617|press|Key.space
2019-11-22 16:50:09,638|release|'е'
2019-11-22 16:50:09,702|release|Key.space
2019-11-22 16:50:09,754|press|'в'
2019-11-22 16:50:09,846|release|'в'
2019-11-22 16:50:09,938|press|'и'
2019-11-22 16:50:10,017|release|'и'
2019-11-22 16:50:10,047|press|'д'
2019-11-22 16:50:10,123|release|'д'
2019-11-22 16:50:10,159|press|'ы'
2019-11-22 16:50:10,267|press|Key.space
2019-11-22 16:50:10,279|release|'ы'
2019-11-22 16:50:10,359|release|Key.space
2019-11-22 16:50:11,681|press|'н'
2019-11-22 16:50:11,777|release|'н'
2019-11-22 16:50:11,868|press|'е'
2019-11-22 16:50:11,933|release|'е'
2019-11-22 16:50:12,037|press|'й'
2019-11-22 16:50:12,121|release|'й'
2019-11-22 16:50:12,146|press|'р'
2019-11-22 16:50:12,198|press|'о'
2019-11-22 16:50:12,227|release|'р'
2019-11-22 16:50:12,279|release|'о'
2019-11-22 16:50:12,420|press|'н'
2019-11-22 16:50:12,509|release|'н'
2019-11-22 16:50:12,554|press|'ы'
2019-11-22 16:50:12,639|release|'ы'
2019-11-22 16:50:12,744|press|'х'
2019-11-22 16:50:12,813|release|'х'
2019-11-22 16:50:13,211|press|Key.backspace
2019-11-22 16:50:13,282|release|Key.backspace
2019-11-22 16:50:13,793|press|Key.backspace
2019-11-22 16:50:13,862|release|Key.backspace
2019-11-22 16:50:14,020|press|'н'
2019-11-22 16:50:14,129|release|'н'
2019-11-22 16:50:14,193|press|'ы'
2019-11-22 16:50:14,266|release|'ы'
2019-11-22 16:50:14,330|press|'х'
2019-11-22 16:50:14,430|release|'х'
2019-11-22 16:50:14,438|press|Key.space
2019-11-22 16:50:14,527|release|Key.space
2019-11-22 16:50:14,743|press|'с'
2019-11-22 16:50:14,836|release|'с'
2019-11-22 16:50:14,940|press|'е'
2019-11-22 16:50:15,008|release|'е'
2019-11-22 16:50:15,020|press|'т'
2019-11-22 16:50:15,097|release|'т'
2019-11-22 16:50:15,112|press|'я'
2019-11-22 16:50:15,209|release|'я'
2019-11-22 16:50:15,403|press|Key.backspace
2019-11-22 16:50:15,468|release|Key.backspace
2019-11-22 16:50:15,485|press|'е'
2019-11-22 16:50:15,569|press|'й'
2019-11-22 16:50:15,605|release|'е'
2019-11-22 16:50:15,674|release|'й'
2019-11-22 16:50:15,969|press|Key.enter
2019-11-22 16:50:16,047|release|Key.enter
2019-11-22 16:50:19,565|press|'о'
2019-11-22 16:50:19,654|release|'о'
2019-11-22 16:50:19,751|press|'б'
2019-11-22 16:50:19,835|release|'б'
2019-11-22 16:50:19,930|press|'л'
2019-11-22 16:50:20,006|press|'а'
2019-11-22 16:50:20,012|release|'л'
2019-11-22 16:50:20,075|release|'а'
2019-11-22 16:50:20,147|press|'с'
2019-11-22 16:50:20,239|release|'с'
2019-11-22 16:50:20,247|press|'т'
2019-11-22 16:50:20,316|press|'и'
2019-11-22 16:50:20,359|release|'т'
2019-11-22 16:50:20,391|press|Key.space
2019-11-22 16:50:20,424|release|'и'
2019-11-22 16:50:20,471|release|Key.space
2019-11-22 16:50:21,639|press|'п'
2019-11-22 16:50:21,703|press|'р'
2019-11-22 16:50:21,728|release|'п'
2019-11-22 16:50:21,788|release|'р'
2019-11-22 16:50:21,919|press|'и'
2019-11-22 16:50:22,035|release|'и'
2019-11-22 16:50:22,079|press|'м'
2019-11-22 16:50:22,196|release|'м'
2019-11-22 16:50:22,292|press|'е'
2019-11-22 16:50:22,376|release|'е'
2019-11-22 16:50:22,465|press|'е'
2019-11-22 16:50:22,545|release|'е'
2019-11-22 16:50:22,552|press|'н'
2019-11-22 16:50:22,630|release|'н'
2019-11-22 16:50:22,904|press|Key.backspace
2019-11-22 16:50:22,969|release|Key.backspace
2019-11-22 16:50:23,038|press|Key.backspace
2019-11-22 16:50:23,103|release|Key.backspace
2019-11-22 16:50:23,353|press|'н'
2019-11-22 16:50:23,489|release|'н'
2019-11-22 16:50:24,243|press|'е'
2019-11-22 16:50:24,324|release|'е'
2019-11-22 16:50:25,161|press|'н'
2019-11-22 16:50:25,241|release|'н'
2019-11-22 16:50:25,313|press|'и'
2019-11-22 16:50:25,441|release|'и'
2019-11-22 16:50:26,159|press|'я'
2019-11-22 16:50:26,259|release|'я'
2019-11-22 16:50:26,320|press|Key.space
2019-11-22 16:50:26,408|release|Key.space
2019-11-22 16:50:28,003|press|'н'
2019-11-22 16:50:28,071|release|'н'
2019-11-22 16:50:28,115|press|'е'
2019-11-22 16:50:28,163|press|'й'
2019-11-22 16:50:28,211|release|'е'
2019-11-22 16:50:28,219|press|'р'
2019-11-22 16:50:28,247|release|'й'
2019-11-22 16:50:28,295|press|'о'
2019-11-22 16:50:28,322|release|'р'
2019-11-22 16:50:28,375|release|'о'
2019-11-22 16:50:28,506|press|'н'
2019-11-22 16:50:28,558|release|'н'
2019-11-22 16:50:28,630|press|'н'
2019-11-22 16:50:28,694|release|'н'
2019-11-22 16:50:28,706|press|'ы'
2019-11-22 16:50:28,786|release|'ы'
2019-11-22 16:50:29,265|press|'х'
2019-11-22 16:50:29,337|release|'х'
2019-11-22 16:50:29,407|press|Key.space
2019-11-22 16:50:29,503|release|Key.space
2019-11-22 16:50:29,777|press|'с'
2019-11-22 16:50:29,857|release|'с'
2019-11-22 16:50:29,963|press|'е'
2019-11-22 16:50:30,055|release|'е'
2019-11-22 16:50:30,082|press|'т'
2019-11-22 16:50:30,146|press|'е'
2019-11-22 16:50:30,167|release|'т'
2019-11-22 16:50:30,226|press|'й'
2019-11-22 16:50:30,258|release|'е'
2019-11-22 16:50:30,290|press|Key.space
2019-11-22 16:50:30,326|release|'й'
2019-11-22 16:50:30,374|release|Key.space
2019-11-22 16:50:32,227|press|Key.enter
2019-11-22 16:50:32,309|release|Key.enter
2019-11-22 16:50:34,579|press|'с'
2019-11-22 16:50:34,651|release|'с'
2019-11-22 16:50:34,736|press|'а'
2019-11-22 16:50:34,800|release|'а'
2019-11-22 16:50:34,894|press|'м'
2019-11-22 16:50:34,991|press|'ы'
2019-11-22 16:50:34,992|release|'м'
2019-11-22 16:50:35,102|release|'ы'
2019-11-22 16:50:35,176|press|'е'
2019-11-22 16:50:35,271|press|Key.space
2019-11-22 16:50:35,296|release|'е'
2019-11-22 16:50:35,352|release|Key.space
2019-11-22 16:50:36,405|press|'н'
2019-11-22 16:50:36,505|release|'н'
2019-11-22 16:50:36,525|press|'е'
2019-11-22 16:50:36,593|release|'е'
2019-11-22 16:50:36,607|press|'о'
2019-11-22 16:50:36,679|release|'о'
2019-11-22 16:50:36,804|press|'б'
2019-11-22 16:50:36,896|release|'б'
2019-11-22 16:50:36,988|press|'ы'
2019-11-22 16:50:37,068|release|'ы'
2019-11-22 16:50:37,188|press|'ч'
2019-11-22 16:50:37,316|release|'ч'
2019-11-22 16:50:37,349|press|'н'
2019-11-22 16:50:37,413|release|'н'
2019-11-22 16:50:37,492|press|'ы'
2019-11-22 16:50:37,592|release|'ы'
2019-11-22 16:50:37,691|press|'е'
2019-11-22 16:50:37,767|press|Key.space
2019-11-22 16:50:37,807|release|'е'
2019-11-22 16:50:37,851|release|Key.space
2019-11-22 16:50:39,788|press|'п'
2019-11-22 16:50:39,853|press|'р'
2019-11-22 16:50:39,853|release|'п'
2019-11-22 16:50:39,920|release|'р'
2019-11-22 16:50:39,977|press|'и'
2019-11-22 16:50:40,089|press|'м'
2019-11-22 16:50:40,114|release|'и'
2019-11-22 16:50:40,185|release|'м'
2019-11-22 16:50:40,263|press|'е'
2019-11-22 16:50:40,331|release|'е'
2019-11-22 16:50:40,361|press|'р'
2019-11-22 16:50:40,433|release|'р'
2019-11-22 16:50:40,632|press|'ы'
2019-11-22 16:50:40,744|release|'ы'
2019-11-22 16:50:40,745|press|Key.space
2019-11-22 16:50:40,808|release|Key.space
2019-11-22 16:50:42,729|press|'п'
2019-11-22 16:50:42,813|release|'п'
2019-11-22 16:50:42,841|press|'р'
2019-11-22 16:50:42,913|release|'р'
2019-11-22 16:50:42,946|press|'и'
2019-11-22 16:50:43,070|release|'и'
2019-11-22 16:50:43,170|press|'м'
2019-11-22 16:50:43,266|release|'м'
2019-11-22 16:50:43,386|press|'е'
2019-11-22 16:50:43,477|release|'е'
2019-11-22 16:50:43,558|press|'н'
2019-11-22 16:50:43,638|release|'н'
2019-11-22 16:50:43,672|press|'е'
2019-11-22 16:50:43,748|release|'е'
2019-11-22 16:50:43,767|press|'н'
2019-11-22 16:50:43,849|release|'н'
2019-11-22 16:50:43,931|press|'и'
2019-11-22 16:50:44,063|release|'и'
2019-11-22 16:50:44,071|press|'й'
2019-11-22 16:50:44,166|press|Key.space
2019-11-22 16:50:44,174|release|'й'
2019-11-22 16:50:44,250|release|Key.space
2019-11-22 16:50:45,167|press|'н'
2019-11-22 16:50:45,267|release|'н'
2019-11-22 16:50:45,275|press|'е'
2019-11-22 16:50:45,359|press|'й'
2019-11-22 16:50:45,395|release|'е'
2019-11-22 16:50:45,423|press|'р'
2019-11-22 16:50:45,451|release|'й'
2019-11-22 16:50:45,495|press|'о'
2019-11-22 16:50:45,523|release|'р'
2019-11-22 16:50:45,583|release|'о'
2019-11-22 16:50:45,697|press|'н'
2019-11-22 16:50:45,729|release|'н'
2019-11-22 16:50:45,801|press|'н'
2019-11-22 16:50:45,861|release|'н'
2019-11-22 16:50:45,893|press|'ы'
2019-11-22 16:50:45,973|release|'ы'
2019-11-22 16:50:46,095|press|'х'
2019-11-22 16:50:46,195|release|'х'
2019-11-22 16:50:46,218|press|Key.space
2019-11-22 16:50:46,305|release|Key.space
2019-11-22 16:50:46,502|press|'с'
2019-11-22 16:50:46,593|release|'с'
2019-11-22 16:50:46,686|press|'е'
2019-11-22 16:50:46,734|release|'е'
2019-11-22 16:50:46,804|press|'т'
2019-11-22 16:50:46,892|release|'т'
2019-11-22 16:50:46,910|press|'е'
2019-11-22 16:50:47,014|release|'е'
2019-11-22 16:50:47,058|press|'й'
2019-11-22 16:50:47,174|release|'й'
2019-11-22 16:50:48,653|press|Key.enter
2019-11-22 16:50:48,722|release|Key.enter
2019-11-22 16:50:53,366|press|'ф'
2019-11-22 16:50:53,442|release|'ф'
2019-11-22 16:50:53,523|press|'о'
2019-11-22 16:50:53,615|press|'р'
2019-11-22 16:50:53,651|release|'о'
2019-11-22 16:50:53,721|release|'р'
2019-11-22 16:50:53,731|press|'м'
2019-11-22 16:50:53,871|release|'м'
2019-11-22 16:50:54,148|press|'у'
2019-11-22 16:50:54,228|release|'у'
2019-11-22 16:50:54,427|press|'л'
2019-11-22 16:50:54,479|release|'л'
2019-11-22 16:50:55,994|press|'и'
2019-11-22 16:50:56,034|release|'и'
2019-11-22 16:50:56,385|press|'р'
2019-11-22 16:50:56,433|press|'о'
2019-11-22 16:50:56,461|release|'р'
2019-11-22 16:50:56,533|release|'о'
2019-11-22 16:50:56,545|press|'в'
2019-11-22 16:50:56,592|press|'а'
2019-11-22 16:50:56,629|release|'в'
2019-11-22 16:50:56,645|release|'а'
2019-11-22 16:50:57,348|press|Key.backspace
2019-11-22 16:50:57,433|release|Key.backspace
