2019-11-23 00:13:39,582|release|Key.enter
2019-11-23 00:13:42,738|press|Key.cmd
2019-11-23 00:13:43,518|press|Key.tab
2019-11-23 00:13:43,738|release|Key.tab
2019-11-23 00:13:45,178|release|Key.cmd
2019-11-23 00:13:45,325|release|<0>
2019-11-23 00:13:51,766|press|<131>
2019-11-23 00:13:51,907|release|<131>
2019-11-23 00:14:24,040|press|Key.enter
2019-11-23 00:14:24,111|release|Key.enter
2019-11-23 00:14:28,415|press|Key.shift
2019-11-23 00:14:28,841|press|'D'
2019-11-23 00:14:28,995|release|'D'
2019-11-23 00:14:29,261|release|Key.shift
2019-11-23 00:14:29,807|press|Key.backspace
2019-11-23 00:14:29,899|release|Key.backspace
2019-11-23 00:14:30,268|press|Key.cmd
2019-11-23 00:14:30,360|press|Key.space
2019-11-23 00:14:30,444|release|Key.space
2019-11-23 00:14:30,461|release|Key.cmd
2019-11-23 00:14:30,504|press|Key.shift
2019-11-23 00:14:31,128|press|'В'
2019-11-23 00:14:31,256|release|'В'
2019-11-23 00:14:31,272|release|Key.shift
2019-11-23 00:14:31,650|press|Key.space
2019-11-23 00:14:31,726|release|Key.space
2019-11-23 00:14:31,874|press|'с'
2019-11-23 00:14:32,010|release|'с'
2019-11-23 00:14:32,280|press|'л'
2019-11-23 00:14:32,396|release|'л'
2019-11-23 00:14:32,586|press|'у'
2019-11-23 00:14:32,702|release|'у'
2019-11-23 00:14:33,007|press|'ч'
2019-11-23 00:14:33,167|release|'ч'
2019-11-23 00:14:33,199|press|'а'
2019-11-23 00:14:33,314|release|'а'
2019-11-23 00:14:33,474|press|'е'
2019-11-23 00:14:33,556|release|'е'
2019-11-23 00:14:33,985|press|Key.space
2019-11-23 00:14:34,113|release|Key.space
2019-11-23 00:14:34,659|press|'о'
2019-11-23 00:14:34,744|press|'т'
2019-11-23 00:14:34,811|release|'о'
2019-11-23 00:14:34,876|release|'т'
2019-11-23 00:14:35,164|press|'к'
2019-11-23 00:14:35,283|press|'а'
2019-11-23 00:14:35,329|release|'к'
2019-11-23 00:14:35,439|release|'а'
2019-11-23 00:14:35,663|press|'з'
2019-11-23 00:14:35,778|release|'з'
2019-11-23 00:14:35,804|press|'а'
2019-11-23 00:14:35,907|release|'а'
2019-11-23 00:14:35,985|press|Key.space
2019-11-23 00:14:36,097|release|Key.space
2019-11-23 00:14:36,603|press|'з'
2019-11-23 00:14:36,731|release|'з'
2019-11-23 00:14:36,829|press|'а'
2019-11-23 00:14:36,903|release|'а'
