2019-11-25 17:23:33,517|press|Button.left
2019-11-25 17:23:33,706|release|Button.left
2019-11-25 17:23:34,133|press|Button.left
2019-11-25 17:23:34,314|release|Button.left
2019-11-25 17:23:35,289|press|Button.left
2019-11-25 17:23:35,776|release|Button.left
2019-11-25 17:23:36,585|press|Button.left
2019-11-25 17:23:36,696|release|Button.left
2019-11-25 17:23:36,790|press|Button.left
2019-11-25 17:23:36,901|release|Button.left
2019-11-25 17:23:39,618|press|Button.left
2019-11-25 17:23:39,768|release|Button.left
2019-11-25 17:23:39,902|press|Button.left
2019-11-25 17:23:39,997|release|Button.left
2019-11-25 17:23:41,589|press|Button.left
2019-11-25 17:23:41,731|release|Button.left
2019-11-25 17:23:42,387|press|Button.left
2019-11-25 17:23:42,537|release|Button.left
2019-11-25 17:23:44,199|press|Button.left
2019-11-25 17:23:44,349|release|Button.left
2019-11-25 17:23:44,413|press|Button.left
2019-11-25 17:23:44,515|release|Button.left
2019-11-25 17:23:48,062|press|Button.left
2019-11-25 17:23:48,204|release|Button.left
2019-11-25 17:23:49,692|press|Button.left
2019-11-25 17:23:49,700|release|Button.left
2019-11-25 17:23:51,249|press|Button.left
2019-11-25 17:23:51,360|release|Button.left
2019-11-25 17:23:53,876|press|Button.left
2019-11-25 17:23:53,979|release|Button.left
2019-11-25 17:23:54,074|press|Button.left
2019-11-25 17:23:54,184|release|Button.left
2019-11-25 17:23:57,445|press|Button.left
2019-11-25 17:23:57,576|release|Button.left
2019-11-25 17:23:59,340|press|Button.left
2019-11-25 17:24:00,193|release|Button.left
2019-11-25 17:24:01,714|press|Button.left
2019-11-25 17:24:01,864|release|Button.left
2019-11-25 17:24:04,273|press|Button.left
2019-11-25 17:24:04,857|release|Button.left
2019-11-25 17:24:08,946|press|Button.left
2019-11-25 17:24:09,626|release|Button.left
2019-11-25 17:24:09,791|press|Button.left
2019-11-25 17:24:10,186|release|Button.left
2019-11-25 17:24:10,523|press|Button.left
2019-11-25 17:24:10,529|release|Button.left
2019-11-25 17:24:10,624|press|Button.left
2019-11-25 17:24:10,911|release|Button.left
2019-11-25 17:24:13,871|press|Button.left
2019-11-25 17:24:14,005|release|Button.left
2019-11-25 17:24:15,075|press|Button.left
2019-11-25 17:24:15,233|release|Button.left
2019-11-25 17:24:16,940|press|Button.left
2019-11-25 17:24:17,074|release|Button.left
2019-11-25 17:24:19,534|press|Button.left
2019-11-25 17:24:19,550|release|Button.left
2019-11-25 17:24:19,613|press|Button.left
2019-11-25 17:24:21,218|release|Button.left
2019-11-25 17:24:23,172|press|Button.left
2019-11-25 17:24:23,290|release|Button.left
2019-11-25 17:26:01,897|press|Button.left
2019-11-25 17:26:01,904|release|Button.left
2019-11-25 17:26:07,251|press|Button.left
2019-11-25 17:26:07,258|release|Button.left
2019-11-25 17:26:12,358|press|Button.left
2019-11-25 17:26:12,365|release|Button.left
2019-11-25 17:26:15,634|press|Button.left
2019-11-25 17:26:15,645|release|Button.left
2019-11-25 17:26:19,746|press|Button.left
2019-11-25 17:26:19,753|release|Button.left
2019-11-25 17:26:19,904|press|Button.left
2019-11-25 17:26:19,911|release|Button.left
2019-11-25 17:26:26,841|press|Button.left
2019-11-25 17:26:26,847|release|Button.left
2019-11-25 17:26:28,587|press|Button.left
2019-11-25 17:26:28,596|release|Button.left
2019-11-25 17:26:29,949|press|Button.left
2019-11-25 17:26:29,956|release|Button.left
2019-11-25 17:26:30,858|press|Button.left
2019-11-25 17:26:30,864|release|Button.left
2019-11-25 17:26:32,392|press|Button.left
2019-11-25 17:26:33,554|release|Button.left
2019-11-25 17:26:37,056|press|Button.left
2019-11-25 17:26:37,198|release|Button.left
2019-11-25 17:26:38,521|press|Button.left
2019-11-25 17:26:38,663|release|Button.left
2019-11-25 17:26:44,831|press|Button.left
2019-11-25 17:26:44,958|release|Button.left
2019-11-25 17:26:48,786|press|Button.left
2019-11-25 17:26:48,920|release|Button.left
2019-11-25 17:26:52,288|press|Button.left
2019-11-25 17:26:52,295|release|Button.left
2019-11-25 17:26:55,832|press|Button.left
2019-11-25 17:26:55,839|release|Button.left
2019-11-25 17:26:58,104|press|Button.left
2019-11-25 17:26:58,115|release|Button.left
2019-11-25 17:26:59,976|press|Button.left
2019-11-25 17:26:59,983|release|Button.left
2019-11-25 17:27:01,719|press|Button.left
2019-11-25 17:27:02,296|release|Button.left
2019-11-25 17:27:02,936|press|Button.left
2019-11-25 17:27:04,935|release|Button.left
2019-11-25 17:27:07,151|press|Button.left
2019-11-25 17:27:07,294|release|Button.left
2019-11-25 17:27:11,754|press|Button.left
2019-11-25 17:27:13,058|release|Button.left
2019-11-25 17:27:15,945|press|Button.left
2019-11-25 17:27:16,103|release|Button.left
2019-11-25 17:27:21,542|press|Button.left
2019-11-25 17:27:21,665|release|Button.left
2019-11-25 17:27:24,224|press|Button.left
2019-11-25 17:27:24,232|release|Button.left
2019-11-25 17:27:24,627|press|Button.left
2019-11-25 17:27:24,634|release|Button.left
2019-11-25 17:27:25,936|press|Button.left
2019-11-25 17:27:26,078|release|Button.left
