2019-11-25 16:39:55,135|release|Key.enter
2019-11-25 16:41:40,012|press|<131>
2019-11-25 16:41:40,098|release|<131>
2019-11-25 16:42:45,114|press|Key.shift
2019-11-25 16:42:45,338|press|Key.cmd
2019-11-25 16:42:45,437|release|Key.shift
2019-11-25 16:42:45,465|release|Key.cmd
2019-11-25 16:42:45,573|press|Key.shift
2019-11-25 16:42:45,909|press|'E'
2019-11-25 16:42:45,986|release|Key.shift
2019-11-25 16:42:46,009|release|'e'
2019-11-25 16:42:46,431|press|'k'
2019-11-25 16:42:46,503|release|'k'
2019-11-25 16:42:46,580|press|'b'
2019-11-25 16:42:46,645|release|'b'
2019-11-25 16:42:47,284|press|Key.backspace
2019-11-25 16:42:47,416|release|Key.backspace
2019-11-25 16:42:47,516|press|Key.backspace
2019-11-25 16:42:47,580|release|Key.backspace
2019-11-25 16:42:47,769|press|Key.backspace
2019-11-25 16:42:47,846|release|Key.backspace
2019-11-25 16:42:47,981|press|Key.shift
2019-11-25 16:42:48,121|press|Key.cmd
2019-11-25 16:42:48,165|release|Key.shift
2019-11-25 16:42:48,238|release|Key.cmd
2019-11-25 16:42:48,323|press|Key.shift
2019-11-25 16:42:48,680|press|'E'
2019-11-25 16:42:48,715|release|Key.shift
2019-11-25 16:42:48,771|release|'e'
2019-11-25 16:42:49,784|press|'k'
2019-11-25 16:42:49,852|release|'k'
2019-11-25 16:42:50,036|press|'b'
2019-11-25 16:42:50,088|release|'b'
2019-11-25 16:42:50,613|press|'w'
2019-11-25 16:42:50,705|release|'w'
2019-11-25 16:42:51,024|press|'f'
2019-11-25 16:42:51,101|release|'f'
2019-11-25 16:42:51,125|press|Key.space
2019-11-25 16:42:51,189|release|Key.space
2019-11-25 16:42:51,759|press|Key.backspace
2019-11-25 16:42:52,259|press|Key.backspace
2019-11-25 16:42:52,343|press|Key.backspace
2019-11-25 16:42:52,426|press|Key.backspace
2019-11-25 16:42:52,510|press|Key.backspace
2019-11-25 16:42:52,593|press|Key.backspace
2019-11-25 16:42:52,626|release|Key.backspace
2019-11-25 16:42:52,927|press|Key.shift
2019-11-25 16:42:53,067|press|Key.cmd
2019-11-25 16:42:53,119|release|Key.shift
2019-11-25 16:42:53,167|release|Key.cmd
2019-11-25 16:42:53,258|press|Key.shift
2019-11-25 16:42:53,626|press|'E'
2019-11-25 16:42:53,670|release|Key.shift
2019-11-25 16:42:53,726|release|'e'
2019-11-25 16:42:53,983|press|'k'
2019-11-25 16:42:54,071|release|'k'
2019-11-25 16:42:54,178|press|'b'
2019-11-25 16:42:54,219|release|'b'
2019-11-25 16:42:55,003|press|Key.backspace
2019-11-25 16:42:55,127|release|Key.backspace
2019-11-25 16:42:55,199|press|Key.backspace
2019-11-25 16:42:55,700|press|Key.backspace
2019-11-25 16:42:55,784|press|Key.backspace
2019-11-25 16:42:55,869|press|Key.backspace
2019-11-25 16:42:55,895|release|Key.backspace
2019-11-25 16:42:56,030|press|Key.cmd
2019-11-25 16:42:56,142|press|Key.space
2019-11-25 16:42:56,197|release|Key.cmd
2019-11-25 16:42:56,237|release|Key.space
2019-11-25 16:42:56,479|press|Key.shift
2019-11-25 16:42:56,835|press|'У'
2019-11-25 16:42:56,895|release|Key.shift
2019-11-25 16:42:56,935|release|'у'
2019-11-25 16:42:57,045|press|'л'
2019-11-25 16:42:57,145|release|'л'
2019-11-25 16:42:57,381|press|'и'
2019-11-25 16:42:57,445|release|'и'
2019-11-25 16:42:57,899|press|'ц'
2019-11-25 16:42:57,991|release|'ц'
2019-11-25 16:42:58,224|press|'а'
2019-11-25 16:42:58,308|release|'а'
2019-11-25 16:42:58,322|press|Key.space
2019-11-25 16:42:58,377|release|Key.space
2019-11-25 16:43:00,083|press|Key.right
2019-11-25 16:43:00,191|release|Key.right
2019-11-25 16:43:01,677|press|Key.shift
2019-11-25 16:43:02,345|press|'Д'
2019-11-25 16:43:02,405|release|'Д'
2019-11-25 16:43:02,458|release|Key.shift
2019-11-25 16:43:03,227|press|'о'
2019-11-25 16:43:03,319|release|'о'
2019-11-25 16:43:03,593|press|'х'
2019-11-25 16:43:03,666|release|'х'
2019-11-25 16:43:03,731|press|'о'
2019-11-25 16:43:03,792|release|'о'
2019-11-25 16:43:04,308|press|'д'
2019-11-25 16:43:04,376|release|'д'
2019-11-25 16:43:04,459|press|'ы'
2019-11-25 16:43:04,547|release|'ы'
2019-11-25 16:43:04,839|press|Key.right
2019-11-25 16:43:04,956|release|Key.right
2019-11-25 16:43:06,401|press|Key.shift
2019-11-25 16:43:06,913|press|'Н'
2019-11-25 16:43:06,985|release|Key.shift
2019-11-25 16:43:07,001|release|'н'
2019-11-25 16:43:07,432|press|'а'
2019-11-25 16:43:07,493|release|'а'
2019-11-25 16:43:07,620|press|'л'
2019-11-25 16:43:07,705|release|'л'
2019-11-25 16:43:07,821|press|'о'
2019-11-25 16:43:07,882|release|'о'
2019-11-25 16:43:08,193|press|'г'
2019-11-25 16:43:08,270|release|'г'
2019-11-25 16:43:08,508|press|'и'
2019-11-25 16:43:08,576|release|'и'
2019-11-25 16:43:08,926|press|Key.right
2019-11-25 16:43:09,043|release|Key.right
2019-11-25 16:43:10,265|press|Key.shift
2019-11-25 16:43:11,352|press|'Р'
2019-11-25 16:43:11,429|release|Key.shift
2019-11-25 16:43:11,449|release|'р'
2019-11-25 16:43:11,636|press|'а'
2019-11-25 16:43:11,701|release|'а'
2019-11-25 16:43:11,825|press|'с'
2019-11-25 16:43:11,902|release|'с'
2019-11-25 16:43:12,728|press|'х'
2019-11-25 16:43:12,805|release|'х'
2019-11-25 16:43:13,027|press|'о'
2019-11-25 16:43:13,088|release|'о'
2019-11-25 16:43:13,514|press|'д'
2019-11-25 16:43:13,573|release|'д'
2019-11-25 16:43:13,642|press|'ы'
2019-11-25 16:43:13,723|release|'ы'
2019-11-25 16:43:14,398|press|Key.down
2019-11-25 16:43:14,434|release|Key.down
2019-11-25 16:43:14,934|press|Key.left
2019-11-25 16:43:15,055|release|Key.left
2019-11-25 16:43:15,193|press|Key.left
2019-11-25 16:43:15,253|release|Key.left
2019-11-25 16:43:15,384|press|Key.left
2019-11-25 16:43:15,448|release|Key.left
2019-11-25 16:43:16,804|press|Key.shift
2019-11-25 16:43:17,143|press|'М'
2019-11-25 16:43:17,191|release|Key.shift
2019-11-25 16:43:17,244|release|'м'
2019-11-25 16:43:17,376|press|'о'
2019-11-25 16:43:17,460|release|'о'
2019-11-25 16:43:17,629|press|'с'
2019-11-25 16:43:17,710|release|'с'
2019-11-25 16:43:17,887|press|'у'
2019-11-25 16:43:17,956|release|'у'
2019-11-25 16:43:18,992|press|Key.backspace
2019-11-25 16:43:19,056|release|Key.backspace
2019-11-25 16:43:19,137|press|'к'
2019-11-25 16:43:19,210|release|'к'
2019-11-25 16:43:19,983|press|'в'
2019-11-25 16:43:20,071|release|'в'
2019-11-25 16:43:20,249|press|'о'
2019-11-25 16:43:20,317|release|'о'
2019-11-25 16:43:20,434|press|'р'
2019-11-25 16:43:20,495|release|'р'
2019-11-25 16:43:20,904|press|'е'
2019-11-25 16:43:20,961|release|'е'
2019-11-25 16:43:21,323|press|'ч'
2019-11-25 16:43:21,396|release|'ч'
2019-11-25 16:43:21,750|press|'ь'
2019-11-25 16:43:21,810|release|'ь'
2019-11-25 16:43:22,567|press|'е'
2019-11-25 16:43:22,655|release|'е'
2019-11-25 16:43:23,939|press|Key.down
2019-11-25 16:43:24,055|release|Key.down
2019-11-25 16:43:25,190|press|Key.up
2019-11-25 16:43:25,330|release|Key.up
2019-11-25 16:43:35,545|press|Key.up
2019-11-25 16:43:35,690|release|Key.up
2019-11-25 16:43:59,158|press|Key.shift
2019-11-25 16:43:59,859|press|'К'
2019-11-25 16:43:59,942|release|Key.shift
2019-11-25 16:43:59,959|release|'к'
2019-11-25 16:44:00,081|press|'е'
2019-11-25 16:44:00,173|release|'е'
2019-11-25 16:44:01,296|press|'р'
2019-11-25 16:44:01,340|release|'р'
2019-11-25 16:44:01,674|press|'ч'
2019-11-25 16:44:01,767|release|'ч'
2019-11-25 16:44:01,970|press|'е'
2019-11-25 16:44:02,054|release|'е'
2019-11-25 16:44:02,121|press|'н'
2019-11-25 16:44:02,209|release|'н'
2019-11-25 16:44:02,523|press|'с'
2019-11-25 16:44:02,612|release|'с'
2019-11-25 16:44:02,738|press|'к'
2019-11-25 16:44:02,806|release|'к'
2019-11-25 16:44:02,895|press|'а'
2019-11-25 16:44:02,983|release|'а'
2019-11-25 16:44:03,184|press|'я'
2019-11-25 16:44:03,256|release|'я'
2019-11-25 16:44:03,351|press|Key.space
2019-11-25 16:44:03,420|release|Key.space
2019-11-25 16:44:06,126|press|Key.shift
2019-11-25 16:44:06,494|press|'С'
2019-11-25 16:44:06,568|release|Key.shift
2019-11-25 16:44:06,606|release|'с'
2019-11-25 16:44:06,893|press|'е'
2019-11-25 16:44:06,962|release|'е'
2019-11-25 16:44:07,173|press|'в'
2019-11-25 16:44:07,273|release|'в'
2019-11-25 16:44:07,329|press|'а'
2019-11-25 16:44:07,401|release|'а'
2019-11-25 16:44:07,608|press|'н'
2019-11-25 16:44:07,680|release|'н'
2019-11-25 16:44:07,984|press|'с'
2019-11-25 16:44:08,053|release|'с'
2019-11-25 16:44:08,250|press|'к'
2019-11-25 16:44:08,318|release|'к'
2019-11-25 16:44:08,409|press|'а'
2019-11-25 16:44:08,473|release|'а'
2019-11-25 16:44:08,735|press|'я'
2019-11-25 16:44:08,787|release|'я'
2019-11-25 16:45:10,501|press|'1'
2019-11-25 16:45:10,605|press|'8'
2019-11-25 16:45:10,625|release|'1'
2019-11-25 16:45:10,725|release|'8'
2019-11-25 16:45:10,790|press|Key.space
2019-11-25 16:45:10,894|release|Key.space
2019-11-25 16:45:12,785|press|'9'
2019-11-25 16:45:12,845|release|'9'
2019-11-25 16:45:13,038|press|'6'
2019-11-25 16:45:13,098|release|'6'
2019-11-25 16:45:13,567|press|'3'
2019-11-25 16:45:13,635|release|'3'
2019-11-25 16:45:13,679|press|Key.space
2019-11-25 16:45:13,763|release|Key.space
