2019-12-12 12:02:57,911|press|Key.shift
2019-12-12 12:02:58,192|release|Key.shift
2019-12-12 12:03:13,436|press|'y'
2019-12-12 12:03:13,488|release|'y'
2019-12-12 12:03:13,507|press|'t'
2019-12-12 12:03:13,607|release|'t'
2019-12-12 12:03:13,710|press|'q'
2019-12-12 12:03:13,830|press|'h'
2019-12-12 12:03:13,837|release|'q'
2019-12-12 12:03:13,886|press|'j'
2019-12-12 12:03:13,937|release|'h'
2019-12-12 12:03:13,978|release|'j'
2019-12-12 12:03:14,111|press|'y'
2019-12-12 12:03:14,182|release|'y'
2019-12-12 12:03:14,253|press|'y'
2019-12-12 12:03:14,342|release|'y'
2019-12-12 12:03:14,345|press|'s'
2019-12-12 12:03:14,437|release|'s'
2019-12-12 12:03:14,441|press|'t'
2019-12-12 12:03:14,517|release|'t'
2019-12-12 12:03:14,596|press|Key.space
2019-12-12 12:03:14,709|release|Key.space
2019-12-12 12:03:15,709|press|Key.cmd
2019-12-12 12:03:15,720|press|Key.space
2019-12-12 12:03:15,820|release|Key.space
2019-12-12 12:03:15,829|release|Key.cmd
2019-12-12 12:03:15,955|press|Key.backspace
2019-12-12 12:03:16,457|press|Key.backspace
2019-12-12 12:03:16,543|press|Key.backspace
2019-12-12 12:03:16,626|press|Key.backspace
2019-12-12 12:03:16,709|press|Key.backspace
2019-12-12 12:03:16,793|press|Key.backspace
2019-12-12 12:03:16,877|press|Key.backspace
2019-12-12 12:03:16,961|press|Key.backspace
2019-12-12 12:03:17,045|press|Key.backspace
2019-12-12 12:03:17,129|press|Key.backspace
2019-12-12 12:03:17,212|press|Key.backspace
2019-12-12 12:03:17,297|press|Key.backspace
2019-12-12 12:03:17,381|press|Key.backspace
2019-12-12 12:03:17,400|release|Key.backspace
2019-12-12 12:03:17,686|press|'н'
2019-12-12 12:03:17,752|release|'н'
2019-12-12 12:03:17,765|press|'е'
2019-12-12 12:03:17,845|release|'е'
2019-12-12 12:03:18,050|press|'й'
2019-12-12 12:03:18,175|release|'й'
2019-12-12 12:03:18,191|press|'р'
2019-12-12 12:03:18,259|press|'о'
2019-12-12 12:03:18,295|release|'р'
2019-12-12 12:03:18,375|release|'о'
2019-12-12 12:03:19,073|press|'н'
2019-12-12 12:03:19,128|release|'н'
2019-12-12 12:03:19,210|press|'н'
2019-12-12 12:03:19,281|release|'н'
2019-12-12 12:03:19,322|press|'ы'
2019-12-12 12:03:19,394|press|'й'
2019-12-12 12:03:19,470|release|'ы'
2019-12-12 12:03:19,502|release|'й'
2019-12-12 12:03:19,566|press|Key.space
2019-12-12 12:03:19,626|release|Key.space
2019-12-12 12:03:19,839|press|'с'
2019-12-12 12:03:19,923|press|'е'
2019-12-12 12:03:19,927|release|'с'
2019-12-12 12:03:19,991|release|'е'
2019-12-12 12:03:20,199|press|'т'
2019-12-12 12:03:20,266|press|'и'
