2019-11-22 21:54:25,164|release|Key.enter
2019-11-22 21:56:47,216|press|Key.cmd
2019-11-22 21:56:47,428|press|Key.tab
2019-11-22 21:56:47,560|release|Key.cmd
2019-11-22 21:56:47,619|release|Key.tab
2019-11-22 21:56:48,294|press|Key.cmd
2019-11-22 21:56:48,342|press|Key.tab
2019-11-22 21:56:48,446|release|Key.tab
2019-11-22 21:56:48,533|press|Key.tab
2019-11-22 21:56:48,646|release|Key.tab
2019-11-22 21:56:49,093|press|Key.tab
2019-11-22 21:56:49,213|release|Key.tab
2019-11-22 21:56:49,258|release|Key.cmd
2019-11-22 21:56:53,274|press|Key.shift
2019-11-22 21:56:53,379|release|Key.shift
2019-11-22 21:56:53,523|press|'k'
2019-11-22 21:56:53,619|release|'k'
2019-11-22 21:56:54,537|press|'r'
2019-11-22 21:56:54,610|release|'r'
2019-11-22 21:56:54,661|press|'a'
2019-11-22 21:56:54,774|release|'a'
2019-11-22 21:56:55,325|press|'m'
2019-11-22 21:56:55,398|release|'m'
2019-11-22 21:56:55,438|press|'a'
2019-11-22 21:56:55,579|release|'a'
2019-11-22 21:56:55,842|press|'r'
2019-11-22 21:56:55,923|release|'r'
2019-11-22 21:56:57,963|press|Key.shift
2019-11-22 21:56:59,267|press|'&'
2019-11-22 21:56:59,331|release|'&'
2019-11-22 21:56:59,361|release|Key.shift
2019-11-22 21:56:59,682|press|'9'
2019-11-22 21:56:59,739|release|'9'
2019-11-22 21:56:59,839|press|'0'
2019-11-22 21:56:59,904|release|'0'
2019-11-22 21:57:00,013|press|'9'
2019-11-22 21:57:00,066|release|'9'
2019-11-22 21:57:00,237|press|'8'
2019-11-22 21:57:00,297|release|'8'
2019-11-22 21:57:00,898|press|Key.shift
2019-11-22 21:57:01,950|press|'@'
2019-11-22 21:57:02,018|release|Key.shift
2019-11-22 21:57:02,022|release|'2'
2019-11-22 21:57:02,613|press|'c'
2019-11-22 21:57:02,700|release|'c'
2019-11-22 21:57:03,046|press|'n'
2019-11-22 21:57:03,092|release|'n'
2019-11-22 21:57:03,186|press|'n'
2019-11-22 21:57:03,238|release|'n'
2019-11-22 21:57:04,776|press|Key.shift
2019-11-22 21:57:05,097|press|'&'
2019-11-22 21:57:05,152|release|Key.shift
2019-11-22 21:57:05,180|release|'7'
2019-11-22 21:57:05,571|press|'r'
2019-11-22 21:57:05,675|release|'r'
2019-11-22 21:57:05,764|press|'u'
