2019-11-25 16:14:46,569|press|Button.left
2019-11-25 16:14:46,576|release|Button.left
2019-11-25 16:14:54,684|press|Button.left
2019-11-25 16:14:54,691|release|Button.left
2019-11-25 16:14:56,275|press|Button.left
2019-11-25 16:14:56,283|release|Button.left
2019-11-25 16:14:56,449|press|Button.left
2019-11-25 16:14:56,456|release|Button.left
2019-11-25 16:15:01,722|press|Button.left
2019-11-25 16:15:01,730|release|Button.left
2019-11-25 16:15:06,513|press|Button.left
2019-11-25 16:15:06,520|release|Button.left
2019-11-25 16:15:07,354|press|Button.left
2019-11-25 16:15:07,361|release|Button.left
2019-11-25 16:15:56,836|press|Button.left
2019-11-25 16:15:56,842|release|Button.left
2019-11-25 16:16:01,414|press|Button.left
2019-11-25 16:16:01,422|release|Button.left
2019-11-25 16:16:03,611|press|Button.left
2019-11-25 16:16:03,617|release|Button.left
2019-11-25 16:16:07,556|press|Button.left
2019-11-25 16:16:07,563|release|Button.left
2019-11-25 16:16:12,493|press|Button.left
2019-11-25 16:16:12,503|release|Button.left
2019-11-25 16:16:20,173|press|Button.left
2019-11-25 16:16:20,180|release|Button.left
2019-11-25 16:17:03,185|press|Button.left
2019-11-25 16:17:03,196|release|Button.left
2019-11-25 16:17:20,682|press|Button.left
2019-11-25 16:17:20,689|release|Button.left
2019-11-25 16:17:39,678|press|Button.left
2019-11-25 16:17:39,685|release|Button.left
2019-11-25 16:17:42,079|press|Button.left
2019-11-25 16:17:42,086|release|Button.left
2019-11-25 16:17:43,703|press|Button.left
2019-11-25 16:17:43,710|release|Button.left
2019-11-25 16:17:45,261|press|Button.left
2019-11-25 16:17:45,266|release|Button.left
2019-11-25 16:17:46,812|press|Button.left
2019-11-25 16:17:46,819|release|Button.left
2019-11-25 16:17:47,151|press|Button.left
2019-11-25 16:17:47,158|release|Button.left
2019-11-25 16:17:47,815|press|Button.left
2019-11-25 16:17:47,822|release|Button.left
2019-11-25 16:17:48,328|press|Button.left
2019-11-25 16:17:48,335|release|Button.left
2019-11-25 16:17:50,667|press|Button.left
2019-11-25 16:17:50,674|release|Button.left
2019-11-25 16:17:54,815|press|Button.left
2019-11-25 16:17:54,822|release|Button.left
2019-11-25 16:17:57,675|press|Button.left
2019-11-25 16:17:57,682|release|Button.left
2019-11-25 16:17:59,590|press|Button.left
2019-11-25 16:17:59,597|release|Button.left
2019-11-25 16:18:02,513|press|Button.left
2019-11-25 16:18:02,520|release|Button.left
2019-11-25 16:18:02,774|press|Button.right
2019-11-25 16:18:02,781|release|Button.right
2019-11-25 16:18:05,978|press|Button.left
2019-11-25 16:18:06,128|release|Button.left
2019-11-25 16:18:06,467|press|Button.left
2019-11-25 16:18:07,361|release|Button.left
2019-11-25 16:18:08,652|press|Button.left
2019-11-25 16:18:11,408|release|Button.left
2019-11-25 16:18:14,169|press|Button.left
2019-11-25 16:18:14,176|release|Button.left
2019-11-25 16:18:23,080|press|Button.left
2019-11-25 16:18:23,085|release|Button.left
2019-11-25 16:18:24,126|press|Button.left
2019-11-25 16:18:24,133|release|Button.left
2019-11-25 16:18:27,247|press|Button.left
2019-11-25 16:18:27,254|release|Button.left
2019-11-25 16:18:30,449|press|Button.left
2019-11-25 16:18:30,466|release|Button.left
2019-11-25 16:18:30,979|press|Button.left
2019-11-25 16:18:30,985|release|Button.left
2019-11-25 16:18:31,271|press|Button.left
2019-11-25 16:18:31,278|release|Button.left
2019-11-25 16:18:31,438|press|Button.left
2019-11-25 16:18:32,212|release|Button.left
2019-11-25 16:18:33,322|press|Button.left
2019-11-25 16:18:36,727|release|Button.left
2019-11-25 16:18:39,598|press|Button.left
2019-11-25 16:18:39,605|release|Button.left
2019-11-25 16:18:41,821|press|Button.left
2019-11-25 16:18:41,827|release|Button.left
2019-11-25 16:18:44,144|press|Button.left
2019-11-25 16:18:44,151|release|Button.left
2019-11-25 16:18:46,629|press|Button.left
2019-11-25 16:18:48,999|release|Button.left
2019-11-25 16:18:50,199|press|Button.left
2019-11-25 16:18:50,205|release|Button.left
2019-11-25 16:21:13,239|press|Button.left
2019-11-25 16:21:13,255|release|Button.left
2019-11-25 16:21:17,912|press|Button.left
2019-11-25 16:21:18,388|release|Button.left
2019-11-25 16:21:19,690|press|Button.left
2019-11-25 16:21:19,697|release|Button.left
2019-11-25 16:21:31,087|press|Button.left
2019-11-25 16:21:31,094|release|Button.left
2019-11-25 16:21:42,743|press|Button.left
2019-11-25 16:21:42,749|release|Button.left
2019-11-25 16:21:50,386|press|Button.left
2019-11-25 16:21:50,393|release|Button.left
2019-11-25 16:21:52,034|press|Button.left
2019-11-25 16:21:57,374|release|Button.left
2019-11-25 16:21:57,667|press|Button.left
2019-11-25 16:21:58,181|release|Button.left
2019-11-25 16:21:59,037|press|Button.left
2019-11-25 16:21:59,156|release|Button.left
2019-11-25 16:21:59,401|press|Button.left
2019-11-25 16:21:59,803|release|Button.left
2019-11-25 16:22:01,020|press|Button.left
2019-11-25 16:22:01,581|release|Button.left
2019-11-25 16:22:02,280|press|Button.left
2019-11-25 16:22:02,509|release|Button.left
2019-11-25 16:22:03,054|press|Button.left
2019-11-25 16:22:03,061|release|Button.left
2019-11-25 16:22:05,353|press|Button.left
2019-11-25 16:22:05,598|release|Button.left
2019-11-25 16:22:06,345|press|Button.left
2019-11-25 16:22:13,511|release|Button.left
2019-11-25 16:22:13,854|press|Button.left
2019-11-25 16:22:14,319|release|Button.left
2019-11-25 16:22:16,074|press|Button.left
2019-11-25 16:22:18,151|release|Button.left
2019-11-25 16:22:18,543|press|Button.left
2019-11-25 16:22:19,032|release|Button.left
2019-11-25 16:22:21,521|press|Button.left
2019-11-25 16:22:21,789|release|Button.left
2019-11-25 16:22:22,386|press|Button.left
2019-11-25 16:22:22,543|release|Button.left
2019-11-25 16:22:22,615|press|Button.left
2019-11-25 16:22:22,804|release|Button.left
2019-11-25 16:22:23,531|press|Button.left
2019-11-25 16:22:23,689|release|Button.left
2019-11-25 16:22:24,866|press|Button.left
2019-11-25 16:22:25,040|release|Button.left
2019-11-25 16:22:26,655|press|Button.left
2019-11-25 16:22:27,129|release|Button.left
2019-11-25 16:22:27,975|press|Button.left
2019-11-25 16:22:28,528|release|Button.left
2019-11-25 16:22:46,075|press|Button.left
2019-11-25 16:22:46,084|release|Button.left
2019-11-25 16:25:08,143|press|Button.left
2019-11-25 16:25:08,152|release|Button.left
2019-11-25 16:25:09,854|press|Button.left
2019-11-25 16:25:09,860|release|Button.left
2019-11-25 16:25:30,317|press|Button.left
2019-11-25 16:25:30,323|release|Button.left
2019-11-25 16:25:35,993|press|Button.left
2019-11-25 16:25:36,000|release|Button.left
2019-11-25 16:25:38,569|press|Button.left
2019-11-25 16:25:38,582|release|Button.left
2019-11-25 16:26:36,217|press|Button.left
2019-11-25 16:26:36,226|release|Button.left
2019-11-25 16:26:36,771|press|Button.left
2019-11-25 16:26:36,778|release|Button.left
2019-11-25 16:26:43,419|press|Button.left
2019-11-25 16:26:43,430|release|Button.left
2019-11-25 16:27:46,121|press|Button.left
2019-11-25 16:27:46,248|release|Button.left
2019-11-25 16:27:49,151|press|Button.left
2019-11-25 16:27:49,237|release|Button.left
2019-11-25 16:28:21,157|press|Button.left
2019-11-25 16:28:21,164|release|Button.left
2019-11-25 16:28:24,550|press|Button.left
2019-11-25 16:28:24,557|release|Button.left
2019-11-25 16:28:33,442|press|Button.left
2019-11-25 16:28:33,452|release|Button.left
2019-11-25 16:28:34,856|press|Button.left
2019-11-25 16:28:34,862|release|Button.left
2019-11-25 16:28:43,174|press|Button.left
2019-11-25 16:28:43,181|release|Button.left
2019-11-25 16:29:05,832|press|Button.left
2019-11-25 16:29:05,839|release|Button.left
2019-11-25 16:29:36,816|press|Button.left
2019-11-25 16:29:36,827|release|Button.left
2019-11-25 16:29:50,606|press|Button.left
2019-11-25 16:29:50,614|release|Button.left
2019-11-25 16:29:54,920|press|Button.left
2019-11-25 16:29:54,930|release|Button.left
2019-11-25 16:30:08,545|press|Button.left
2019-11-25 16:30:08,562|release|Button.left
2019-11-25 16:30:09,485|press|Button.left
2019-11-25 16:30:09,492|release|Button.left
2019-11-25 16:30:10,022|press|Button.left
2019-11-25 16:30:10,029|release|Button.left
2019-11-25 16:30:10,212|press|Button.left
2019-11-25 16:30:10,219|release|Button.left
2019-11-25 16:30:10,776|press|Button.left
2019-11-25 16:30:10,783|release|Button.left
2019-11-25 16:30:15,502|press|Button.left
2019-11-25 16:30:15,513|release|Button.left
2019-11-25 16:30:29,719|press|Button.left
2019-11-25 16:30:29,727|release|Button.left
2019-11-25 16:30:31,509|press|Button.left
2019-11-25 16:30:31,514|release|Button.left
2019-11-25 16:30:32,775|press|Button.left
2019-11-25 16:30:32,779|release|Button.left
2019-11-25 16:30:33,775|press|Button.left
2019-11-25 16:30:33,782|release|Button.left
2019-11-25 16:30:40,211|press|Button.left
2019-11-25 16:30:40,218|release|Button.left
2019-11-25 16:30:41,017|press|Button.left
2019-11-25 16:30:41,024|release|Button.left
2019-11-25 16:30:42,479|press|Button.left
2019-11-25 16:30:42,486|release|Button.left
2019-11-25 16:30:43,383|press|Button.left
2019-11-25 16:30:43,390|release|Button.left
2019-11-25 16:30:54,288|press|Button.left
2019-11-25 16:30:54,295|release|Button.left
2019-11-25 16:30:55,382|press|Button.left
2019-11-25 16:30:55,389|release|Button.left
2019-11-25 16:30:58,729|press|Button.left
2019-11-25 16:30:58,734|release|Button.left
2019-11-25 16:31:00,174|press|Button.left
2019-11-25 16:31:00,181|release|Button.left
2019-11-25 16:31:00,901|press|Button.left
2019-11-25 16:31:00,908|release|Button.left
2019-11-25 16:31:01,580|press|Button.left
2019-11-25 16:31:01,587|release|Button.left
2019-11-25 16:31:02,256|press|Button.left
2019-11-25 16:31:02,262|release|Button.left
2019-11-25 16:31:02,422|press|Button.left
2019-11-25 16:31:02,429|release|Button.left
2019-11-25 16:31:03,125|press|Button.left
2019-11-25 16:31:03,132|release|Button.left
