2019-11-22 18:18:44,228|press|Button.left
2019-11-22 18:18:44,286|release|Button.left
2019-11-22 18:18:47,534|press|Button.left
2019-11-22 18:18:47,600|release|Button.left
2019-11-22 18:19:29,452|press|Button.left
2019-11-22 18:19:29,509|release|Button.left
2019-11-22 18:19:30,363|press|Button.left
2019-11-22 18:19:30,421|release|Button.left
2019-11-22 18:19:34,629|press|Button.left
2019-11-22 18:19:34,720|release|Button.left
2019-11-22 18:19:35,710|press|Button.left
2019-11-22 18:19:35,743|release|Button.left
2019-11-22 18:19:36,225|press|Button.left
2019-11-22 18:19:36,345|release|Button.left
2019-11-22 18:20:29,838|press|Button.left
2019-11-22 18:20:29,920|release|Button.left
2019-11-22 18:21:29,292|press|Button.left
2019-11-22 18:21:29,366|release|Button.left
2019-11-22 18:21:29,758|press|Button.left
2019-11-22 18:21:29,833|release|Button.left
2019-11-22 18:21:31,616|press|Button.left
2019-11-22 18:21:31,707|release|Button.left
2019-11-22 18:21:32,136|press|Button.left
2019-11-22 18:21:32,227|release|Button.left
2019-11-22 18:21:32,508|press|Button.left
2019-11-22 18:21:32,582|release|Button.left
2019-11-22 18:21:33,233|press|Button.left
2019-11-22 18:21:33,300|release|Button.left
2019-11-22 18:21:34,592|press|Button.left
2019-11-22 18:21:34,657|release|Button.left
2019-11-22 18:21:35,053|press|Button.left
2019-11-22 18:21:35,119|release|Button.left
2019-11-22 18:21:35,177|press|Button.left
2019-11-22 18:21:35,243|release|Button.left
2019-11-22 18:21:37,489|press|Button.left
2019-11-22 18:21:37,563|release|Button.left
2019-11-22 18:21:37,629|press|Button.left
2019-11-22 18:21:37,687|release|Button.left
2019-11-22 18:21:57,481|press|Button.left
2019-11-22 18:21:57,539|release|Button.left
2019-11-22 18:21:59,355|press|Button.left
2019-11-22 18:21:59,412|release|Button.left
