2019-11-25 13:47:08,722|press|Button.left
2019-11-25 13:47:08,842|release|Button.left
2019-11-25 13:47:12,506|press|Button.left
2019-11-25 13:47:12,608|release|Button.left
2019-11-25 13:47:13,865|press|Button.left
2019-11-25 13:47:13,979|release|Button.left
2019-11-25 13:47:14,964|press|Button.left
2019-11-25 13:47:15,078|release|Button.left
2019-11-25 13:47:18,204|press|Button.left
2019-11-25 13:47:18,292|release|Button.left
2019-11-25 13:47:18,349|press|Button.left
2019-11-25 13:47:18,462|release|Button.left
2019-11-25 13:47:20,969|press|Button.left
2019-11-25 13:47:21,074|release|Button.left
2019-11-25 13:47:23,812|press|Button.left
2019-11-25 13:47:23,917|release|Button.left
2019-11-25 13:47:27,822|press|Button.left
2019-11-25 13:47:27,943|release|Button.left
2019-11-25 13:47:30,297|press|Button.left
2019-11-25 13:47:30,402|release|Button.left
2019-11-25 13:47:32,098|press|Button.left
2019-11-25 13:47:32,220|release|Button.left
2019-11-25 13:47:33,524|press|Button.left
2019-11-25 13:47:33,605|release|Button.left
2019-11-25 13:47:39,255|press|Button.left
2019-11-25 13:47:39,344|release|Button.left
2019-11-25 13:47:39,401|press|Button.left
2019-11-25 13:47:39,490|release|Button.left
2019-11-25 13:47:41,490|press|Button.left
2019-11-25 13:47:41,568|release|Button.left
2019-11-25 13:47:41,626|press|Button.left
2019-11-25 13:47:41,722|release|Button.left
2019-11-25 13:47:52,172|press|Button.left
2019-11-25 13:47:52,276|release|Button.left
2019-11-25 13:48:37,059|press|Button.left
2019-11-25 13:48:37,138|release|Button.left
2019-11-25 13:48:41,794|press|Button.left
2019-11-25 13:48:41,883|release|Button.left
2019-11-25 13:48:42,282|press|Button.left
2019-11-25 13:48:42,288|release|Button.left
2019-11-25 13:48:42,533|press|Button.left
2019-11-25 13:48:42,669|release|Button.left
2019-11-25 13:48:42,759|press|Button.left
2019-11-25 13:48:42,824|release|Button.left
2019-11-25 13:48:48,462|press|Button.left
2019-11-25 13:48:48,583|release|Button.left
2019-11-25 13:48:52,626|press|Button.left
2019-11-25 13:48:52,746|release|Button.left
2019-11-25 13:48:54,431|press|Button.left
2019-11-25 13:48:54,519|release|Button.left
2019-11-25 13:48:59,339|press|Button.left
2019-11-25 13:48:59,458|release|Button.left
2019-11-25 13:49:00,953|press|Button.left
2019-11-25 13:49:01,033|release|Button.left
2019-11-25 13:49:02,046|press|Button.left
2019-11-25 13:49:02,136|release|Button.left
2019-11-25 13:49:04,841|press|Button.left
2019-11-25 13:49:04,890|release|Button.left
2019-11-25 13:49:05,331|press|Button.left
2019-11-25 13:49:05,390|release|Button.left
2019-11-25 13:49:06,865|press|Button.left
2019-11-25 13:49:06,945|release|Button.left
2019-11-25 13:49:19,109|press|Button.left
2019-11-25 13:49:19,221|release|Button.left
2019-11-25 13:49:22,814|press|Button.left
2019-11-25 13:49:22,911|release|Button.left
2019-11-25 13:49:25,358|press|Button.left
2019-11-25 13:49:25,463|release|Button.left
2019-11-25 13:49:28,149|press|Button.left
2019-11-25 13:49:28,286|release|Button.left
2019-11-25 13:49:29,853|press|Button.left
2019-11-25 13:49:29,926|release|Button.left
2019-11-25 13:49:30,380|press|Button.left
2019-11-25 13:49:30,485|release|Button.left
2019-11-25 13:49:32,070|press|Button.left
2019-11-25 13:49:32,168|release|Button.left
2019-11-25 13:49:32,256|press|Button.left
2019-11-25 13:49:32,328|release|Button.left
2019-11-25 13:49:33,952|press|Button.left
2019-11-25 13:49:34,041|release|Button.left
2019-11-25 13:49:44,198|press|Button.left
2019-11-25 13:49:44,303|release|Button.left
2019-11-25 13:49:57,034|press|Button.left
2019-11-25 13:49:57,115|release|Button.left
2019-11-25 13:49:57,180|press|Button.left
2019-11-25 13:49:57,277|release|Button.left
2019-11-25 13:49:59,122|press|Button.left
2019-11-25 13:49:59,195|release|Button.left
2019-11-25 13:50:00,382|press|Button.left
2019-11-25 13:50:00,535|release|Button.left
2019-11-25 13:50:02,889|press|Button.left
2019-11-25 13:50:03,066|release|Button.left
2019-11-25 13:50:04,545|press|Button.left
2019-11-25 13:50:04,650|release|Button.left
2019-11-25 13:50:11,118|press|Button.left
2019-11-25 13:50:11,237|release|Button.left
2019-11-25 13:50:13,863|press|Button.left
2019-11-25 13:50:13,982|release|Button.left
2019-11-25 13:50:15,877|press|Button.left
2019-11-25 13:50:15,974|release|Button.left
2019-11-25 13:50:19,524|press|Button.left
2019-11-25 13:50:19,629|release|Button.left
