2019-12-12 12:59:32,709|release|Key.enter
2019-12-12 12:59:55,699|release|Key.enter
2019-12-12 13:00:20,222|press|'k'
2019-12-12 13:00:20,284|release|'k'
2019-12-12 13:00:20,541|press|'r'
2019-12-12 13:00:20,604|release|'r'
2019-12-12 13:00:20,619|press|'a'
2019-12-12 13:00:20,696|release|'a'
2019-12-12 13:00:28,043|press|Key.space
2019-12-12 13:00:28,047|press|Key.cmd
2019-12-12 13:00:28,163|release|Key.space
2019-12-12 13:00:28,179|release|Key.cmd
2019-12-12 13:00:28,646|press|Key.shift
2019-12-12 13:00:28,994|press|'F'
2019-12-12 13:00:29,095|release|Key.shift
2019-12-12 13:00:29,095|release|'f'
2019-12-12 13:00:29,384|press|'l'
2019-12-12 13:00:29,404|release|'l'
2019-12-12 13:00:29,776|press|Key.backspace
2019-12-12 13:00:29,840|release|Key.backspace
2019-12-12 13:00:30,304|press|'y'
2019-12-12 13:00:30,376|release|'y'
2019-12-12 13:00:30,690|press|'l'
2019-12-12 13:00:30,742|release|'l'
2019-12-12 13:00:30,933|press|'h'
2019-12-12 13:00:31,018|release|'h'
2019-12-12 13:00:31,033|press|'t'
2019-12-12 13:00:31,094|release|'t'
2019-12-12 13:00:31,174|press|'t'
2019-12-12 13:00:31,246|release|'t'
2019-12-12 13:00:32,867|press|Key.cmd
2019-12-12 13:00:32,915|press|Key.backspace
2019-12-12 13:00:32,986|release|Key.backspace
2019-12-12 13:00:33,016|release|Key.cmd
2019-12-12 13:00:33,778|press|Key.cmd
2019-12-12 13:00:33,786|press|Key.space
2019-12-12 13:00:33,922|release|Key.cmd
2019-12-12 13:00:33,942|release|Key.space
2019-12-12 13:00:34,820|press|Key.shift
2019-12-12 13:00:35,112|press|'А'
2019-12-12 13:00:35,160|release|'А'
2019-12-12 13:00:35,193|release|Key.shift
2019-12-12 13:00:35,445|press|'н'
2019-12-12 13:00:35,523|release|'н'
2019-12-12 13:00:35,865|press|'д'
2019-12-12 13:00:35,923|release|'д'
2019-12-12 13:00:36,075|press|'р'
2019-12-12 13:00:36,127|release|'р'
