2019-11-22 20:58:33,596|release|Key.enter
2019-11-22 20:58:39,799|press|<131>
2019-11-22 20:58:39,858|release|<131>
2019-11-22 20:58:47,960|press|'y'
2019-11-22 20:58:48,076|release|'y'
2019-11-22 20:58:48,118|press|'t'
2019-11-22 20:58:48,226|release|'t'
2019-11-22 20:58:49,195|press|Key.backspace
2019-11-22 20:58:49,255|release|Key.backspace
2019-11-22 20:58:49,356|press|Key.backspace
2019-11-22 20:58:49,440|release|Key.backspace
2019-11-22 20:58:49,689|press|Key.cmd
2019-11-22 20:58:49,861|press|Key.space
2019-11-22 20:58:49,925|release|Key.cmd
2019-11-22 20:58:50,005|release|Key.space
2019-11-22 20:58:50,179|press|'н'
2019-11-22 20:58:50,275|release|'н'
2019-11-22 20:58:50,342|press|'е'
2019-11-22 20:58:50,442|release|'е'
2019-11-22 20:58:50,650|press|'й'
2019-11-22 20:58:50,791|release|'й'
2019-11-22 20:58:51,273|press|'р'
2019-11-22 20:58:51,342|release|'р'
2019-11-22 20:58:51,439|press|'о'
2019-11-22 20:58:51,507|release|'о'
2019-11-22 20:58:51,636|press|'н'
2019-11-22 20:58:51,700|release|'н'
2019-11-22 20:58:52,734|press|'н'
2019-11-22 20:58:52,839|release|'н'
2019-11-22 20:58:52,910|press|'а'
2019-11-22 20:58:53,007|release|'а'
2019-11-22 20:58:53,314|press|'я'
2019-11-22 20:58:53,419|release|'я'
2019-11-22 20:58:53,526|press|Key.space
2019-11-22 20:58:53,615|release|Key.space
2019-11-22 20:58:53,640|press|'с'
2019-11-22 20:58:53,760|release|'с'
2019-11-22 20:58:53,959|press|'е'
2019-11-22 20:58:54,072|release|'е'
2019-11-22 20:58:54,093|press|'т'
2019-11-22 20:58:54,148|release|'т'
2019-11-22 20:58:55,991|press|Key.down
2019-11-22 20:58:56,075|release|Key.down
2019-11-22 20:58:56,194|press|Key.down
2019-11-22 20:58:56,247|release|Key.down
2019-11-22 20:58:56,936|press|Key.enter
2019-11-22 20:58:57,044|release|Key.enter
2019-11-22 20:59:18,962|press|Key.shift
2019-11-22 20:59:19,189|press|'И'
2019-11-22 20:59:19,296|press|'С'
2019-11-22 20:59:19,333|release|Key.shift
2019-11-22 20:59:19,333|release|'и'
2019-11-22 20:59:19,421|release|'с'
2019-11-22 20:59:20,500|press|Key.backspace
2019-11-22 20:59:20,548|release|Key.backspace
2019-11-22 20:59:20,664|press|Key.backspace
2019-11-22 20:59:20,708|release|Key.backspace
2019-11-22 20:59:20,803|press|Key.backspace
2019-11-22 20:59:20,860|release|Key.backspace
2019-11-22 20:59:21,316|press|Key.shift
2019-11-22 20:59:21,640|press|'В'
2019-11-22 20:59:21,708|release|Key.shift
2019-11-22 20:59:21,784|release|'в'
2019-11-22 20:59:22,619|press|'о'
2019-11-22 20:59:22,707|release|'о'
2019-11-22 20:59:22,816|press|'п'
2019-11-22 20:59:22,911|release|'п'
2019-11-22 20:59:22,972|press|'р'
2019-11-22 20:59:23,035|release|'р'
2019-11-22 20:59:23,150|press|'о'
2019-11-22 20:59:23,230|release|'о'
2019-11-22 20:59:23,350|press|'с'
2019-11-22 20:59:23,438|release|'с'
2019-11-22 20:59:23,724|press|'ы'
2019-11-22 20:59:23,833|release|'ы'
2019-11-22 20:59:24,550|press|Key.shift
2019-11-22 20:59:25,130|press|':'
2019-11-22 20:59:25,210|release|':'
2019-11-22 20:59:25,242|release|Key.shift
2019-11-22 20:59:25,900|press|Key.enter
2019-11-22 20:59:25,988|release|Key.enter
2019-11-22 20:59:29,037|press|Key.shift
2019-11-22 20:59:29,513|press|'И'
2019-11-22 20:59:29,609|release|'И'
2019-11-22 20:59:29,617|release|Key.shift
2019-11-22 20:59:29,737|press|'с'
2019-11-22 20:59:29,845|release|'с'
2019-11-22 20:59:31,285|press|Key.backspace
2019-11-22 20:59:31,378|release|Key.backspace
2019-11-22 20:59:31,632|press|Key.backspace
2019-11-22 20:59:31,700|release|Key.backspace
2019-11-22 20:59:33,228|press|Key.shift
2019-11-22 20:59:33,527|press|'Ч'
2019-11-22 20:59:33,604|release|Key.shift
2019-11-22 20:59:33,683|press|'т'
2019-11-22 20:59:33,691|release|'ч'
2019-11-22 20:59:33,776|release|'т'
