2019-11-22 21:40:27,824|press|Button.left
2019-11-22 21:40:27,831|release|Button.left
2019-11-22 21:40:27,960|press|Button.left
2019-11-22 21:40:27,970|release|Button.left
2019-11-22 21:40:28,740|press|Button.left
2019-11-22 21:40:28,747|release|Button.left
2019-11-22 21:40:28,894|press|Button.left
2019-11-22 21:40:28,901|release|Button.left
2019-11-22 21:40:31,018|press|Button.left
2019-11-22 21:40:31,025|release|Button.left
2019-11-22 21:40:33,599|press|Button.left
2019-11-22 21:40:33,606|release|Button.left
2019-11-22 21:40:33,745|press|Button.left
2019-11-22 21:40:33,752|release|Button.left
2019-11-22 21:40:35,538|press|Button.left
2019-11-22 21:40:35,545|release|Button.left
2019-11-22 21:40:35,699|press|Button.left
2019-11-22 21:40:35,706|release|Button.left
2019-11-22 21:40:38,700|press|Button.left
2019-11-22 21:40:38,707|release|Button.left
2019-11-22 21:40:41,806|press|Button.left
2019-11-22 21:40:41,813|release|Button.left
2019-11-22 21:40:42,678|press|Button.left
2019-11-22 21:40:42,686|release|Button.left
2019-11-22 21:40:42,856|press|Button.left
2019-11-22 21:40:42,863|release|Button.left
2019-11-22 21:40:45,808|press|Button.left
2019-11-22 21:40:45,815|release|Button.left
2019-11-22 21:40:52,089|press|Button.left
2019-11-22 21:40:52,098|release|Button.left
2019-11-22 21:41:08,068|press|Button.left
2019-11-22 21:41:08,075|release|Button.left
2019-11-22 21:41:18,500|press|Button.left
2019-11-22 21:41:18,507|release|Button.left
2019-11-22 21:41:28,946|press|Button.left
2019-11-22 21:41:28,953|release|Button.left
2019-11-22 21:41:53,373|press|Button.left
2019-11-22 21:41:53,380|release|Button.left
2019-11-22 21:41:59,080|press|Button.left
2019-11-22 21:41:59,086|release|Button.left
2019-11-22 21:42:20,626|press|Button.left
2019-11-22 21:42:20,633|release|Button.left
2019-11-22 21:42:48,600|press|Button.left
2019-11-22 21:42:48,607|release|Button.left
2019-11-22 21:43:04,249|press|Button.left
2019-11-22 21:43:04,256|release|Button.left
2019-11-22 21:43:26,986|press|Button.left
2019-11-22 21:43:26,993|release|Button.left
2019-11-22 21:44:31,007|press|Button.left
2019-11-22 21:44:31,013|release|Button.left
2019-11-22 21:44:35,910|press|Button.left
2019-11-22 21:44:35,916|release|Button.left
2019-11-22 21:44:38,248|press|Button.left
2019-11-22 21:44:38,255|release|Button.left
2019-11-22 21:44:39,654|press|Button.left
2019-11-22 21:44:39,661|release|Button.left
2019-11-22 21:44:40,656|press|Button.left
2019-11-22 21:44:40,663|release|Button.left
2019-11-22 21:45:13,028|press|Button.left
2019-11-22 21:45:13,035|release|Button.left
2019-11-22 21:45:16,934|press|Button.left
2019-11-22 21:45:16,940|release|Button.left
2019-11-22 21:45:20,161|press|Button.left
2019-11-22 21:45:20,167|release|Button.left
2019-11-22 21:46:04,660|press|Button.left
2019-11-22 21:46:04,667|release|Button.left
2019-11-22 21:46:08,623|press|Button.left
2019-11-22 21:46:08,629|release|Button.left
2019-11-22 21:46:42,882|press|Button.left
2019-11-22 21:46:42,888|release|Button.left
2019-11-22 21:46:45,951|press|Button.left
2019-11-22 21:46:45,958|release|Button.left
2019-11-22 21:46:52,339|press|Button.left
2019-11-22 21:46:52,346|release|Button.left
2019-11-22 21:46:54,471|press|Button.left
2019-11-22 21:46:54,479|release|Button.left
2019-11-22 21:46:56,745|press|Button.left
2019-11-22 21:46:56,752|release|Button.left
2019-11-22 21:47:13,935|press|Button.left
2019-11-22 21:47:13,942|release|Button.left
2019-11-22 21:47:29,804|press|Button.left
2019-11-22 21:47:30,764|release|Button.left
2019-11-22 21:47:34,475|press|Button.left
2019-11-22 21:47:34,481|release|Button.left
2019-11-22 21:47:36,950|press|Button.left
2019-11-22 21:47:36,964|release|Button.left
2019-11-22 21:47:44,925|press|Button.left
2019-11-22 21:47:44,932|release|Button.left
2019-11-22 21:47:47,885|press|Button.left
2019-11-22 21:47:47,892|release|Button.left
2019-11-22 21:47:56,504|press|Button.left
2019-11-22 21:47:56,511|release|Button.left
2019-11-22 21:47:56,657|press|Button.left
2019-11-22 21:47:56,667|release|Button.left
2019-11-22 21:48:01,290|press|Button.left
2019-11-22 21:48:01,296|release|Button.left
2019-11-22 21:48:02,703|press|Button.left
2019-11-22 21:48:02,710|release|Button.left
2019-11-22 21:48:09,319|press|Button.left
2019-11-22 21:48:09,327|release|Button.left
2019-11-22 21:48:11,855|press|Button.left
2019-11-22 21:48:11,862|release|Button.left
2019-11-22 21:48:13,047|press|Button.left
2019-11-22 21:48:13,054|release|Button.left
2019-11-22 21:48:16,508|press|Button.left
2019-11-22 21:48:16,515|release|Button.left
2019-11-22 21:48:20,369|press|Button.left
2019-11-22 21:48:20,376|release|Button.left
2019-11-22 21:48:23,960|press|Button.left
2019-11-22 21:48:23,967|release|Button.left
2019-11-22 21:48:24,105|press|Button.left
2019-11-22 21:48:24,112|release|Button.left
2019-11-22 21:48:28,539|press|Button.left
2019-11-22 21:48:28,546|release|Button.left
2019-11-22 21:48:29,945|press|Button.left
2019-11-22 21:48:29,952|release|Button.left
2019-11-22 21:48:30,090|press|Button.left
2019-11-22 21:48:30,097|release|Button.left
2019-11-22 21:48:32,864|press|Button.left
2019-11-22 21:48:32,870|release|Button.left
2019-11-22 21:48:36,580|press|Button.left
2019-11-22 21:48:36,587|release|Button.left
2019-11-22 21:48:37,691|press|Button.left
2019-11-22 21:48:37,698|release|Button.left
2019-11-22 21:48:37,868|press|Button.left
2019-11-22 21:48:37,875|release|Button.left
2019-11-22 21:48:52,670|press|Button.left
2019-11-22 21:48:52,676|release|Button.left
2019-11-22 21:49:04,672|press|Button.left
2019-11-22 21:49:04,678|release|Button.left
2019-11-22 21:49:47,932|press|Button.left
2019-11-22 21:49:47,939|release|Button.left
2019-11-22 21:49:48,944|press|Button.left
2019-11-22 21:49:50,454|release|Button.left
2019-11-22 21:49:51,097|press|Button.left
2019-11-22 21:49:52,098|release|Button.left
2019-11-22 21:49:53,181|press|Button.left
2019-11-22 21:49:53,318|release|Button.left
2019-11-22 21:49:53,779|press|Button.left
2019-11-22 21:49:53,908|release|Button.left
2019-11-22 21:49:54,901|press|Button.left
2019-11-22 21:49:55,030|release|Button.left
2019-11-22 21:49:56,097|press|Button.left
2019-11-22 21:49:56,299|release|Button.left
2019-11-22 21:50:00,923|press|Button.left
