2019-11-25 13:28:36,021|release|Key.enter
2019-11-25 13:28:37,787|press|Key.cmd
2019-11-25 13:28:37,919|press|Key.tab
2019-11-25 13:28:38,055|release|Key.tab
2019-11-25 13:28:38,255|press|Key.tab
2019-11-25 13:28:38,379|release|Key.tab
2019-11-25 13:28:38,643|release|Key.cmd
2019-11-25 13:28:58,617|press|Key.cmd
2019-11-25 13:28:58,717|press|Key.tab
2019-11-25 13:28:58,830|release|Key.cmd
2019-11-25 13:28:58,855|release|Key.tab
2019-11-25 13:29:10,388|press|Key.cmd
2019-11-25 13:29:10,548|press|Key.tab
2019-11-25 13:29:10,681|release|Key.cmd
2019-11-25 13:29:10,696|release|Key.tab
2019-11-25 13:29:53,820|press|'/'
2019-11-25 13:29:54,150|press|'j'
2019-11-25 13:29:54,241|release|'/'
2019-11-25 13:29:54,258|release|'j'
2019-11-25 13:29:54,576|press|'h'
2019-11-25 13:29:54,657|release|'h'
2019-11-25 13:29:55,039|press|Key.backspace
2019-11-25 13:29:55,132|release|Key.backspace
2019-11-25 13:29:55,226|press|Key.backspace
2019-11-25 13:29:55,286|release|Key.backspace
2019-11-25 13:29:55,375|press|Key.backspace
2019-11-25 13:29:55,468|release|Key.backspace
2019-11-25 13:29:55,762|press|Key.cmd
2019-11-25 13:29:55,974|press|Key.space
2019-11-25 13:29:56,026|release|Key.cmd
2019-11-25 13:29:56,053|press|Key.cmd
2019-11-25 13:29:56,089|release|Key.space
2019-11-25 13:29:56,130|release|Key.cmd
2019-11-25 13:29:56,528|press|Key.shift_r
2019-11-25 13:29:56,779|press|'О'
2019-11-25 13:29:56,832|release|Key.shift_r
2019-11-25 13:29:56,864|release|'о'
2019-11-25 13:29:56,963|press|'р'
2019-11-25 13:29:57,043|release|'р'
2019-11-25 13:29:57,177|press|'г'
2019-11-25 13:29:57,253|release|'г'
2019-11-25 13:29:57,308|press|'а'
2019-11-25 13:29:57,408|release|'а'
2019-11-25 13:29:58,337|press|'н'
2019-11-25 13:29:58,458|press|'и'
2019-11-25 13:29:58,498|release|'н'
2019-11-25 13:29:58,550|release|'и'
2019-11-25 13:29:59,873|press|'з'
2019-11-25 13:29:59,993|release|'з'
2019-11-25 13:30:00,097|press|'о'
2019-11-25 13:30:00,202|release|'о'
2019-11-25 13:30:00,283|press|'в'
2019-11-25 13:30:00,379|release|'в'
2019-11-25 13:30:00,466|press|'а'
2019-11-25 13:30:00,531|release|'а'
2019-11-25 13:30:00,598|press|'н'
2019-11-25 13:30:00,662|release|'н'
2019-11-25 13:30:00,728|press|'н'
2019-11-25 13:30:00,805|release|'н'
2019-11-25 13:30:00,822|press|'ы'
2019-11-25 13:30:00,931|release|'ы'
2019-11-25 13:30:00,971|press|'е'
2019-11-25 13:30:01,060|release|'е'
2019-11-25 13:30:04,478|press|Key.space
2019-11-25 13:30:04,578|release|Key.space
2019-11-25 13:30:04,641|press|'м'
2019-11-25 13:30:04,705|release|'м'
2019-11-25 13:30:04,791|press|'е'
2019-11-25 13:30:04,880|press|'р'
2019-11-25 13:30:04,906|release|'е'
2019-11-25 13:30:04,987|press|'о'
2019-11-25 13:30:05,027|release|'р'
2019-11-25 13:30:05,093|release|'о'
2019-11-25 13:30:05,185|press|'п'
2019-11-25 13:30:05,295|release|'п'
2019-11-25 13:30:05,355|press|'р'
2019-11-25 13:30:05,432|release|'р'
2019-11-25 13:30:05,505|press|'и'
2019-11-25 13:30:05,594|release|'и'
2019-11-25 13:30:05,671|press|'я'
2019-11-25 13:30:05,768|release|'я'
2019-11-25 13:30:05,781|press|'т'
2019-11-25 13:30:05,870|release|'т'
2019-11-25 13:30:05,983|press|'н'
2019-11-25 13:30:06,076|press|'и'
2019-11-25 13:30:06,103|release|'н'
2019-11-25 13:30:06,148|release|'и'
2019-11-25 13:30:06,166|press|'я'
2019-11-25 13:30:06,259|release|'я'
2019-11-25 13:30:07,036|press|Key.shift_r
2019-11-25 13:30:08,091|press|':'
2019-11-25 13:30:08,162|release|':'
2019-11-25 13:30:08,264|release|Key.shift_r
2019-11-25 13:30:10,790|press|Key.left
2019-11-25 13:30:10,911|release|Key.left
2019-11-25 13:30:10,983|press|Key.left
2019-11-25 13:30:11,064|release|Key.left
2019-11-25 13:30:11,167|press|Key.left
2019-11-25 13:30:11,252|release|Key.left
2019-11-25 13:30:11,534|press|Key.left
2019-11-25 13:30:11,642|release|Key.left
2019-11-25 13:30:12,100|press|'и'
2019-11-25 13:30:12,164|release|'и'
2019-11-25 13:30:13,530|press|Key.right
2019-11-25 13:30:13,634|release|Key.right
2019-11-25 13:30:13,730|press|Key.right
2019-11-25 13:30:13,830|release|Key.right
2019-11-25 13:30:14,166|press|'='
2019-11-25 13:30:14,242|release|'='
2019-11-25 13:30:14,608|press|Key.backspace
2019-11-25 13:30:14,700|release|Key.backspace
2019-11-25 13:30:14,782|press|Key.backspace
2019-11-25 13:30:14,862|release|Key.backspace
2019-11-25 13:30:15,526|press|Key.backspace
2019-11-25 13:30:15,594|release|Key.backspace
2019-11-25 13:30:16,403|press|Key.right
2019-11-25 13:30:16,543|release|Key.right
2019-11-25 13:30:16,655|press|Key.right
2019-11-25 13:30:16,755|release|Key.right
2019-11-25 13:30:17,884|press|Key.enter
2019-11-25 13:30:17,976|release|Key.enter
2019-11-25 13:30:19,370|press|'1'
2019-11-25 13:30:19,486|release|'1'
2019-11-25 13:30:19,521|press|Key.shift_r
2019-11-25 13:30:19,680|press|')'
2019-11-25 13:30:19,776|release|')'
2019-11-25 13:30:19,789|release|Key.shift_r
