2019-11-22 17:57:02,971|release|Key.enter
2019-11-22 17:57:43,912|press|<160>
2019-11-22 17:57:44,014|release|<160>
2019-11-22 17:57:45,145|release|<0>
2019-11-22 17:57:45,496|press|<160>
2019-11-22 17:57:45,573|release|<160>
2019-11-22 17:57:46,554|release|<0>
2019-11-22 17:57:47,676|press|<160>
2019-11-22 17:57:47,758|release|<160>
2019-11-22 17:57:48,964|release|<0>
2019-11-22 17:57:59,353|press|<160>
2019-11-22 17:57:59,448|release|<160>
2019-11-22 17:58:02,194|release|<0>
2019-11-22 17:58:06,247|press|Key.shift
2019-11-22 17:58:06,515|press|'R'
2019-11-22 17:58:06,527|release|Key.shift
2019-11-22 17:58:06,563|release|'r'
2019-11-22 17:58:06,795|press|Key.backspace
2019-11-22 17:58:06,859|release|Key.backspace
2019-11-22 17:58:06,935|press|Key.shift
2019-11-22 17:58:07,111|release|Key.shift
2019-11-22 17:58:07,387|press|Key.cmd
2019-11-22 17:58:07,455|press|'1'
2019-11-22 17:58:07,511|release|'1'
2019-11-22 17:58:07,527|release|Key.cmd
2019-11-22 17:58:08,276|press|Key.space
2019-11-22 17:58:08,283|press|Key.cmd
2019-11-22 17:58:08,349|release|Key.space
2019-11-22 17:58:08,360|release|Key.cmd
2019-11-22 17:58:08,472|press|Key.shift
2019-11-22 17:58:09,212|press|'F'
2019-11-22 17:58:09,256|release|Key.shift
2019-11-22 17:58:09,308|press|'y'
2019-11-22 17:58:09,328|release|'f'
2019-11-22 17:58:09,368|release|'y'
2019-11-22 17:58:09,886|press|Key.backspace
2019-11-22 17:58:09,926|release|Key.backspace
2019-11-22 17:58:10,001|press|Key.backspace
2019-11-22 17:58:10,049|release|Key.backspace
2019-11-22 17:58:10,203|press|Key.space
2019-11-22 17:58:10,239|press|Key.cmd
2019-11-22 17:58:10,323|release|Key.space
2019-11-22 17:58:10,355|release|Key.cmd
2019-11-22 17:58:10,389|press|Key.shift
2019-11-22 17:58:10,577|press|'F'
2019-11-22 17:58:10,609|release|Key.shift
2019-11-22 17:58:10,689|release|'f'
2019-11-22 17:58:10,692|press|'y'
2019-11-22 17:58:10,757|release|'y'
2019-11-22 17:58:10,894|press|'l'
2019-11-22 17:58:10,970|release|'l'
2019-11-22 17:58:10,982|press|'t'
2019-11-22 17:58:11,062|release|'t'
2019-11-22 17:58:11,240|press|Key.backspace
2019-11-22 17:58:11,280|release|Key.backspace
2019-11-22 17:58:11,355|press|Key.backspace
2019-11-22 17:58:11,399|release|Key.backspace
2019-11-22 17:58:11,461|press|Key.backspace
2019-11-22 17:58:11,518|release|Key.backspace
2019-11-22 17:58:11,586|press|Key.backspace
2019-11-22 17:58:11,622|release|Key.backspace
2019-11-22 17:58:11,978|press|Key.cmd
2019-11-22 17:58:12,002|press|Key.space
2019-11-22 17:58:12,110|release|Key.space
2019-11-22 17:58:12,119|release|Key.cmd
2019-11-22 17:58:12,242|press|Key.shift
2019-11-22 17:58:12,370|press|'А'
2019-11-22 17:58:12,414|release|Key.shift
2019-11-22 17:58:12,466|release|'а'
2019-11-22 17:58:12,477|press|'н'
2019-11-22 17:58:12,570|release|'н'
2019-11-22 17:58:12,750|press|'д'
2019-11-22 17:58:12,810|release|'д'
2019-11-22 17:58:13,206|press|'р'
2019-11-22 17:58:13,274|release|'р'
2019-11-22 17:58:13,320|press|'е'
2019-11-22 17:58:13,364|release|'е'
2019-11-22 17:58:13,467|press|'е'
2019-11-22 17:58:13,487|release|'е'
2019-11-22 17:58:13,774|press|'в'
2019-11-22 17:58:13,877|press|Key.space
2019-11-22 17:58:13,897|release|'в'
2019-11-22 17:58:13,966|release|Key.space
2019-11-22 17:58:14,087|press|Key.shift
2019-11-22 17:58:14,251|press|'И'
2019-11-22 17:58:14,299|release|Key.shift
2019-11-22 17:58:14,356|release|'и'
2019-11-22 17:58:14,367|press|'г'
2019-11-22 17:58:14,435|release|'г'
2019-11-22 17:58:14,537|press|'о'
2019-11-22 17:58:14,612|press|'р'
2019-11-22 17:58:14,637|release|'о'
2019-11-22 17:58:14,727|release|'р'
2019-11-22 17:58:14,886|press|'ь'
2019-11-22 17:58:14,978|release|'ь'
2019-11-22 17:58:15,029|press|Key.space
2019-11-22 17:58:15,105|release|Key.space
2019-11-22 17:58:15,253|press|Key.shift
2019-11-22 17:58:15,545|press|'А'
2019-11-22 17:58:15,600|press|'Л'
2019-11-22 17:58:15,604|release|Key.shift
2019-11-22 17:58:15,677|release|'л'
2019-11-22 17:58:15,681|release|'а'
2019-11-22 17:58:15,835|press|'е'
