2019-11-23 00:56:08,839|press|Button.left
2019-11-23 00:56:09,058|release|Button.left
2019-11-23 00:56:11,493|press|Button.left
2019-11-23 00:56:11,630|release|Button.left
2019-11-23 00:56:14,580|press|Button.left
2019-11-23 00:56:14,708|release|Button.left
2019-11-23 00:56:15,391|press|Button.left
2019-11-23 00:56:15,512|release|Button.left
2019-11-23 00:56:39,234|press|Button.left
2019-11-23 00:56:39,241|release|Button.left
2019-11-23 00:56:42,126|press|Button.left
2019-11-23 00:56:42,132|release|Button.left
2019-11-23 00:56:43,212|press|Button.left
2019-11-23 00:56:43,218|release|Button.left
2019-11-23 00:56:48,836|press|Button.left
2019-11-23 00:56:48,846|release|Button.left
2019-11-23 00:57:00,481|press|Button.left
2019-11-23 00:57:00,484|release|Button.left
2019-11-23 00:57:08,357|press|Button.left
2019-11-23 00:57:08,367|release|Button.left
2019-11-23 00:57:08,502|press|Button.left
2019-11-23 00:57:08,510|release|Button.left
2019-11-23 00:57:12,327|press|Button.left
2019-11-23 00:57:12,335|release|Button.left
2019-11-23 00:57:13,951|press|Button.left
2019-11-23 00:57:13,957|release|Button.left
2019-11-23 00:57:14,564|press|Button.left
2019-11-23 00:57:14,571|release|Button.left
2019-11-23 00:57:14,693|press|Button.left
2019-11-23 00:57:14,700|release|Button.left
2019-11-23 00:57:18,599|press|Button.left
2019-11-23 00:57:18,605|release|Button.left
2019-11-23 00:58:12,338|press|Button.left
2019-11-23 00:58:12,500|release|Button.left
2019-11-23 00:58:32,019|press|Button.left
2019-11-23 00:58:32,022|release|Button.left
2019-11-23 00:58:36,657|press|Button.left
2019-11-23 00:58:36,663|release|Button.left
2019-11-23 00:58:42,394|press|Button.left
2019-11-23 00:58:42,400|release|Button.left
2019-11-23 00:58:44,769|press|Button.left
2019-11-23 00:58:44,776|release|Button.left
2019-11-23 00:58:45,166|press|Button.left
2019-11-23 00:58:45,417|release|Button.left
2019-11-23 00:58:55,485|press|Button.left
2019-11-23 00:58:55,687|release|Button.left
2019-11-23 00:58:58,288|press|Button.left
2019-11-23 00:58:58,514|release|Button.left
2019-11-23 00:59:34,618|press|Button.left
2019-11-23 00:59:37,154|release|Button.left
2019-11-23 00:59:44,324|press|Button.left
2019-11-23 00:59:44,452|release|Button.left
2019-11-23 00:59:51,603|press|Button.left
2019-11-23 00:59:51,814|release|Button.left
2019-11-23 00:59:52,637|press|Button.left
2019-11-23 00:59:52,782|release|Button.left
2019-11-23 00:59:53,800|press|Button.left
2019-11-23 00:59:53,969|release|Button.left
2019-11-23 00:59:55,117|press|Button.left
2019-11-23 00:59:55,335|release|Button.left
2019-11-23 00:59:55,755|press|Button.left
2019-11-23 00:59:55,877|release|Button.left
2019-11-23 00:59:56,361|press|Button.left
2019-11-23 00:59:56,499|release|Button.left
2019-11-23 01:00:01,321|press|Button.left
2019-11-23 01:00:01,426|release|Button.left
2019-11-23 01:00:03,969|press|Button.left
2019-11-23 01:00:04,115|release|Button.left
2019-11-23 01:00:07,165|press|Button.left
2019-11-23 01:00:08,990|release|Button.left
2019-11-23 01:00:18,919|press|Button.left
2019-11-23 01:00:19,097|release|Button.left
2019-11-23 01:00:19,655|press|Button.left
2019-11-23 01:00:19,801|release|Button.left
2019-11-23 01:00:20,391|press|Button.left
2019-11-23 01:00:20,545|release|Button.left
