2019-12-14 17:04:47,271|press|'y'
2019-12-14 17:04:47,338|release|'y'
2019-12-14 17:04:47,356|press|'t'
2019-12-14 17:04:47,413|release|'t'
2019-12-14 17:04:47,605|press|'q'
2019-12-14 17:04:47,689|release|'q'
2019-12-14 17:04:47,719|press|'h'
2019-12-14 17:04:47,783|release|'h'
2019-12-14 17:04:47,862|press|'j'
2019-12-14 17:04:47,954|release|'j'
2019-12-14 17:04:48,074|press|'y'
2019-12-14 17:04:48,133|release|'y'
2019-12-14 17:04:48,220|press|'y'
2019-12-14 17:04:48,293|release|'y'
2019-12-14 17:04:48,339|press|'f'
2019-12-14 17:04:48,395|release|'f'
2019-12-14 17:04:48,547|press|'z'
2019-12-14 17:04:48,634|press|Key.space
2019-12-14 17:04:48,638|release|'z'
2019-12-14 17:04:48,715|release|Key.space
2019-12-14 17:04:48,784|press|'c'
2019-12-14 17:04:48,853|release|'c'
2019-12-14 17:04:48,971|press|'t'
2019-12-14 17:04:49,011|release|'t'
2019-12-14 17:04:49,019|press|'n'
2019-12-14 17:04:49,083|release|'n'
2019-12-14 17:04:49,164|press|'m'
2019-12-14 17:04:49,241|release|'m'
2019-12-14 17:04:50,074|press|Key.enter
2019-12-14 17:04:50,175|release|Key.enter
2019-12-14 17:04:50,664|press|Key.alt
2019-12-14 17:04:50,788|press|Key.space
2019-12-14 17:04:50,827|release|Key.alt
2019-12-14 17:04:50,868|release|Key.space
2019-12-14 17:05:04,545|press|'y'
2019-12-14 17:05:04,613|release|'y'
2019-12-14 17:05:04,675|press|'t'
2019-12-14 17:05:04,728|release|'t'
2019-12-14 17:05:04,896|press|'q'
2019-12-14 17:05:04,961|press|'h'
2019-12-14 17:05:04,980|release|'q'
2019-12-14 17:05:05,025|release|'h'
2019-12-14 17:05:05,106|press|'j'
2019-12-14 17:05:05,187|release|'j'
2019-12-14 17:05:05,302|press|'y'
2019-12-14 17:05:05,358|release|'y'
2019-12-14 17:05:05,443|press|'y'
2019-12-14 17:05:05,508|release|'y'
2019-12-14 17:05:05,541|press|'f'
2019-12-14 17:05:05,603|release|'f'
2019-12-14 17:05:05,736|press|'z'
2019-12-14 17:05:05,816|release|'z'
2019-12-14 17:05:05,824|press|Key.space
2019-12-14 17:05:05,897|release|Key.space
2019-12-14 17:05:05,979|press|'c'
2019-12-14 17:05:06,053|release|'c'
2019-12-14 17:05:06,179|press|'t'
2019-12-14 17:05:06,244|release|'t'
2019-12-14 17:05:06,301|press|'n'
2019-12-14 17:05:06,357|release|'n'
2019-12-14 17:05:06,640|press|Key.backspace
