2019-11-25 13:54:29,133|press|Button.left
2019-11-25 13:54:29,239|release|Button.left
2019-11-25 13:54:30,516|press|Button.left
2019-11-25 13:54:30,775|release|Button.left
2019-11-25 13:54:32,312|press|Button.left
2019-11-25 13:54:32,385|release|Button.left
2019-11-25 13:54:32,457|press|Button.left
2019-11-25 13:54:32,554|release|Button.left
2019-11-25 13:54:34,671|press|Button.left
2019-11-25 13:54:34,800|release|Button.left
2019-11-25 13:54:34,865|press|Button.left
2019-11-25 13:54:34,945|release|Button.left
2019-11-25 13:54:40,227|press|Button.left
2019-11-25 13:54:40,303|release|Button.left
2019-11-25 13:54:41,389|press|Button.left
2019-11-25 13:54:41,469|release|Button.left
2019-11-25 13:54:48,741|press|Button.left
2019-11-25 13:54:48,861|release|Button.left
2019-11-25 13:54:53,148|press|Button.left
2019-11-25 13:54:53,398|release|Button.left
2019-11-25 13:54:54,473|press|Button.left
2019-11-25 13:54:54,528|release|Button.left
2019-11-25 13:54:56,605|press|Button.left
2019-11-25 13:54:56,718|release|Button.left
2019-11-25 13:55:01,084|press|Button.left
2019-11-25 13:55:01,187|release|Button.left
2019-11-25 13:55:03,313|press|Button.left
2019-11-25 13:55:05,035|release|Button.left
2019-11-25 13:55:05,713|press|Button.left
2019-11-25 13:55:07,056|release|Button.left
2019-11-25 13:55:08,654|press|Button.left
2019-11-25 13:55:08,776|release|Button.left
2019-11-25 13:55:11,467|press|Button.left
2019-11-25 13:55:11,473|release|Button.left
2019-11-25 13:55:58,024|press|Button.left
2019-11-25 13:55:58,638|release|Button.left
2019-11-25 13:55:59,233|press|Button.left
2019-11-25 13:56:00,946|release|Button.left
2019-11-25 13:56:02,485|press|Button.left
2019-11-25 13:56:02,836|release|Button.left
2019-11-25 13:56:03,744|press|Button.left
2019-11-25 13:56:04,010|release|Button.left
2019-11-25 13:56:04,834|press|Button.left
2019-11-25 13:56:05,820|release|Button.left
2019-11-25 13:56:07,128|press|Button.left
2019-11-25 13:56:08,276|release|Button.left
2019-11-25 13:56:09,085|press|Button.left
2019-11-25 13:56:09,166|release|Button.left
2019-11-25 13:57:56,009|press|Button.left
2019-11-25 13:57:56,112|release|Button.left
2019-11-25 13:57:56,170|press|Button.left
2019-11-25 13:57:56,249|release|Button.left
2019-11-25 13:57:58,714|press|Button.left
2019-11-25 13:57:58,794|release|Button.left
2019-11-25 13:58:03,300|press|Button.left
2019-11-25 13:58:03,380|release|Button.left
2019-11-25 13:58:04,919|press|Button.left
2019-11-25 13:58:05,007|release|Button.left
2019-11-25 13:58:08,067|press|Button.left
2019-11-25 13:58:08,137|release|Button.left
2019-11-25 13:58:10,708|press|Button.left
2019-11-25 13:58:10,786|release|Button.left
2019-11-25 13:58:11,379|press|Button.left
2019-11-25 13:58:11,457|release|Button.left
2019-11-25 13:58:30,868|press|Button.left
2019-11-25 13:58:30,981|release|Button.left
