2019-11-25 13:47:06,795|release|Key.enter
2019-11-25 13:47:10,202|press|'s'
2019-11-25 13:47:10,298|release|'s'
2019-11-25 13:47:10,462|press|'a'
2019-11-25 13:47:10,519|release|'a'
2019-11-25 13:47:10,618|press|'f'
2019-11-25 13:47:10,690|release|'f'
2019-11-25 13:47:10,702|press|'a'
2019-11-25 13:47:10,774|release|'a'
2019-11-25 13:47:52,633|press|Key.enter
2019-11-25 13:47:52,729|release|Key.enter
2019-11-25 13:47:53,037|press|Key.enter
2019-11-25 13:47:53,109|release|Key.enter
2019-11-25 13:47:53,704|press|Key.shift_r
2019-11-25 13:47:54,055|press|'D'
2019-11-25 13:47:54,147|release|Key.shift_r
2019-11-25 13:47:54,151|release|'d'
2019-11-25 13:47:54,247|press|Key.space
2019-11-25 13:47:54,327|release|Key.space
2019-11-25 13:47:54,716|press|Key.backspace
2019-11-25 13:47:54,801|release|Key.backspace
2019-11-25 13:47:54,888|press|Key.backspace
2019-11-25 13:47:54,953|release|Key.backspace
2019-11-25 13:47:55,297|press|Key.cmd
2019-11-25 13:47:55,488|press|Key.space
2019-11-25 13:47:55,608|release|Key.space
2019-11-25 13:47:55,613|release|Key.cmd
2019-11-25 13:47:55,741|press|Key.shift_r
2019-11-25 13:47:55,896|press|'В'
2019-11-25 13:47:55,961|release|Key.shift_r
2019-11-25 13:47:55,981|release|'в'
2019-11-25 13:47:56,034|press|Key.space
2019-11-25 13:47:56,116|release|Key.space
2019-11-25 13:47:56,138|press|'с'
2019-11-25 13:47:56,211|release|'с'
2019-11-25 13:47:56,395|press|'л'
2019-11-25 13:47:56,475|release|'л'
2019-11-25 13:47:56,549|press|'у'
2019-11-25 13:47:56,634|release|'у'
2019-11-25 13:47:56,762|press|'ч'
2019-11-25 13:47:56,849|release|'ч'
2019-11-25 13:47:57,195|press|'а'
2019-11-25 13:47:57,294|release|'а'
2019-11-25 13:47:57,389|press|'е'
2019-11-25 13:47:57,469|release|'е'
2019-11-25 13:47:57,487|press|Key.space
2019-11-25 13:47:57,564|release|Key.space
2019-11-25 13:47:57,643|press|'о'
2019-11-25 13:47:57,735|press|'т'
2019-11-25 13:47:57,764|release|'о'
2019-11-25 13:47:57,823|release|'т'
2019-11-25 13:47:57,836|press|'к'
2019-11-25 13:47:57,914|release|'к'
2019-11-25 13:47:57,995|press|'а'
2019-11-25 13:47:58,097|release|'а'
2019-11-25 13:47:58,107|press|'з'
2019-11-25 13:47:58,200|release|'з'
2019-11-25 13:47:58,207|press|'а'
2019-11-25 13:47:58,308|release|'а'
2019-11-25 13:48:00,546|press|Key.space
2019-11-25 13:48:00,662|release|Key.space
2019-11-25 13:48:01,142|press|'з'
2019-11-25 13:48:01,218|press|'а'
2019-11-25 13:48:01,234|release|'з'
2019-11-25 13:48:01,295|release|'а'
2019-11-25 13:48:01,456|press|'я'
2019-11-25 13:48:01,552|release|'я'
2019-11-25 13:48:01,672|press|'в'
2019-11-25 13:48:01,756|release|'в'
2019-11-25 13:48:01,854|press|'л'
2019-11-25 13:48:01,954|release|'л'
2019-11-25 13:48:01,986|press|'е'
2019-11-25 13:48:02,075|release|'е'
2019-11-25 13:48:02,115|press|'н'
2019-11-25 13:48:02,204|press|'и'
2019-11-25 13:48:02,231|release|'н'
2019-11-25 13:48:02,283|release|'и'
2019-11-25 13:48:02,329|press|'я'
2019-11-25 13:48:02,437|release|'я'
2019-11-25 13:48:02,662|press|Key.shift_r
2019-11-25 13:48:02,997|press|','
2019-11-25 13:48:03,067|release|','
2019-11-25 13:48:03,084|release|Key.shift_r
2019-11-25 13:48:03,158|press|Key.space
2019-11-25 13:48:03,238|release|Key.space
2019-11-25 13:48:06,641|press|'в'
2019-11-25 13:48:06,737|press|'ы'
2019-11-25 13:48:06,766|release|'в'
2019-11-25 13:48:06,827|release|'ы'
2019-11-25 13:48:07,052|press|Key.space
2019-11-25 13:48:07,140|release|Key.space
2019-11-25 13:48:07,180|press|'о'
2019-11-25 13:48:07,260|release|'о'
2019-11-25 13:48:07,353|press|'б'
2019-11-25 13:48:07,462|release|'б'
2019-11-25 13:48:07,501|press|'я'
2019-11-25 13:48:07,593|press|'з'
2019-11-25 13:48:07,593|release|'я'
2019-11-25 13:48:07,684|release|'з'
2019-11-25 13:48:07,787|press|'у'
2019-11-25 13:48:07,891|release|'у'
2019-11-25 13:48:08,047|press|'е'
