2019-12-14 17:40:05,617|press|Button.left
2019-12-14 17:40:05,711|release|Button.left
2019-12-14 17:40:06,935|press|Button.left
2019-12-14 17:40:07,054|release|Button.left
2019-12-14 17:40:09,390|press|Button.left
2019-12-14 17:40:09,524|release|Button.left
2019-12-14 17:40:12,046|press|Button.left
2019-12-14 17:40:12,156|release|Button.left
2019-12-14 17:40:13,671|press|Button.left
2019-12-14 17:40:14,723|release|Button.left
2019-12-14 17:40:15,852|press|Button.left
2019-12-14 17:40:15,987|release|Button.left
2019-12-14 17:40:18,560|press|Button.left
2019-12-14 17:40:18,685|release|Button.left
2019-12-14 17:40:24,073|press|Button.left
2019-12-14 17:40:24,187|release|Button.left
2019-12-14 17:40:35,941|press|Button.left
2019-12-14 17:40:36,036|release|Button.left
2019-12-14 17:40:37,820|press|Button.left
2019-12-14 17:40:37,923|release|Button.left
2019-12-14 17:40:37,994|press|Button.left
2019-12-14 17:40:38,073|release|Button.left
2019-12-14 17:40:40,093|press|Button.left
2019-12-14 17:40:40,211|release|Button.left
2019-12-14 17:40:41,816|press|Button.left
2019-12-14 17:40:42,275|release|Button.left
2019-12-14 17:40:43,148|press|Button.left
2019-12-14 17:40:43,614|release|Button.left
2019-12-14 17:40:44,341|press|Button.left
2019-12-14 17:40:44,769|release|Button.left
2019-12-14 17:40:46,712|press|Button.left
2019-12-14 17:40:46,807|release|Button.left
2019-12-14 17:40:48,059|press|Button.left
2019-12-14 17:40:48,163|release|Button.left
2019-12-14 17:40:49,831|press|Button.left
2019-12-14 17:40:49,933|release|Button.left
2019-12-14 17:40:51,206|press|Button.left
2019-12-14 17:40:51,332|release|Button.left
2019-12-14 17:40:55,177|press|Button.left
2019-12-14 17:40:55,287|release|Button.left
2019-12-14 17:40:56,659|press|Button.left
2019-12-14 17:40:56,738|release|Button.left
2019-12-14 17:40:58,358|press|Button.left
2019-12-14 17:40:58,469|release|Button.left
2019-12-14 17:40:58,540|press|Button.left
2019-12-14 17:40:58,619|release|Button.left
2019-12-14 17:41:14,803|press|Button.left
2019-12-14 17:41:14,961|release|Button.left
2019-12-14 17:41:44,522|press|Button.left
2019-12-14 17:41:44,641|release|Button.left
2019-12-14 17:41:46,111|press|Button.left
2019-12-14 17:41:46,213|release|Button.left
2019-12-14 17:41:47,972|press|Button.left
2019-12-14 17:41:48,067|release|Button.left
2019-12-14 17:41:49,284|press|Button.left
2019-12-14 17:41:49,387|release|Button.left
2019-12-14 17:41:51,948|press|Button.left
2019-12-14 17:41:52,067|release|Button.left
2019-12-14 17:41:52,916|press|Button.left
2019-12-14 17:41:53,043|release|Button.left
2019-12-14 17:41:53,122|press|Button.left
2019-12-14 17:41:53,213|release|Button.left
2019-12-14 17:41:56,332|press|Button.left
2019-12-14 17:41:57,210|release|Button.left
2019-12-14 17:41:58,620|press|Button.left
2019-12-14 17:41:58,737|release|Button.left
2019-12-14 17:42:01,626|press|Button.left
2019-12-14 17:42:01,729|release|Button.left
2019-12-14 17:42:04,408|press|Button.left
2019-12-14 17:42:04,969|release|Button.left
2019-12-14 17:42:06,032|press|Button.left
2019-12-14 17:42:06,166|release|Button.left
2019-12-14 17:42:07,742|press|Button.left
2019-12-14 17:42:07,850|release|Button.left
2019-12-14 17:42:08,576|press|Button.left
2019-12-14 17:42:08,695|release|Button.left
