2019-12-12 12:59:33,456|press|Button.left
2019-12-12 12:59:33,609|release|Button.left
2019-12-12 12:59:35,533|press|Button.left
2019-12-12 12:59:35,662|release|Button.left
2019-12-12 12:59:36,806|press|Button.left
2019-12-12 12:59:36,936|release|Button.left
2019-12-12 12:59:36,992|press|Button.left
2019-12-12 12:59:37,113|release|Button.left
2019-12-12 12:59:59,188|press|Button.left
2019-12-12 12:59:59,324|release|Button.left
2019-12-12 12:59:59,373|press|Button.left
2019-12-12 12:59:59,510|release|Button.left
2019-12-12 13:00:00,993|press|Button.left
2019-12-12 13:00:01,123|release|Button.left
2019-12-12 13:00:01,171|press|Button.left
2019-12-12 13:00:01,292|release|Button.left
2019-12-12 13:00:05,007|press|Button.left
2019-12-12 13:00:05,144|release|Button.left
2019-12-12 13:00:07,675|press|Button.left
2019-12-12 13:00:07,812|release|Button.left
2019-12-12 13:00:08,920|press|Button.left
2019-12-12 13:00:10,545|release|Button.left
2019-12-12 13:00:12,335|press|Button.left
2019-12-12 13:00:12,455|release|Button.left
2019-12-12 13:00:15,427|press|Button.left
2019-12-12 13:00:15,532|release|Button.left
2019-12-12 13:00:23,971|press|Button.left
2019-12-12 13:00:24,108|release|Button.left
2019-12-12 13:00:25,524|press|Button.left
2019-12-12 13:00:25,652|release|Button.left
2019-12-12 13:01:01,120|press|Button.left
2019-12-12 13:01:01,126|release|Button.left
2019-12-12 13:01:02,624|press|Button.left
2019-12-12 13:01:02,631|release|Button.left
2019-12-12 13:01:06,037|press|Button.left
2019-12-12 13:01:06,206|release|Button.left
2019-12-12 13:01:07,867|press|Button.left
2019-12-12 13:01:07,881|release|Button.left
2019-12-12 13:01:09,452|press|Button.left
2019-12-12 13:01:09,646|release|Button.left
2019-12-12 13:01:10,309|press|Button.left
2019-12-12 13:01:10,497|release|Button.left
2019-12-12 13:01:12,867|press|Button.left
2019-12-12 13:01:13,029|release|Button.left
2019-12-12 13:01:15,252|press|Button.left
2019-12-12 13:01:15,535|release|Button.left
2019-12-12 13:01:18,327|press|Button.left
2019-12-12 13:01:18,481|release|Button.left
2019-12-12 13:01:19,722|press|Button.left
2019-12-12 13:01:19,851|release|Button.left
2019-12-12 13:01:19,900|press|Button.left
2019-12-12 13:01:20,013|release|Button.left
2019-12-12 13:01:27,065|press|Button.left
2019-12-12 13:01:27,185|release|Button.left
2019-12-12 13:01:55,660|press|Button.left
2019-12-12 13:01:55,666|release|Button.left
2019-12-12 13:01:56,805|press|Button.left
2019-12-12 13:01:56,910|release|Button.left
2019-12-12 13:01:56,966|press|Button.left
2019-12-12 13:01:57,095|release|Button.left
2019-12-12 13:02:04,143|press|Button.left
2019-12-12 13:02:04,305|release|Button.left
2019-12-12 13:02:29,309|press|Button.left
2019-12-12 13:02:29,463|release|Button.left
2019-12-12 13:02:31,039|press|Button.left
2019-12-12 13:02:31,136|release|Button.left
2019-12-12 13:02:31,217|press|Button.left
2019-12-12 13:02:31,322|release|Button.left
2019-12-12 13:02:37,694|press|Button.left
2019-12-12 13:02:37,888|release|Button.left
2019-12-12 13:03:02,524|press|Button.left
2019-12-12 13:03:02,637|release|Button.left
2019-12-12 13:03:04,254|press|Button.left
2019-12-12 13:03:04,383|release|Button.left
2019-12-12 13:03:04,464|press|Button.left
2019-12-12 13:03:04,593|release|Button.left
2019-12-12 13:03:10,690|press|Button.left
2019-12-12 13:03:10,835|release|Button.left
2019-12-12 13:03:26,927|press|Button.left
2019-12-12 13:03:26,934|release|Button.left
2019-12-12 13:03:28,099|press|Button.left
2019-12-12 13:03:28,105|release|Button.left
2019-12-12 13:03:38,998|press|Button.left
2019-12-12 13:03:39,127|release|Button.left
2019-12-12 13:03:40,349|press|Button.left
2019-12-12 13:03:40,476|release|Button.left
2019-12-12 13:03:41,261|press|Button.left
2019-12-12 13:03:41,414|release|Button.left
2019-12-12 13:03:41,878|press|Button.left
2019-12-12 13:03:41,885|release|Button.left
2019-12-12 13:03:42,890|press|Button.left
2019-12-12 13:03:43,011|release|Button.left
2019-12-12 13:03:43,569|press|Button.left
2019-12-12 13:03:43,722|release|Button.left
2019-12-12 13:03:45,642|press|Button.left
2019-12-12 13:03:45,771|release|Button.left
2019-12-12 13:04:06,052|press|Button.left
2019-12-12 13:04:06,059|release|Button.left
2019-12-12 13:04:06,893|press|Button.left
2019-12-12 13:04:06,900|release|Button.left
2019-12-12 13:04:08,001|press|Button.left
2019-12-12 13:04:08,007|release|Button.left
2019-12-12 13:04:08,817|press|Button.left
2019-12-12 13:04:08,824|release|Button.left
2019-12-12 13:04:10,794|press|Button.left
2019-12-12 13:04:10,800|release|Button.left
2019-12-12 13:04:12,281|press|Button.left
2019-12-12 13:04:12,288|release|Button.left
2019-12-12 13:04:14,249|press|Button.left
2019-12-12 13:04:14,256|release|Button.left
2019-12-12 13:04:14,395|press|Button.left
2019-12-12 13:04:14,402|release|Button.left
2019-12-12 13:04:15,284|press|Button.left
2019-12-12 13:04:15,291|release|Button.left
2019-12-12 13:04:15,438|press|Button.left
2019-12-12 13:04:15,445|release|Button.left
2019-12-12 13:04:16,828|press|Button.left
2019-12-12 13:04:16,834|release|Button.left
2019-12-12 13:04:16,982|press|Button.left
2019-12-12 13:04:16,989|release|Button.left
2019-12-12 13:04:24,426|press|Button.left
2019-12-12 13:04:24,433|release|Button.left
2019-12-12 13:04:30,717|press|Button.left
2019-12-12 13:04:30,723|release|Button.left
2019-12-12 13:04:36,827|press|Button.left
2019-12-12 13:04:36,837|release|Button.left
