2019-12-14 17:40:03,703|release|Key.enter
2019-12-14 17:40:52,505|press|'i'
2019-12-14 17:40:52,569|release|'i'
2019-12-14 17:40:53,204|press|Key.enter
2019-12-14 17:40:53,280|release|Key.enter
2019-12-14 17:41:15,835|press|Key.enter
2019-12-14 17:41:15,954|release|Key.enter
2019-12-14 17:41:16,061|press|Key.shift
2019-12-14 17:41:16,197|press|'D'
2019-12-14 17:41:16,237|release|Key.shift
2019-12-14 17:41:16,285|release|'d'
2019-12-14 17:41:16,813|press|Key.backspace
2019-12-14 17:41:16,910|release|Key.backspace
2019-12-14 17:41:17,028|press|Key.cmd
2019-12-14 17:41:17,119|press|Key.space
2019-12-14 17:41:17,195|release|Key.cmd
2019-12-14 17:41:17,220|release|Key.space
2019-12-14 17:41:17,476|press|Key.shift
2019-12-14 17:41:17,760|press|Key.space
2019-12-14 17:41:17,841|release|Key.space
2019-12-14 17:41:17,865|release|Key.shift
2019-12-14 17:41:18,241|press|Key.backspace
2019-12-14 17:41:18,318|release|Key.backspace
2019-12-14 17:41:18,464|press|Key.shift
2019-12-14 17:41:18,588|press|'В'
2019-12-14 17:41:18,640|release|Key.shift
2019-12-14 17:41:18,688|release|'в'
2019-12-14 17:41:18,743|press|Key.space
2019-12-14 17:41:18,816|release|Key.space
2019-12-14 17:41:19,098|press|'с'
2019-12-14 17:41:19,193|release|'с'
2019-12-14 17:41:19,232|press|'л'
2019-12-14 17:41:19,312|release|'л'
2019-12-14 17:41:19,321|press|'у'
2019-12-14 17:41:19,393|release|'у'
2019-12-14 17:41:19,550|press|'ч'
2019-12-14 17:41:19,629|release|'ч'
2019-12-14 17:41:19,742|press|'а'
2019-12-14 17:41:19,814|release|'а'
2019-12-14 17:41:20,153|press|'е'
2019-12-14 17:41:20,217|release|'е'
2019-12-14 17:41:20,418|press|Key.space
2019-12-14 17:41:20,511|release|Key.space
2019-12-14 17:41:21,027|press|'о'
2019-12-14 17:41:21,098|release|'о'
2019-12-14 17:41:21,170|press|'т'
2019-12-14 17:41:21,251|release|'т'
2019-12-14 17:41:21,304|press|'к'
2019-12-14 17:41:21,384|release|'к'
2019-12-14 17:41:21,467|press|'а'
2019-12-14 17:41:21,547|release|'а'
2019-12-14 17:41:21,570|press|'з'
2019-12-14 17:41:21,644|release|'з'
2019-12-14 17:41:21,669|press|'а'
2019-12-14 17:41:21,745|release|'а'
2019-12-14 17:41:21,785|press|Key.space
2019-12-14 17:41:21,869|release|Key.space
2019-12-14 17:41:22,113|press|'з'
2019-12-14 17:41:22,202|release|'з'
2019-12-14 17:41:22,272|press|'а'
2019-12-14 17:41:22,360|release|'а'
2019-12-14 17:41:22,538|press|'я'
2019-12-14 17:41:22,631|release|'я'
2019-12-14 17:41:22,724|press|'в'
2019-12-14 17:41:22,819|release|'в'
2019-12-14 17:41:22,828|press|'л'
2019-12-14 17:41:22,912|release|'л'
2019-12-14 17:41:22,956|press|'е'
2019-12-14 17:41:23,013|release|'е'
2019-12-14 17:41:23,077|press|'н'
2019-12-14 17:41:23,146|release|'н'
2019-12-14 17:41:23,228|press|'и'
2019-12-14 17:41:23,312|release|'и'
2019-12-14 17:41:23,355|press|'я'
2019-12-14 17:41:23,444|release|'я'
2019-12-14 17:41:24,014|press|Key.cmd
2019-12-14 17:41:24,066|press|Key.space
2019-12-14 17:41:24,150|release|Key.cmd
2019-12-14 17:41:24,182|release|Key.space
2019-12-14 17:41:24,269|press|','
2019-12-14 17:41:24,346|release|','
2019-12-14 17:41:24,351|press|Key.cmd
2019-12-14 17:41:24,382|press|Key.space
2019-12-14 17:41:24,475|release|Key.cmd
2019-12-14 17:41:24,490|release|Key.space
2019-12-14 17:41:24,661|press|'в'
2019-12-14 17:41:24,722|release|'в'
2019-12-14 17:41:24,879|press|'ы'
2019-12-14 17:41:24,952|release|'ы'
2019-12-14 17:41:25,243|press|Key.space
2019-12-14 17:41:25,319|release|Key.space
2019-12-14 17:41:25,526|press|'о'
2019-12-14 17:41:25,594|release|'о'
2019-12-14 17:41:25,704|press|'б'
2019-12-14 17:41:25,785|release|'б'
2019-12-14 17:41:25,864|press|'я'
2019-12-14 17:41:25,968|release|'я'
2019-12-14 17:41:26,029|press|'з'
2019-12-14 17:41:26,106|release|'з'
2019-12-14 17:41:26,186|press|'у'
2019-12-14 17:41:26,259|release|'у'
2019-12-14 17:41:26,423|press|'е'
2019-12-14 17:41:26,488|release|'е'
2019-12-14 17:41:26,563|press|'т'
2019-12-14 17:41:26,637|release|'т'
2019-12-14 17:41:26,652|press|'е'
2019-12-14 17:41:26,713|release|'е'
2019-12-14 17:41:27,142|press|'с'
2019-12-14 17:41:27,214|release|'с'
2019-12-14 17:41:27,226|press|'ь'
2019-12-14 17:41:27,311|release|'ь'
2019-12-14 17:41:27,374|press|Key.space
2019-12-14 17:41:27,451|release|Key.space
2019-12-14 17:41:27,490|press|'п'
2019-12-14 17:41:27,542|release|'п'
2019-12-14 17:41:27,625|press|'е'
2019-12-14 17:41:27,698|release|'е'
2019-12-14 17:41:27,720|press|'р'
2019-12-14 17:41:27,776|release|'р'
2019-12-14 17:41:27,808|press|'е'
2019-12-14 17:41:27,865|release|'е'
2019-12-14 17:41:28,014|press|'в'
2019-12-14 17:41:28,095|release|'в'
2019-12-14 17:41:28,203|press|'е'
2019-12-14 17:41:28,251|release|'е'
2019-12-14 17:41:28,387|press|'с'
2019-12-14 17:41:28,472|release|'с'
