2019-11-25 13:17:58,221|press|Button.left
2019-11-25 13:17:58,342|release|Button.left
2019-11-25 13:18:08,548|press|Button.left
2019-11-25 13:18:08,717|release|Button.left
2019-11-25 13:18:11,133|press|Button.left
2019-11-25 13:18:11,270|release|Button.left
2019-11-25 13:18:17,912|press|Button.left
2019-11-25 13:18:18,114|release|Button.left
2019-11-25 13:18:21,171|press|Button.left
2019-11-25 13:18:21,309|release|Button.left
2019-11-25 13:18:29,634|press|Button.left
2019-11-25 13:18:29,731|release|Button.left
2019-11-25 13:18:32,638|press|Button.left
2019-11-25 13:18:32,815|release|Button.left
2019-11-25 13:18:33,211|press|Button.left
2019-11-25 13:18:33,340|release|Button.left
2019-11-25 13:18:33,567|press|Button.left
2019-11-25 13:18:33,655|release|Button.left
2019-11-25 13:18:41,018|press|Button.left
2019-11-25 13:18:41,179|release|Button.left
2019-11-25 13:18:41,786|press|Button.left
2019-11-25 13:18:41,979|release|Button.left
2019-11-25 13:18:42,416|press|Button.left
2019-11-25 13:18:42,561|release|Button.left
2019-11-25 13:18:49,277|press|Button.left
2019-11-25 13:18:49,284|release|Button.left
2019-11-25 13:18:49,406|press|Button.left
2019-11-25 13:18:49,413|release|Button.left
2019-11-25 13:19:47,675|press|Button.left
2019-11-25 13:19:48,662|release|Button.left
2019-11-25 13:19:49,719|press|Button.left
2019-11-25 13:19:49,824|release|Button.left
2019-11-25 13:19:51,694|press|Button.left
2019-11-25 13:19:53,149|release|Button.left
2019-11-25 13:20:01,221|press|Button.left
2019-11-25 13:20:01,227|release|Button.left
2019-11-25 13:20:13,614|press|Button.left
2019-11-25 13:20:13,620|release|Button.left
2019-11-25 13:20:22,618|press|Button.left
2019-11-25 13:20:22,624|release|Button.left
2019-11-25 13:21:42,822|press|Button.left
2019-11-25 13:21:42,828|release|Button.left
2019-11-25 13:21:48,189|press|Button.left
2019-11-25 13:21:48,350|release|Button.left
2019-11-25 13:21:52,771|press|Button.left
2019-11-25 13:21:52,914|release|Button.left
2019-11-25 13:21:55,576|press|Button.left
2019-11-25 13:21:55,705|release|Button.left
2019-11-25 13:21:57,595|press|Button.left
2019-11-25 13:21:57,748|release|Button.left
2019-11-25 13:21:58,993|press|Button.left
2019-11-25 13:21:59,113|release|Button.left
2019-11-25 13:22:45,462|press|Button.left
2019-11-25 13:22:45,469|release|Button.left
2019-11-25 13:22:48,568|press|Button.left
2019-11-25 13:22:48,575|release|Button.left
2019-11-25 13:22:52,013|press|Button.left
2019-11-25 13:22:52,019|release|Button.left
2019-11-25 13:22:53,427|press|Button.left
2019-11-25 13:22:53,565|release|Button.left
2019-11-25 13:22:56,377|press|Button.left
2019-11-25 13:22:58,542|release|Button.left
2019-11-25 13:23:05,051|press|Button.left
2019-11-25 13:23:05,156|release|Button.left
2019-11-25 13:23:09,810|press|Button.left
2019-11-25 13:23:11,942|release|Button.left
2019-11-25 13:23:13,210|press|Button.left
2019-11-25 13:23:13,358|release|Button.left
2019-11-25 13:23:15,128|press|Button.left
2019-11-25 13:23:16,962|release|Button.left
2019-11-25 13:23:19,453|press|Button.left
2019-11-25 13:23:19,557|release|Button.left
2019-11-25 13:23:51,334|press|Button.left
2019-11-25 13:23:51,341|release|Button.left
2019-11-25 13:23:54,762|press|Button.left
2019-11-25 13:23:54,768|release|Button.left
2019-11-25 13:23:55,779|press|Button.left
2019-11-25 13:23:55,786|release|Button.left
2019-11-25 13:24:00,114|press|Button.left
2019-11-25 13:24:00,121|release|Button.left
2019-11-25 13:24:15,196|press|Button.left
2019-11-25 13:24:15,203|release|Button.left
2019-11-25 13:24:16,174|press|Button.left
2019-11-25 13:24:16,181|release|Button.left
2019-11-25 13:24:18,672|press|Button.left
2019-11-25 13:24:18,777|release|Button.left
2019-11-25 13:24:21,164|press|Button.left
2019-11-25 13:24:21,268|release|Button.left
2019-11-25 13:24:22,771|press|Button.left
2019-11-25 13:24:22,868|release|Button.left
2019-11-25 13:24:25,020|press|Button.left
2019-11-25 13:24:25,124|release|Button.left
2019-11-25 13:24:29,845|press|Button.left
2019-11-25 13:24:29,852|release|Button.left
