2019-11-25 16:39:58,197|press|Button.left
2019-11-25 16:39:58,204|release|Button.left
2019-11-25 16:40:09,515|press|Button.left
2019-11-25 16:40:09,522|release|Button.left
2019-11-25 16:40:15,823|press|Button.left
2019-11-25 16:40:15,831|release|Button.left
2019-11-25 16:40:20,014|press|Button.left
2019-11-25 16:40:20,024|release|Button.left
2019-11-25 16:40:29,828|press|Button.left
2019-11-25 16:40:29,834|release|Button.left
2019-11-25 16:40:32,542|press|Button.left
2019-11-25 16:40:32,548|release|Button.left
2019-11-25 16:40:33,655|press|Button.left
2019-11-25 16:40:33,662|release|Button.left
2019-11-25 16:40:34,913|press|Button.left
2019-11-25 16:40:34,919|release|Button.left
2019-11-25 16:40:36,661|press|Button.left
2019-11-25 16:40:36,668|release|Button.left
2019-11-25 16:40:37,949|press|Button.left
2019-11-25 16:40:37,956|release|Button.left
2019-11-25 16:40:38,834|press|Button.left
2019-11-25 16:40:38,841|release|Button.left
2019-11-25 16:40:40,224|press|Button.left
2019-11-25 16:40:40,230|release|Button.left
2019-11-25 16:40:44,387|press|Button.left
2019-11-25 16:40:44,396|release|Button.left
2019-11-25 16:40:58,503|press|Button.left
2019-11-25 16:40:58,512|release|Button.left
2019-11-25 16:41:01,241|press|Button.left
2019-11-25 16:41:01,248|release|Button.left
2019-11-25 16:41:02,385|press|Button.left
2019-11-25 16:41:02,394|release|Button.left
2019-11-25 16:41:03,491|press|Button.left
2019-11-25 16:41:03,501|release|Button.left
2019-11-25 16:41:17,511|press|Button.left
2019-11-25 16:41:17,520|release|Button.left
2019-11-25 16:41:18,245|press|Button.left
2019-11-25 16:41:18,254|release|Button.left
2019-11-25 16:41:18,894|press|Button.left
2019-11-25 16:41:18,904|release|Button.left
2019-11-25 16:41:20,118|press|Button.left
2019-11-25 16:41:20,131|release|Button.left
2019-11-25 16:41:32,248|press|Button.left
2019-11-25 16:41:32,255|release|Button.left
2019-11-25 16:41:44,063|press|Button.left
2019-11-25 16:41:44,071|release|Button.left
2019-11-25 16:41:44,230|press|Button.left
2019-11-25 16:41:44,237|release|Button.left
2019-11-25 16:41:46,026|press|Button.left
2019-11-25 16:41:46,032|release|Button.left
2019-11-25 16:41:47,227|press|Button.left
2019-11-25 16:41:47,234|release|Button.left
2019-11-25 16:41:47,994|press|Button.left
2019-11-25 16:41:48,000|release|Button.left
2019-11-25 16:41:49,071|press|Button.left
2019-11-25 16:41:49,077|release|Button.left
2019-11-25 16:41:49,269|press|Button.left
2019-11-25 16:41:49,275|release|Button.left
2019-11-25 16:41:55,655|press|Button.left
2019-11-25 16:41:55,662|release|Button.left
2019-11-25 16:41:57,919|press|Button.left
2019-11-25 16:41:57,926|release|Button.left
2019-11-25 16:41:59,095|press|Button.left
2019-11-25 16:41:59,102|release|Button.left
2019-11-25 16:41:59,610|press|Button.left
2019-11-25 16:41:59,784|release|Button.left
2019-11-25 16:42:00,510|press|Button.left
2019-11-25 16:42:00,517|release|Button.left
2019-11-25 16:42:01,691|press|Button.left
2019-11-25 16:42:01,698|release|Button.left
2019-11-25 16:42:01,833|press|Button.left
2019-11-25 16:42:01,840|release|Button.left
2019-11-25 16:42:06,577|press|Button.left
2019-11-25 16:42:06,583|release|Button.left
2019-11-25 16:42:09,717|press|Button.left
2019-11-25 16:42:09,724|release|Button.left
2019-11-25 16:42:11,818|press|Button.left
2019-11-25 16:42:11,825|release|Button.left
2019-11-25 16:42:12,909|press|Button.left
2019-11-25 16:42:12,916|release|Button.left
2019-11-25 16:42:16,017|press|Button.left
2019-11-25 16:42:16,024|release|Button.left
2019-11-25 16:42:18,407|press|Button.left
2019-11-25 16:42:18,413|release|Button.left
2019-11-25 16:42:22,503|press|Button.left
2019-11-25 16:42:22,510|release|Button.left
2019-11-25 16:42:22,607|press|Button.left
2019-11-25 16:42:23,500|release|Button.left
2019-11-25 16:42:25,723|press|Button.left
2019-11-25 16:42:26,285|release|Button.left
2019-11-25 16:42:26,591|press|Button.left
2019-11-25 16:42:26,599|release|Button.left
2019-11-25 16:42:27,019|press|Button.left
2019-11-25 16:42:27,730|release|Button.left
2019-11-25 16:42:29,819|press|Button.left
2019-11-25 16:42:32,071|release|Button.left
2019-11-25 16:42:33,883|press|Button.left
2019-11-25 16:42:33,889|release|Button.left
2019-11-25 16:42:36,474|press|Button.left
2019-11-25 16:42:36,481|release|Button.left
2019-11-25 16:42:38,233|press|Button.left
2019-11-25 16:42:40,650|release|Button.left
2019-11-25 16:42:42,391|press|Button.left
2019-11-25 16:42:42,397|release|Button.left
2019-11-25 16:42:43,559|press|Button.left
2019-11-25 16:42:43,566|release|Button.left
2019-11-25 16:43:28,447|press|Button.left
2019-11-25 16:43:28,454|release|Button.left
2019-11-25 16:43:29,794|press|Button.left
2019-11-25 16:43:29,801|release|Button.left
2019-11-25 16:43:30,363|press|Button.left
2019-11-25 16:43:30,370|release|Button.left
2019-11-25 16:43:31,580|press|Button.left
2019-11-25 16:43:31,586|release|Button.left
2019-11-25 16:43:34,475|press|Button.left
2019-11-25 16:43:34,482|release|Button.left
2019-11-25 16:43:38,950|press|Button.left
2019-11-25 16:43:38,957|release|Button.left
2019-11-25 16:43:39,101|press|Button.left
2019-11-25 16:43:39,267|release|Button.left
2019-11-25 16:43:46,483|press|Button.left
2019-11-25 16:43:46,489|release|Button.left
2019-11-25 16:43:47,818|press|Button.left
2019-11-25 16:43:47,825|release|Button.left
2019-11-25 16:43:49,758|press|Button.left
2019-11-25 16:43:49,764|release|Button.left
2019-11-25 16:43:51,037|press|Button.left
2019-11-25 16:43:51,043|release|Button.left
2019-11-25 16:43:51,496|press|Button.left
2019-11-25 16:43:52,255|release|Button.left
2019-11-25 16:43:53,203|press|Button.left
2019-11-25 16:43:54,048|release|Button.left
2019-11-25 16:43:56,642|press|Button.left
2019-11-25 16:43:56,649|release|Button.left
2019-11-25 16:44:04,246|press|Button.left
2019-11-25 16:44:04,253|release|Button.left
2019-11-25 16:44:44,883|press|Button.left
2019-11-25 16:44:44,889|release|Button.left
2019-11-25 16:44:47,209|press|Button.left
2019-11-25 16:44:47,215|release|Button.left
2019-11-25 16:44:49,176|press|Button.left
2019-11-25 16:44:49,182|release|Button.left
2019-11-25 16:44:52,490|press|Button.left
2019-11-25 16:44:52,496|release|Button.left
2019-11-25 16:44:53,011|press|Button.left
2019-11-25 16:44:53,017|release|Button.left
2019-11-25 16:44:54,445|press|Button.left
2019-11-25 16:44:54,451|release|Button.left
2019-11-25 16:44:56,159|press|Button.left
2019-11-25 16:44:56,165|release|Button.left
2019-11-25 16:44:58,604|press|Button.left
2019-11-25 16:44:58,610|release|Button.left
2019-11-25 16:44:59,615|press|Button.left
2019-11-25 16:44:59,621|release|Button.left
2019-11-25 16:45:01,141|press|Button.left
2019-11-25 16:45:01,962|release|Button.left
2019-11-25 16:45:04,533|press|Button.left
2019-11-25 16:45:05,536|release|Button.left
