2019-11-22 17:19:04,066|release|Key.enter
2019-11-22 17:20:14,492|press|<160>
2019-11-22 17:20:14,592|release|<160>
2019-11-22 17:20:15,165|press|<160>
2019-11-22 17:20:15,269|release|<160>
2019-11-22 17:20:15,430|press|<131>
2019-11-22 17:20:15,534|release|<131>
2019-11-22 17:20:32,117|press|<160>
2019-11-22 17:20:32,201|release|<160>
2019-11-22 17:20:33,568|release|<0>
2019-11-22 17:20:37,418|press|<131>
2019-11-22 17:20:37,519|release|<131>
2019-11-22 17:20:37,924|press|<131>
2019-11-22 17:20:38,009|release|<131>
2019-11-22 17:20:38,116|press|<160>
2019-11-22 17:20:38,228|release|<160>
2019-11-22 17:20:40,430|release|<0>
2019-11-22 17:20:43,195|press|Key.shift
2019-11-22 17:20:43,396|release|Key.shift
2019-11-22 17:20:43,502|press|Key.shift
2019-11-22 17:20:43,578|press|'E'
2019-11-22 17:20:43,630|release|Key.shift
2019-11-22 17:20:43,686|release|'e'
2019-11-22 17:20:44,162|press|Key.backspace
2019-11-22 17:20:44,226|release|Key.backspace
2019-11-22 17:20:44,802|press|Key.space
2019-11-22 17:20:44,807|press|Key.cmd
2019-11-22 17:20:44,891|release|Key.space
2019-11-22 17:20:44,927|release|Key.cmd
2019-11-22 17:20:45,042|press|Key.shift
2019-11-22 17:20:45,165|press|'E'
2019-11-22 17:20:45,194|release|Key.shift
2019-11-22 17:20:45,246|release|'e'
2019-11-22 17:20:46,034|press|Key.backspace
2019-11-22 17:20:46,094|release|Key.backspace
2019-11-22 17:20:46,432|press|Key.space
2019-11-22 17:20:46,476|press|Key.cmd
2019-11-22 17:20:46,560|release|Key.space
2019-11-22 17:20:46,585|release|Key.cmd
2019-11-22 17:20:46,955|press|'e'
2019-11-22 17:20:47,047|release|'e'
2019-11-22 17:20:47,247|press|Key.backspace
2019-11-22 17:20:47,308|release|Key.backspace
2019-11-22 17:20:47,567|press|Key.backspace
2019-11-22 17:20:47,636|release|Key.backspace
2019-11-22 17:20:47,854|press|Key.space
2019-11-22 17:20:47,871|press|Key.cmd
2019-11-22 17:20:47,954|release|Key.space
2019-11-22 17:20:47,975|release|Key.cmd
2019-11-22 17:20:48,525|press|Key.backspace
2019-11-22 17:20:48,642|release|Key.backspace
2019-11-22 17:20:48,996|press|Key.cmd
2019-11-22 17:20:49,003|press|Key.space
2019-11-22 17:20:49,064|release|Key.cmd
2019-11-22 17:20:49,100|release|Key.space
2019-11-22 17:20:49,574|press|'у'
2019-11-22 17:20:49,670|release|'у'
2019-11-22 17:20:49,771|press|'л'
2019-11-22 17:20:49,851|release|'л'
2019-11-22 17:20:50,663|press|Key.backspace
2019-11-22 17:20:50,731|release|Key.backspace
2019-11-22 17:20:50,798|press|Key.backspace
2019-11-22 17:20:50,870|release|Key.backspace
2019-11-22 17:20:50,894|press|Key.shift
2019-11-22 17:20:51,001|press|'У'
2019-11-22 17:20:51,053|release|Key.shift
2019-11-22 17:20:51,113|release|'у'
2019-11-22 17:20:51,189|press|'л'
2019-11-22 17:20:51,273|release|'л'
2019-11-22 17:20:51,495|press|'и'
2019-11-22 17:20:51,576|release|'и'
2019-11-22 17:20:51,596|press|'ц'
2019-11-22 17:20:51,664|release|'ц'
2019-11-22 17:20:51,851|press|'а'
2019-11-22 17:20:51,991|release|'а'
2019-11-22 17:20:51,992|press|Key.space
2019-11-22 17:20:52,088|release|Key.space
2019-11-22 17:20:54,082|press|'д'
2019-11-22 17:20:54,130|release|'д'
2019-11-22 17:20:54,385|press|Key.backspace
2019-11-22 17:20:54,442|release|Key.backspace
2019-11-22 17:20:54,483|press|Key.shift
2019-11-22 17:20:54,585|press|'Д'
2019-11-22 17:20:54,650|release|Key.shift
2019-11-22 17:20:54,662|release|'д'
2019-11-22 17:20:54,757|press|'о'
2019-11-22 17:20:54,833|release|'о'
2019-11-22 17:20:54,967|press|'х'
2019-11-22 17:20:55,023|release|'х'
2019-11-22 17:20:55,161|press|'о'
2019-11-22 17:20:55,234|release|'о'
2019-11-22 17:20:55,275|press|'д'
2019-11-22 17:20:55,351|press|'ы'
2019-11-22 17:20:55,358|release|'д'
2019-11-22 17:20:55,435|release|'ы'
2019-11-22 17:20:57,053|press|Key.shift
2019-11-22 17:20:57,285|press|'Н'
2019-11-22 17:20:57,329|release|Key.shift
2019-11-22 17:20:57,349|release|'н'
2019-11-22 17:20:57,433|press|'а'
2019-11-22 17:20:57,514|release|'а'
2019-11-22 17:20:57,536|press|'л'
2019-11-22 17:20:57,635|press|'о'
2019-11-22 17:20:57,651|release|'л'
2019-11-22 17:20:57,743|release|'о'
2019-11-22 17:20:57,802|press|'г'
2019-11-22 17:20:57,871|release|'г'
2019-11-22 17:20:57,930|press|'и'
2019-11-22 17:20:58,023|release|'и'
2019-11-22 17:20:58,125|press|Key.space
2019-11-22 17:20:58,197|release|Key.space
2019-11-22 17:20:59,385|press|Key.shift
2019-11-22 17:20:59,654|press|'Р'
2019-11-22 17:20:59,690|press|'А'
2019-11-22 17:20:59,701|release|Key.shift
2019-11-22 17:20:59,733|release|'р'
2019-11-22 17:20:59,778|release|'а'
2019-11-22 17:20:59,899|press|'с'
2019-11-22 17:20:59,996|release|'с'
2019-11-22 17:21:00,010|press|'х'
2019-11-22 17:21:00,078|release|'х'
2019-11-22 17:21:00,245|press|Key.backspace
2019-11-22 17:21:00,298|release|Key.backspace
2019-11-22 17:21:00,365|press|Key.backspace
2019-11-22 17:21:00,429|release|Key.backspace
2019-11-22 17:21:00,482|press|Key.backspace
2019-11-22 17:21:00,558|release|Key.backspace
2019-11-22 17:21:00,567|press|'а'
2019-11-22 17:21:00,659|release|'а'
2019-11-22 17:21:01,000|press|'с'
2019-11-22 17:21:01,104|release|'с'
2019-11-22 17:21:01,198|press|'х'
2019-11-22 17:21:01,275|release|'х'
2019-11-22 17:21:01,390|press|'о'
2019-11-22 17:21:01,462|release|'о'
2019-11-22 17:21:01,516|press|'д'
2019-11-22 17:21:01,589|press|'ы'
2019-11-22 17:21:01,609|release|'д'
2019-11-22 17:21:01,658|release|'ы'
2019-11-22 17:21:03,363|press|Key.shift
2019-11-22 17:21:03,511|press|'М'
2019-11-22 17:21:03,552|release|Key.shift
2019-11-22 17:21:03,627|release|'м'
2019-11-22 17:21:03,653|press|'о'
2019-11-22 17:21:03,733|release|'о'
2019-11-22 17:21:03,770|press|'с'
2019-11-22 17:21:03,862|release|'с'
2019-11-22 17:21:03,978|press|'к'
2019-11-22 17:21:04,042|release|'к'
2019-11-22 17:21:06,337|press|'о'
2019-11-22 17:21:06,413|release|'о'
2019-11-22 17:21:06,983|press|Key.backspace
2019-11-22 17:21:07,023|release|Key.backspace
2019-11-22 17:21:07,161|press|'в'
2019-11-22 17:21:07,245|release|'в'
2019-11-22 17:21:07,624|press|'о'
2019-11-22 17:21:07,689|release|'о'
2019-11-22 17:21:08,023|press|Key.backspace
2019-11-22 17:21:08,075|release|Key.backspace
2019-11-22 17:21:08,157|press|Key.backspace
2019-11-22 17:21:08,205|release|Key.backspace
2019-11-22 17:21:09,553|press|'в'
2019-11-22 17:21:09,621|release|'в'
2019-11-22 17:21:10,126|press|'о'
2019-11-22 17:21:10,178|release|'о'
2019-11-22 17:21:10,427|press|'р'
2019-11-22 17:21:10,499|release|'р'
2019-11-22 17:21:10,518|press|'е'
2019-11-22 17:21:10,594|release|'е'
2019-11-22 17:21:10,661|press|'ч'
2019-11-22 17:21:10,765|release|'ч'
2019-11-22 17:21:10,925|press|'ь'
2019-11-22 17:21:10,950|release|'ь'
2019-11-22 17:21:11,200|press|'е'
2019-11-22 17:21:11,289|release|'е'
2019-11-22 17:21:11,427|press|Key.space
2019-11-22 17:21:11,459|release|Key.space
2019-11-22 17:21:15,036|press|Key.shift
2019-11-22 17:21:15,184|press|'К'
2019-11-22 17:21:15,191|release|Key.shift
2019-11-22 17:21:15,284|release|'к'
2019-11-22 17:21:15,355|press|'р'
2019-11-22 17:21:15,424|release|'р'
2019-11-22 17:21:15,477|press|'е'
2019-11-22 17:21:15,521|release|'е'
2019-11-22 17:21:15,914|press|Key.backspace
2019-11-22 17:21:15,954|release|Key.backspace
2019-11-22 17:21:16,027|press|Key.backspace
2019-11-22 17:21:16,059|release|Key.backspace
2019-11-22 17:21:16,067|press|'е'
2019-11-22 17:21:16,164|release|'е'
2019-11-22 17:21:16,289|press|'р'
2019-11-22 17:21:16,386|release|'р'
2019-11-22 17:21:16,448|press|'ч'
2019-11-22 17:21:16,529|release|'ч'
2019-11-22 17:21:16,577|press|'е'
2019-11-22 17:21:16,678|release|'е'
2019-11-22 17:21:16,892|press|'н'
2019-11-22 17:21:16,972|release|'н'
2019-11-22 17:21:17,027|press|'а'
2019-11-22 17:21:17,088|release|'а'
2019-11-22 17:21:17,334|press|Key.backspace
2019-11-22 17:21:17,382|release|Key.backspace
2019-11-22 17:21:17,399|press|'с'
2019-11-22 17:21:17,483|release|'с'
2019-11-22 17:21:17,557|press|'к'
2019-11-22 17:21:17,654|release|'к'
2019-11-22 17:21:17,703|press|'а'
2019-11-22 17:21:17,832|press|'я'
2019-11-22 17:21:17,847|release|'а'
2019-11-22 17:21:17,900|release|'я'
2019-11-22 17:21:19,274|press|Key.shift
2019-11-22 17:21:19,462|press|'С'
2019-11-22 17:21:19,514|release|Key.shift
2019-11-22 17:21:19,566|release|'с'
2019-11-22 17:21:19,733|press|'е'
2019-11-22 17:21:19,837|release|'е'
2019-11-22 17:21:20,037|press|'в'
2019-11-22 17:21:20,105|press|'а'
2019-11-22 17:21:20,128|release|'в'
2019-11-22 17:21:20,213|release|'а'
2019-11-22 17:21:20,323|press|'н'
2019-11-22 17:21:20,404|release|'н'
2019-11-22 17:21:20,502|press|'с'
2019-11-22 17:21:20,586|release|'с'
2019-11-22 17:21:20,672|press|'к'
2019-11-22 17:21:20,738|release|'к'
2019-11-22 17:21:20,815|press|'а'
2019-11-22 17:21:20,899|press|'я'
2019-11-22 17:21:20,907|release|'а'
2019-11-22 17:21:20,972|release|'я'
2019-11-22 17:21:23,110|press|'1'
2019-11-22 17:21:23,178|release|'1'
2019-11-22 17:21:23,241|press|'8'
2019-11-22 17:21:23,302|release|'8'
2019-11-22 17:21:25,308|press|'9'
2019-11-22 17:21:25,376|release|'9'
2019-11-22 17:21:25,560|press|'6'
2019-11-22 17:21:25,636|release|'6'
2019-11-22 17:21:25,781|press|'3'
2019-11-22 17:21:25,866|release|'3'
2019-11-22 17:21:27,421|press|'7'
2019-11-22 17:21:27,481|release|'7'
2019-11-22 17:21:27,578|press|'8'
2019-11-22 17:21:27,635|release|'8'
2019-11-22 17:21:27,702|press|'8'
2019-11-22 17:21:27,767|release|'8'
2019-11-22 17:21:30,339|press|'7'
2019-11-22 17:21:30,399|release|'7'
2019-11-22 17:21:31,238|press|'1'
2019-11-22 17:21:31,322|release|'1'
2019-11-22 17:21:31,360|press|'6'
2019-11-22 17:21:31,425|release|'6'
2019-11-22 17:21:32,330|press|'3'
2019-11-22 17:21:32,398|release|'3'
2019-11-22 17:21:33,374|press|'7'
2019-11-22 17:21:33,439|release|'7'
2019-11-22 17:21:33,498|press|'8'
2019-11-22 17:21:33,558|release|'8'
2019-11-22 17:21:33,621|press|'8'
2019-11-22 17:21:33,682|release|'8'
2019-11-22 17:21:35,687|press|'8'
2019-11-22 17:21:35,744|release|'8'
2019-11-22 17:21:36,614|press|'9'
2019-11-22 17:21:36,669|release|'9'
2019-11-22 17:21:36,826|press|'2'
2019-11-22 17:21:36,915|press|'3'
