2019-11-25 17:09:30,576|press|Button.left
2019-11-25 17:09:30,581|release|Button.left
2019-11-25 17:09:30,716|press|Button.left
2019-11-25 17:09:30,723|release|Button.left
2019-11-25 17:09:31,846|press|Button.left
2019-11-25 17:09:31,854|release|Button.left
2019-11-25 17:09:31,988|press|Button.left
2019-11-25 17:09:31,996|release|Button.left
2019-11-25 17:09:51,253|press|Button.left
2019-11-25 17:09:51,259|release|Button.left
2019-11-25 17:09:51,458|press|Button.left
2019-11-25 17:09:51,465|release|Button.left
2019-11-25 17:09:53,331|press|Button.left
2019-11-25 17:09:53,338|release|Button.left
2019-11-25 17:10:07,511|press|Button.left
2019-11-25 17:10:07,516|release|Button.left
2019-11-25 17:10:43,753|press|Button.left
2019-11-25 17:10:43,760|release|Button.left
2019-11-25 17:10:58,979|press|Button.left
2019-11-25 17:10:58,985|release|Button.left
2019-11-25 17:10:59,153|press|Button.left
2019-11-25 17:10:59,160|release|Button.left
2019-11-25 17:11:00,875|press|Button.left
2019-11-25 17:11:00,882|release|Button.left
2019-11-25 17:11:04,545|press|Button.left
2019-11-25 17:11:04,552|release|Button.left
2019-11-25 17:11:04,703|press|Button.left
2019-11-25 17:11:04,710|release|Button.left
2019-11-25 17:11:06,034|press|Button.left
2019-11-25 17:11:06,041|release|Button.left
2019-11-25 17:11:08,183|press|Button.left
2019-11-25 17:11:08,190|release|Button.left
2019-11-25 17:11:09,285|press|Button.left
2019-11-25 17:11:09,292|release|Button.left
2019-11-25 17:11:09,435|press|Button.left
2019-11-25 17:11:09,442|release|Button.left
2019-11-25 17:11:13,792|press|Button.left
2019-11-25 17:11:13,799|release|Button.left
2019-11-25 17:11:14,859|press|Button.left
2019-11-25 17:11:14,865|release|Button.left
2019-11-25 17:11:15,025|press|Button.left
2019-11-25 17:11:15,032|release|Button.left
2019-11-25 17:11:17,300|press|Button.left
2019-11-25 17:11:17,307|release|Button.left
2019-11-25 17:11:20,766|press|Button.left
2019-11-25 17:11:21,911|release|Button.left
2019-11-25 17:11:23,132|press|Button.left
2019-11-25 17:11:23,282|release|Button.left
2019-11-25 17:11:25,857|press|Button.left
2019-11-25 17:11:25,983|release|Button.left
2019-11-25 17:11:27,274|press|Button.left
2019-11-25 17:11:27,281|release|Button.left
2019-11-25 17:11:27,339|press|Button.left
2019-11-25 17:11:27,473|release|Button.left
2019-11-25 17:11:38,591|press|Button.left
2019-11-25 17:11:38,598|release|Button.left
2019-11-25 17:11:42,529|press|Button.left
2019-11-25 17:11:42,534|release|Button.left
2019-11-25 17:13:03,869|press|Button.left
2019-11-25 17:13:03,886|release|Button.left
2019-11-25 17:13:05,651|press|Button.left
2019-11-25 17:13:05,658|release|Button.left
2019-11-25 17:13:06,971|press|Button.left
2019-11-25 17:13:06,977|release|Button.left
2019-11-25 17:13:07,116|press|Button.left
2019-11-25 17:13:07,120|release|Button.left
2019-11-25 17:13:09,883|press|Button.left
2019-11-25 17:13:09,896|release|Button.left
2019-11-25 17:13:10,988|press|Button.left
2019-11-25 17:13:10,996|release|Button.left
2019-11-25 17:13:13,572|press|Button.left
2019-11-25 17:13:13,573|release|Button.left
2019-11-25 17:13:14,999|press|Button.left
2019-11-25 17:13:15,006|release|Button.left
2019-11-25 17:13:15,133|press|Button.left
2019-11-25 17:13:15,140|release|Button.left
2019-11-25 17:13:16,595|press|Button.left
2019-11-25 17:13:16,602|release|Button.left
2019-11-25 17:13:17,911|press|Button.left
2019-11-25 17:13:18,899|release|Button.left
2019-11-25 17:13:20,479|press|Button.left
2019-11-25 17:13:20,661|release|Button.left
2019-11-25 17:13:33,632|press|Button.left
2019-11-25 17:13:33,782|release|Button.left
2019-11-25 17:13:35,473|press|Button.left
2019-11-25 17:13:35,480|release|Button.left
2019-11-25 17:13:35,569|press|Button.left
2019-11-25 17:13:35,727|release|Button.left
