2019-11-22 21:40:25,007|release|Key.enter
2019-11-22 21:40:26,728|press|<131>
2019-11-22 21:40:26,785|release|<131>
2019-11-22 21:40:53,475|press|Key.shift
2019-11-22 21:40:53,699|press|'J'
2019-11-22 21:40:53,814|release|'J'
2019-11-22 21:40:53,852|release|Key.shift
2019-11-22 21:40:53,959|press|'c'
2019-11-22 21:40:54,043|release|'c'
2019-11-22 21:40:54,764|press|Key.backspace
2019-11-22 21:40:54,800|release|Key.backspace
2019-11-22 21:40:54,927|press|Key.backspace
2019-11-22 21:40:54,995|release|Key.backspace
2019-11-22 21:40:56,299|press|Key.cmd
2019-11-22 21:40:56,483|press|Key.space
2019-11-22 21:40:56,567|release|Key.cmd
2019-11-22 21:40:56,595|release|Key.space
2019-11-22 21:41:04,675|press|Key.cmd
2019-11-22 21:41:04,916|press|Key.tab
2019-11-22 21:41:05,018|release|Key.tab
2019-11-22 21:41:08,264|release|Key.cmd
2019-11-22 21:41:08,329|release|<0>
2019-11-22 21:41:09,170|press|Key.shift
2019-11-22 21:41:09,314|press|'О'
2019-11-22 21:41:09,402|release|'О'
2019-11-22 21:41:09,454|release|Key.shift
2019-11-22 21:41:09,506|press|'р'
2019-11-22 21:41:09,578|release|'р'
2019-11-22 21:41:09,705|press|'г'
2019-11-22 21:41:09,784|release|'г'
2019-11-22 21:41:10,700|press|'н'
2019-11-22 21:41:10,792|release|'н'
2019-11-22 21:41:10,884|press|'а'
2019-11-22 21:41:10,987|release|'а'
2019-11-22 21:41:12,071|press|Key.left
2019-11-22 21:41:12,123|release|Key.left
2019-11-22 21:41:12,250|press|Key.left
2019-11-22 21:41:12,295|release|Key.left
2019-11-22 21:41:12,403|press|Key.left
2019-11-22 21:41:12,439|release|Key.left
2019-11-22 21:41:12,542|press|Key.left
2019-11-22 21:41:12,595|release|Key.left
2019-11-22 21:41:12,687|press|Key.left
2019-11-22 21:41:12,747|release|Key.left
2019-11-22 21:41:13,541|press|'2'
2019-11-22 21:41:13,665|release|'2'
2019-11-22 21:41:13,826|press|'0'
2019-11-22 21:41:13,915|release|'0'
2019-11-22 21:41:13,985|press|'1'
2019-11-22 21:41:14,113|release|'1'
2019-11-22 21:41:14,519|press|'7'
2019-11-22 21:41:14,598|release|'7'
2019-11-22 21:41:15,241|press|Key.space
2019-11-22 21:41:15,369|release|Key.space
2019-11-22 21:41:15,436|press|'г'
2019-11-22 21:41:15,512|release|'г'
2019-11-22 21:41:15,629|press|'о'
2019-11-22 21:41:15,673|release|'о'
2019-11-22 21:41:15,815|press|'д'
2019-11-22 21:41:15,891|release|'д'
2019-11-22 21:41:16,074|press|Key.shift
2019-11-22 21:41:16,326|press|'.'
2019-11-22 21:41:16,398|release|'.'
2019-11-22 21:41:16,454|release|Key.shift
2019-11-22 21:41:17,109|press|Key.space
2019-11-22 21:41:17,181|release|Key.space
2019-11-22 21:41:19,014|press|Key.backspace
2019-11-22 21:41:19,087|release|Key.backspace
2019-11-22 21:41:19,193|press|Key.backspace
2019-11-22 21:41:19,253|release|Key.backspace
2019-11-22 21:41:19,325|press|Key.backspace
2019-11-22 21:41:19,358|release|Key.backspace
2019-11-22 21:41:20,377|press|'г'
2019-11-22 21:41:20,441|release|'г'
2019-11-22 21:41:20,559|press|'а'
2019-11-22 21:41:20,659|release|'а'
2019-11-22 21:41:20,687|press|'н'
2019-11-22 21:41:20,772|release|'н'
2019-11-22 21:41:20,893|press|'и'
2019-11-22 21:41:20,957|release|'и'
2019-11-22 21:41:21,425|press|'з'
2019-11-22 21:41:21,508|release|'з'
2019-11-22 21:41:21,895|press|'о'
2019-11-22 21:41:22,012|release|'о'
2019-11-22 21:41:22,226|press|'в'
2019-11-22 21:41:22,399|press|'а'
2019-11-22 21:41:22,418|release|'в'
2019-11-22 21:41:22,518|release|'а'
2019-11-22 21:41:22,775|press|'н'
2019-11-22 21:41:22,847|release|'н'
2019-11-22 21:41:22,929|press|'н'
2019-11-22 21:41:22,997|release|'н'
2019-11-22 21:41:23,451|press|'ы'
2019-11-22 21:41:23,550|release|'ы'
2019-11-22 21:41:23,740|press|'е'
2019-11-22 21:41:23,841|release|'е'
2019-11-22 21:41:23,867|press|Key.space
2019-11-22 21:41:23,971|release|Key.space
2019-11-22 21:41:24,224|press|'м'
2019-11-22 21:41:24,315|release|'м'
2019-11-22 21:41:24,397|press|'е'
2019-11-22 21:41:24,505|release|'е'
2019-11-22 21:41:24,584|press|'р'
2019-11-22 21:41:24,660|release|'р'
2019-11-22 21:41:24,761|press|'о'
2019-11-22 21:41:24,826|release|'о'
2019-11-22 21:41:24,982|press|'п'
2019-11-22 21:41:25,089|release|'п'
2019-11-22 21:41:25,098|press|'р'
2019-11-22 21:41:25,178|release|'р'
2019-11-22 21:41:25,271|press|'и'
2019-11-22 21:41:25,336|release|'и'
2019-11-22 21:41:25,428|press|'я'
2019-11-22 21:41:25,548|release|'я'
2019-11-22 21:41:25,563|press|'т'
2019-11-22 21:41:25,635|release|'т'
2019-11-22 21:41:25,704|press|'и'
2019-11-22 21:41:25,800|release|'и'
2019-11-22 21:41:26,111|press|'я'
2019-11-22 21:41:26,204|release|'я'
2019-11-22 21:41:27,334|press|Key.enter
2019-11-22 21:41:27,403|release|Key.enter
2019-11-22 21:41:30,114|press|Key.cmd
2019-11-22 21:41:30,290|release|Key.cmd
2019-11-22 21:41:35,505|press|Key.shift
2019-11-22 21:41:35,833|press|'В'
2019-11-22 21:41:35,902|release|Key.shift
2019-11-22 21:41:35,930|release|'в'
2019-11-22 21:41:36,033|press|'с'
2019-11-22 21:41:36,174|release|'с'
2019-11-22 21:41:36,802|press|'е'
2019-11-22 21:41:36,914|release|'е'
2019-11-22 21:41:36,975|press|'р'
2019-11-22 21:41:37,052|release|'р'
2019-11-22 21:41:37,149|press|'о'
2019-11-22 21:41:37,213|release|'о'
2019-11-22 21:41:37,536|press|'с'
2019-11-22 21:41:37,609|release|'с'
2019-11-22 21:41:37,681|press|'с'
2019-11-22 21:41:37,753|release|'с'
2019-11-22 21:41:37,866|press|'и'
2019-11-22 21:41:37,946|release|'и'
2019-11-22 21:41:38,043|press|'й'
2019-11-22 21:41:38,152|release|'й'
2019-11-22 21:41:38,401|press|'с'
2019-11-22 21:41:38,493|release|'с'
2019-11-22 21:41:38,657|press|'к'
2019-11-22 21:41:38,766|release|'к'
2019-11-22 21:41:38,873|press|'и'
2019-11-22 21:41:38,961|release|'и'
2019-11-22 21:41:39,025|press|'й'
2019-11-22 21:41:39,142|release|'й'
2019-11-22 21:41:39,186|press|Key.space
2019-11-22 21:41:39,266|release|Key.space
2019-11-22 21:41:39,797|press|'ф'
2019-11-22 21:41:39,909|release|'ф'
2019-11-22 21:41:39,980|press|'о'
2019-11-22 21:41:40,060|release|'о'
2019-11-22 21:41:40,161|press|'р'
2019-11-22 21:41:40,233|release|'р'
2019-11-22 21:41:40,359|press|'у'
2019-11-22 21:41:40,460|release|'у'
2019-11-22 21:41:40,520|press|'м'
2019-11-22 21:41:40,605|release|'м'
2019-11-22 21:41:41,008|press|Key.space
2019-11-22 21:41:41,100|release|Key.space
2019-11-22 21:41:41,383|press|Key.shift
2019-11-22 21:41:42,467|press|'"'
2019-11-22 21:41:42,530|release|'"'
2019-11-22 21:41:42,623|press|'"'
2019-11-22 21:41:42,678|release|'"'
2019-11-22 21:41:42,744|release|Key.shift
2019-11-22 21:41:43,447|press|Key.left
2019-11-22 21:41:43,507|release|Key.left
2019-11-22 21:41:43,935|press|Key.shift
2019-11-22 21:41:44,223|press|'С'
2019-11-22 21:41:44,277|release|Key.shift
2019-11-22 21:41:44,344|release|'с'
2019-11-22 21:41:44,554|press|'п'
2019-11-22 21:41:44,638|release|'п'
2019-11-22 21:41:44,677|press|'а'
2019-11-22 21:41:44,770|release|'а'
2019-11-22 21:41:44,872|press|'с'
2019-11-22 21:41:44,976|release|'с'
2019-11-22 21:41:45,077|press|'е'
2019-11-22 21:41:45,157|release|'е'
2019-11-22 21:41:45,272|press|'м'
2019-11-22 21:41:45,341|release|'м'
2019-11-22 21:41:45,441|press|Key.space
2019-11-22 21:41:45,496|release|Key.space
2019-11-22 21:41:45,990|press|'з'
2019-11-22 21:41:46,054|release|'з'
2019-11-22 21:41:46,201|press|'е'
2019-11-22 21:41:46,321|release|'е'
2019-11-22 21:41:46,445|press|'л'
2019-11-22 21:41:46,536|release|'л'
2019-11-22 21:41:46,855|press|Key.backspace
2019-11-22 21:41:46,919|release|Key.backspace
2019-11-22 21:41:47,021|press|Key.backspace
2019-11-22 21:41:47,093|release|Key.backspace
2019-11-22 21:41:47,211|press|Key.backspace
2019-11-22 21:41:47,263|release|Key.backspace
2019-11-22 21:41:47,490|press|Key.shift
2019-11-22 21:41:47,806|press|'З'
2019-11-22 21:41:47,894|release|Key.shift
2019-11-22 21:41:47,913|release|'з'
2019-11-22 21:41:48,173|press|'е'
2019-11-22 21:41:48,257|release|'е'
2019-11-22 21:41:48,457|press|'м'
2019-11-22 21:41:48,525|release|'м'
2019-11-22 21:41:48,635|press|'л'
2019-11-22 21:41:48,706|release|'л'
2019-11-22 21:41:49,729|press|'ю'
2019-11-22 21:41:49,792|release|'ю'
2019-11-22 21:41:50,721|press|Key.right
2019-11-22 21:41:50,797|release|Key.right
2019-11-22 21:41:50,962|press|Key.enter
2019-11-22 21:41:51,026|release|Key.enter
2019-11-22 21:41:55,758|release|<63>
2019-11-22 21:41:56,046|release|<63>
2019-11-22 21:41:56,887|release|<63>
2019-11-22 21:41:56,942|release|<63>
2019-11-22 21:41:57,329|press|Key.cmd
2019-11-22 21:41:57,484|press|'z'
2019-11-22 21:41:57,616|release|Key.cmd
2019-11-22 21:41:57,632|release|'я'
2019-11-22 21:41:58,404|press|Key.backspace
2019-11-22 21:41:58,476|release|Key.backspace
2019-11-22 21:42:05,477|press|'7'
2019-11-22 21:42:05,576|release|'7'
2019-11-22 21:42:05,691|press|Key.space
2019-11-22 21:42:05,783|release|Key.space
2019-11-22 21:42:05,871|press|'д'
2019-11-22 21:42:05,951|release|'д'
2019-11-22 21:42:06,144|press|'н'
2019-11-22 21:42:06,240|release|'н'
2019-11-22 21:42:06,346|press|'е'
2019-11-22 21:42:06,449|release|'е'
2019-11-22 21:42:06,525|press|'й'
2019-11-22 21:42:06,637|release|'й'
2019-11-22 21:42:06,722|press|Key.space
2019-11-22 21:42:06,797|release|Key.space
2019-11-22 21:42:07,520|press|Key.enter
2019-11-22 21:42:07,592|release|Key.enter
2019-11-22 21:42:08,781|press|'1'
2019-11-22 21:42:08,868|release|'1'
2019-11-22 21:42:08,987|press|'2'
2019-11-22 21:42:09,083|release|'2'
2019-11-22 21:42:09,184|press|Key.space
2019-11-22 21:42:09,276|release|Key.space
2019-11-22 21:42:09,976|press|'п'
2019-11-22 21:42:10,071|release|'п'
2019-11-22 21:42:10,155|press|'л'
2019-11-22 21:42:10,299|release|'л'
2019-11-22 21:42:10,423|press|'о'
2019-11-22 21:42:10,483|release|'о'
2019-11-22 21:42:10,976|press|'щ'
2019-11-22 21:42:11,048|release|'щ'
2019-11-22 21:42:11,186|press|'а'
2019-11-22 21:42:11,281|release|'а'
2019-11-22 21:42:11,351|press|'д'
2019-11-22 21:42:11,434|release|'д'
2019-11-22 21:42:11,630|press|'о'
2019-11-22 21:42:11,703|release|'о'
2019-11-22 21:42:11,896|press|'к'
2019-11-22 21:42:11,995|release|'к'
2019-11-22 21:42:12,512|press|Key.enter
2019-11-22 21:42:12,608|release|Key.enter
2019-11-22 21:42:13,716|press|'5'
2019-11-22 21:42:13,811|release|'5'
2019-11-22 21:42:13,956|press|'0'
2019-11-22 21:42:14,008|release|'0'
2019-11-22 21:42:14,117|press|'0'
2019-11-22 21:42:14,169|release|'0'
2019-11-22 21:42:14,588|press|Key.space
2019-11-22 21:42:14,664|release|Key.space
2019-11-22 21:42:14,793|press|'у'
2019-11-22 21:42:14,876|release|'у'
2019-11-22 21:42:15,125|press|'ч'
2019-11-22 21:42:15,216|release|'ч'
2019-11-22 21:42:15,359|press|'а'
2019-11-22 21:42:15,438|release|'а'
2019-11-22 21:42:15,527|press|'с'
2019-11-22 21:42:15,635|release|'с'
2019-11-22 21:42:15,687|press|'т'
2019-11-22 21:42:15,767|release|'т'
2019-11-22 21:42:16,002|press|'н'
2019-11-22 21:42:16,078|release|'н'
2019-11-22 21:42:16,200|press|'и'
2019-11-22 21:42:16,267|release|'и'
2019-11-22 21:42:16,391|press|'к'
2019-11-22 21:42:16,482|release|'к'
2019-11-22 21:42:16,532|press|'о'
2019-11-22 21:42:16,636|release|'о'
2019-11-22 21:42:16,827|press|'в'
2019-11-22 21:42:16,922|release|'в'
2019-11-22 21:42:17,894|press|Key.enter
2019-11-22 21:42:17,967|release|Key.enter
2019-11-22 21:42:18,147|press|Key.backspace
2019-11-22 21:42:18,199|release|Key.backspace
2019-11-22 21:42:18,557|press|Key.backspace
2019-11-22 21:42:18,634|release|Key.backspace
2019-11-22 21:42:19,028|press|Key.backspace
2019-11-22 21:42:19,089|release|Key.backspace
2019-11-22 21:42:25,760|press|Key.shift
2019-11-22 21:42:26,059|press|'З'
2019-11-22 21:42:26,162|release|'З'
2019-11-22 21:42:26,380|release|Key.shift
2019-11-22 21:42:27,098|press|Key.backspace
2019-11-22 21:42:27,175|release|Key.backspace
2019-11-22 21:42:27,367|press|Key.shift
2019-11-22 21:42:27,626|press|'Х'
2019-11-22 21:42:27,726|release|'Х'
2019-11-22 21:42:27,731|release|Key.shift
2019-11-22 21:42:27,956|press|'а'
2019-11-22 21:42:28,120|press|'к'
2019-11-22 21:42:28,138|release|'а'
2019-11-22 21:42:28,289|release|'к'
2019-11-22 21:42:28,311|press|'а'
2019-11-22 21:42:28,403|press|'т'
2019-11-22 21:42:28,443|release|'т'
2019-11-22 21:42:28,455|release|'а'
2019-11-22 21:42:29,094|press|'о'
2019-11-22 21:42:29,187|release|'о'
2019-11-22 21:42:29,359|press|'н'
2019-11-22 21:42:29,443|release|'н'
2019-11-22 21:42:29,606|press|Key.space
2019-11-22 21:42:29,687|release|Key.space
2019-11-22 21:42:29,809|press|Key.shift
2019-11-22 21:42:30,172|press|'"'
2019-11-22 21:42:30,244|release|'"'
2019-11-22 21:42:30,328|press|'"'
2019-11-22 21:42:30,396|release|'"'
2019-11-22 21:42:30,509|release|Key.shift
2019-11-22 21:42:31,046|press|Key.left
2019-11-22 21:42:31,127|release|Key.left
2019-11-22 21:42:31,594|press|Key.shift
2019-11-22 21:42:31,945|press|'Х'
2019-11-22 21:42:32,039|release|Key.shift
2019-11-22 21:42:32,043|release|'х'
2019-11-22 21:42:32,209|press|'а'
2019-11-22 21:42:32,334|release|'а'
2019-11-22 21:42:32,479|press|'в'
2019-11-22 21:42:32,568|release|'в'
2019-11-22 21:42:33,535|press|Key.backspace
2019-11-22 21:42:33,623|release|Key.backspace
2019-11-22 21:42:33,703|press|'к'
2019-11-22 21:42:33,804|release|'к'
2019-11-22 21:42:33,937|press|'в'
2019-11-22 21:42:34,042|release|'в'
2019-11-22 21:42:34,231|press|'е'
2019-11-22 21:42:34,328|release|'е'
2019-11-22 21:42:34,399|press|'р'
2019-11-22 21:42:34,500|release|'р'
2019-11-22 21:42:34,583|press|'с'
2019-11-22 21:42:34,684|release|'с'
2019-11-22 21:42:34,756|press|Key.space
2019-11-22 21:42:34,833|release|Key.space
2019-11-22 21:42:35,699|press|Key.backspace
2019-11-22 21:42:35,764|release|Key.backspace
2019-11-22 21:42:36,058|press|Key.right
2019-11-22 21:42:36,127|release|Key.right
2019-11-22 21:42:36,539|press|Key.space
2019-11-22 21:42:36,658|release|Key.space
2019-11-22 21:42:37,436|press|'с'
2019-11-22 21:42:37,537|release|'с'
2019-11-22 21:42:37,653|press|'р'
2019-11-22 21:42:37,734|release|'р'
2019-11-22 21:42:37,813|press|'е'
2019-11-22 21:42:37,924|release|'е'
2019-11-22 21:42:38,003|press|'д'
2019-11-22 21:42:38,108|release|'д'
2019-11-22 21:42:38,297|press|'и'
2019-11-22 21:42:38,369|release|'и'
2019-11-22 21:42:38,466|press|Key.space
2019-11-22 21:42:38,554|release|Key.space
2019-11-22 21:42:38,725|press|'у'
2019-11-22 21:42:38,866|release|'у'
2019-11-22 21:42:38,972|press|'н'
2019-11-22 21:42:39,064|release|'н'
2019-11-22 21:42:39,233|press|'и'
2019-11-22 21:42:39,318|release|'и'
2019-11-22 21:42:39,439|press|'в'
2019-11-22 21:42:39,596|release|'в'
2019-11-22 21:42:39,719|press|'е'
2019-11-22 21:42:39,827|release|'е'
2019-11-22 21:42:39,887|press|'р'
2019-11-22 21:42:39,992|release|'р'
2019-11-22 21:42:40,087|press|'с'
2019-11-22 21:42:40,191|release|'с'
2019-11-22 21:42:40,237|press|'т'
2019-11-22 21:42:40,301|release|'т'
2019-11-22 21:42:40,690|press|Key.backspace
2019-11-22 21:42:40,802|release|Key.backspace
2019-11-22 21:42:41,205|press|'и'
2019-11-22 21:42:41,305|release|'и'
2019-11-22 21:42:41,402|press|'т'
2019-11-22 21:42:41,470|release|'т'
2019-11-22 21:42:41,646|press|'е'
2019-11-22 21:42:41,738|release|'е'
2019-11-22 21:42:41,762|press|'т'
2019-11-22 21:42:41,826|release|'т'
2019-11-22 21:42:41,935|press|'о'
2019-11-22 21:42:42,003|release|'о'
2019-11-22 21:42:42,135|press|'в'
2019-11-22 21:42:42,228|release|'в'
2019-11-22 21:42:46,212|press|Key.enter
2019-11-22 21:42:46,288|release|Key.enter
2019-11-22 21:42:47,139|press|Key.backspace
2019-11-22 21:42:47,199|release|Key.backspace
2019-11-22 21:42:49,300|press|'2'
2019-11-22 21:42:49,420|release|'2'
2019-11-22 21:42:49,447|press|Key.space
2019-11-22 21:42:49,547|release|Key.space
2019-11-22 21:42:49,879|press|'д'
2019-11-22 21:42:49,951|release|'д'
2019-11-22 21:42:50,175|press|'н'
2019-11-22 21:42:50,254|release|'н'
2019-11-22 21:42:50,363|press|'я'
2019-11-22 21:42:50,527|release|'я'
2019-11-22 21:42:50,804|press|Key.enter
2019-11-22 21:42:50,905|release|Key.enter
2019-11-22 21:42:54,670|press|'5'
2019-11-22 21:42:54,757|release|'5'
2019-11-22 21:42:54,887|press|'0'
2019-11-22 21:42:54,976|release|'0'
2019-11-22 21:42:55,177|press|Key.space
