2019-11-22 18:03:05,143|press|Button.left
2019-11-22 18:03:05,201|release|Button.left
2019-11-22 18:03:15,349|press|Button.left
2019-11-22 18:03:15,398|release|Button.left
2019-11-22 18:03:19,744|press|Button.left
2019-11-22 18:03:19,818|release|Button.left
2019-11-22 18:03:22,834|press|Button.left
2019-11-22 18:03:22,892|release|Button.left
2019-11-22 18:03:24,370|press|Button.left
2019-11-22 18:03:24,436|release|Button.left
2019-11-22 18:03:25,963|press|Button.left
2019-11-22 18:03:26,012|release|Button.left
2019-11-22 18:03:27,601|press|Button.left
2019-11-22 18:03:27,659|release|Button.left
2019-11-22 18:03:28,905|press|Button.left
2019-11-22 18:03:28,988|release|Button.left
2019-11-22 18:03:29,359|press|Button.left
2019-11-22 18:03:29,417|release|Button.left
2019-11-22 18:03:40,045|press|Button.left
2019-11-22 18:03:40,102|release|Button.left
2019-11-22 18:03:45,158|press|Button.left
2019-11-22 18:03:45,224|release|Button.left
2019-11-22 18:03:45,670|press|Button.left
2019-11-22 18:03:45,736|release|Button.left
2019-11-22 18:04:40,333|press|Button.left
2019-11-22 18:04:41,530|release|Button.left
2019-11-22 18:04:42,492|press|Button.left
2019-11-22 18:04:42,566|release|Button.left
2019-11-22 18:04:42,946|press|Button.left
2019-11-22 18:04:43,020|release|Button.left
2019-11-22 18:04:45,760|press|Button.left
2019-11-22 18:04:46,660|release|Button.left
2019-11-22 18:04:52,487|press|Button.left
2019-11-22 18:04:52,544|release|Button.left
2019-11-22 18:04:54,303|press|Button.left
2019-11-22 18:04:54,363|release|Button.left
2019-11-22 18:04:56,371|press|Button.left
2019-11-22 18:04:56,436|release|Button.left
2019-11-22 18:04:58,739|press|Button.left
2019-11-22 18:04:58,813|release|Button.left
2019-11-22 18:04:59,783|press|Button.left
2019-11-22 18:04:59,833|release|Button.left
2019-11-22 18:05:00,741|press|Button.left
2019-11-22 18:05:00,807|release|Button.left
2019-11-22 18:05:04,781|press|Button.left
2019-11-22 18:05:04,845|release|Button.left
2019-11-22 18:05:08,991|press|Button.left
2019-11-22 18:05:09,065|release|Button.left
2019-11-22 18:05:25,010|press|Button.left
2019-11-22 18:05:25,060|release|Button.left
2019-11-22 18:05:31,525|press|Button.left
2019-11-22 18:05:31,599|release|Button.left
2019-11-22 18:05:32,458|press|Button.left
2019-11-22 18:05:32,508|release|Button.left
2019-11-22 18:05:45,827|press|Button.left
2019-11-22 18:05:45,876|release|Button.left
2019-11-22 18:05:47,947|press|Button.left
2019-11-22 18:05:48,005|release|Button.left
2019-11-22 18:05:49,920|press|Button.left
2019-11-22 18:05:49,978|release|Button.left
2019-11-22 18:05:50,816|press|Button.left
2019-11-22 18:05:50,890|release|Button.left
2019-11-22 18:05:51,657|press|Button.left
2019-11-22 18:05:51,723|release|Button.left
2019-11-22 18:05:52,697|press|Button.left
2019-11-22 18:05:52,748|release|Button.left
2019-11-22 18:05:57,695|press|Button.left
2019-11-22 18:05:57,744|release|Button.left
2019-11-22 18:05:59,321|press|Button.left
2019-11-22 18:05:59,370|release|Button.left
2019-11-22 18:06:00,612|press|Button.left
2019-11-22 18:06:00,678|release|Button.left
2019-11-22 18:06:02,808|press|Button.left
2019-11-22 18:06:03,715|release|Button.left
2019-11-22 18:06:05,717|press|Button.left
2019-11-22 18:06:05,766|release|Button.left
2019-11-22 18:06:06,708|press|Button.left
2019-11-22 18:06:06,773|release|Button.left
2019-11-22 18:06:10,335|press|Button.left
2019-11-22 18:06:10,425|release|Button.left
2019-11-22 18:06:22,194|press|Button.left
2019-11-22 18:06:22,243|release|Button.left
2019-11-22 18:06:22,697|press|Button.left
2019-11-22 18:06:22,763|release|Button.left
2019-11-22 18:06:28,965|press|Button.left
2019-11-22 18:06:29,007|release|Button.left
2019-11-22 18:06:31,767|press|Button.left
2019-11-22 18:06:32,972|release|Button.left
2019-11-22 18:06:35,485|press|Button.left
2019-11-22 18:06:35,548|release|Button.left
2019-11-22 18:06:36,253|press|Button.left
2019-11-22 18:06:36,327|release|Button.left
2019-11-22 18:06:37,540|press|Button.left
2019-11-22 18:06:37,607|release|Button.left
2019-11-22 18:06:39,220|press|Button.left
2019-11-22 18:06:39,286|release|Button.left
2019-11-22 18:06:39,723|press|Button.left
2019-11-22 18:06:39,781|release|Button.left
2019-11-22 18:06:42,387|press|Button.left
2019-11-22 18:06:42,432|release|Button.left
2019-11-22 18:06:43,458|press|Button.left
2019-11-22 18:06:43,516|release|Button.left
2019-11-22 18:06:44,424|press|Button.left
2019-11-22 18:06:44,482|release|Button.left
2019-11-22 18:06:47,540|press|Button.left
2019-11-22 18:06:47,589|release|Button.left
