2019-12-14 17:04:44,243|press|Button.left
2019-12-14 17:04:44,385|release|Button.left
2019-12-14 17:04:52,731|press|Button.left
2019-12-14 17:04:52,881|release|Button.left
2019-12-14 17:04:58,691|press|Button.left
2019-12-14 17:04:58,834|release|Button.left
2019-12-14 17:05:02,466|press|Button.left
2019-12-14 17:05:02,656|release|Button.left
2019-12-14 17:05:03,391|press|Button.left
2019-12-14 17:05:04,158|release|Button.left
2019-12-14 17:05:29,178|press|Button.left
2019-12-14 17:05:29,351|release|Button.left
2019-12-14 17:05:31,869|press|Button.left
2019-12-14 17:05:32,020|release|Button.left
2019-12-14 17:05:35,929|press|Button.left
2019-12-14 17:05:36,095|release|Button.left
2019-12-14 17:05:46,345|press|Button.left
2019-12-14 17:05:46,505|release|Button.left
2019-12-14 17:05:56,856|press|Button.left
2019-12-14 17:05:57,037|release|Button.left
2019-12-14 17:05:58,283|press|Button.left
2019-12-14 17:05:59,256|release|Button.left
2019-12-14 17:06:12,157|press|Button.left
2019-12-14 17:06:12,340|release|Button.left
2019-12-14 17:06:22,788|press|Button.left
2019-12-14 17:06:22,938|release|Button.left
2019-12-14 17:06:24,701|press|Button.left
2019-12-14 17:06:27,571|release|Button.left
2019-12-14 17:06:34,850|press|Button.left
2019-12-14 17:06:34,996|release|Button.left
2019-12-14 17:06:43,467|press|Button.left
2019-12-14 17:06:43,601|release|Button.left
2019-12-14 17:06:46,949|press|Button.left
2019-12-14 17:06:47,092|release|Button.left
2019-12-14 17:06:58,711|press|Button.left
2019-12-14 17:06:58,884|release|Button.left
2019-12-14 17:07:04,124|press|Button.left
2019-12-14 17:07:04,258|release|Button.left
2019-12-14 17:07:07,851|press|Button.left
2019-12-14 17:07:08,026|release|Button.left
2019-12-14 17:07:13,892|press|Button.left
2019-12-14 17:07:14,025|release|Button.left
2019-12-14 17:07:36,661|press|Button.left
2019-12-14 17:07:36,804|release|Button.left
2019-12-14 17:07:37,420|press|Button.left
2019-12-14 17:07:38,183|release|Button.left
2019-12-14 17:07:38,935|press|Button.left
2019-12-14 17:07:39,069|release|Button.left
2019-12-14 17:07:58,269|press|Button.left
2019-12-14 17:07:58,412|release|Button.left
2019-12-14 17:08:11,976|press|Button.left
2019-12-14 17:08:12,148|release|Button.left
2019-12-14 17:08:18,119|press|Button.left
2019-12-14 17:08:18,254|release|Button.left
2019-12-14 17:08:26,935|press|Button.left
2019-12-14 17:08:27,678|release|Button.left
2019-12-14 17:08:35,158|press|Button.left
2019-12-14 17:08:35,308|release|Button.left
2019-12-14 17:08:49,799|press|Button.left
2019-12-14 17:08:49,932|release|Button.left
2019-12-14 17:09:18,332|press|Button.left
2019-12-14 17:09:18,470|release|Button.left
2019-12-14 17:09:20,360|press|Button.left
