2019-12-12 12:02:47,182|press|Button.left
2019-12-12 12:02:47,190|release|Button.left
2019-12-12 12:02:48,578|press|Button.left
2019-12-12 12:02:48,747|release|Button.left
2019-12-12 12:02:55,582|press|Button.left
2019-12-12 12:02:55,589|release|Button.left
2019-12-12 12:03:28,293|press|Button.left
2019-12-12 12:03:28,300|release|Button.left
2019-12-12 12:03:43,182|press|Button.left
2019-12-12 12:03:43,375|release|Button.left
2019-12-12 12:03:52,347|press|Button.left
2019-12-12 12:03:52,549|release|Button.left
2019-12-12 12:03:53,118|press|Button.left
2019-12-12 12:03:53,310|release|Button.left
2019-12-12 12:03:56,345|press|Button.left
2019-12-12 12:03:56,522|release|Button.left
2019-12-12 12:04:00,672|press|Button.left
2019-12-12 12:04:01,440|release|Button.left
2019-12-12 12:04:12,881|press|Button.left
2019-12-12 12:04:12,888|release|Button.left
2019-12-12 12:04:27,204|press|Button.left
2019-12-12 12:04:27,356|release|Button.left
2019-12-12 12:04:33,803|press|Button.left
2019-12-12 12:04:33,964|release|Button.left
2019-12-12 12:04:34,562|press|Button.left
2019-12-12 12:04:34,731|release|Button.left
2019-12-12 12:05:25,450|press|Button.left
2019-12-12 12:05:25,628|release|Button.left
2019-12-12 12:05:33,395|press|Button.left
2019-12-12 12:05:33,572|release|Button.left
2019-12-12 12:06:13,784|press|Button.left
2019-12-12 12:06:13,794|release|Button.left
2019-12-12 12:06:18,919|press|Button.left
2019-12-12 12:06:18,926|release|Button.left
2019-12-12 12:06:40,923|press|Button.left
2019-12-12 12:06:41,043|release|Button.left
2019-12-12 12:06:52,370|press|Button.left
2019-12-12 12:06:52,526|release|Button.left
2019-12-12 12:06:58,051|press|Button.left
2019-12-12 12:06:58,058|release|Button.left
2019-12-12 12:06:59,114|press|Button.left
2019-12-12 12:06:59,121|release|Button.left
2019-12-12 12:07:44,235|press|Button.left
2019-12-12 12:07:44,242|release|Button.left
2019-12-12 12:07:47,157|press|Button.left
2019-12-12 12:07:47,164|release|Button.left
2019-12-12 12:08:03,046|press|Button.left
2019-12-12 12:08:03,215|release|Button.left
2019-12-12 12:08:12,822|press|Button.left
2019-12-12 12:08:13,024|release|Button.left
2019-12-12 12:08:16,673|press|Button.left
2019-12-12 12:08:16,858|release|Button.left
2019-12-12 12:08:38,431|press|Button.left
2019-12-12 12:08:38,449|release|Button.left
2019-12-12 12:09:05,711|press|Button.left
2019-12-12 12:09:05,848|release|Button.left
2019-12-12 12:09:27,473|press|Button.left
2019-12-12 12:09:27,635|release|Button.left
2019-12-12 12:09:31,215|press|Button.left
2019-12-12 12:09:31,353|release|Button.left
2019-12-12 12:09:33,652|press|Button.left
2019-12-12 12:09:33,797|release|Button.left
2019-12-12 12:09:52,632|press|Button.left
2019-12-12 12:09:52,762|release|Button.left
2019-12-12 12:10:51,358|press|Button.left
2019-12-12 12:10:51,365|release|Button.left
2019-12-12 12:10:52,313|press|Button.left
2019-12-12 12:10:52,490|release|Button.left
2019-12-12 12:11:06,899|press|Button.left
2019-12-12 12:11:06,906|release|Button.left
2019-12-12 12:11:33,287|press|Button.left
2019-12-12 12:11:33,294|release|Button.left
