2019-11-23 02:20:39,699|press|Button.left
2019-11-23 02:20:39,813|release|Button.left
2019-11-23 02:20:40,799|press|Button.left
2019-11-23 02:20:40,904|release|Button.left
2019-11-23 02:20:49,252|press|Button.left
2019-11-23 02:20:49,364|release|Button.left
2019-11-23 02:20:52,294|press|Button.left
2019-11-23 02:20:52,398|release|Button.left
2019-11-23 02:20:53,864|press|Button.left
2019-11-23 02:20:53,985|release|Button.left
2019-11-23 02:21:00,415|press|Button.left
2019-11-23 02:21:00,544|release|Button.left
2019-11-23 02:21:01,097|press|Button.left
2019-11-23 02:21:01,226|release|Button.left
2019-11-23 02:21:14,551|press|Button.left
2019-11-23 02:21:14,656|release|Button.left
2019-11-23 02:21:18,957|press|Button.left
2019-11-23 02:21:19,046|release|Button.left
2019-11-23 02:21:19,097|press|Button.left
2019-11-23 02:21:19,201|release|Button.left
2019-11-23 02:21:21,271|press|Button.left
2019-11-23 02:21:21,368|release|Button.left
2019-11-23 02:21:21,424|press|Button.left
2019-11-23 02:21:21,513|release|Button.left
2019-11-23 02:21:23,436|press|Button.left
2019-11-23 02:21:23,540|release|Button.left
2019-11-23 02:21:25,274|press|Button.left
2019-11-23 02:21:25,371|release|Button.left
2019-11-23 02:21:29,782|press|Button.left
2019-11-23 02:21:29,885|release|Button.left
2019-11-23 02:21:33,218|press|Button.left
2019-11-23 02:21:33,338|release|Button.left
2019-11-23 02:21:37,345|press|Button.left
2019-11-23 02:21:37,474|release|Button.left
2019-11-23 02:21:39,369|press|Button.left
2019-11-23 02:21:39,514|release|Button.left
2019-11-23 02:21:42,414|press|Button.left
2019-11-23 02:21:42,518|release|Button.left
2019-11-23 02:21:43,298|press|Button.left
2019-11-23 02:21:43,420|release|Button.left
2019-11-23 02:21:45,115|press|Button.left
2019-11-23 02:21:45,229|release|Button.left
2019-11-23 02:21:51,028|press|Button.left
2019-11-23 02:21:51,125|release|Button.left
2019-11-23 02:21:52,357|press|Button.left
2019-11-23 02:21:52,478|release|Button.left
2019-11-23 02:22:02,470|press|Button.left
