2019-11-22 22:27:35,618|press|Button.left
2019-11-22 22:27:35,779|release|Button.left
2019-11-22 22:27:35,836|press|Button.left
2019-11-22 22:27:35,948|release|Button.left
2019-11-22 22:27:40,662|press|Button.left
2019-11-22 22:27:40,880|release|Button.left
2019-11-22 22:27:42,436|press|Button.left
2019-11-22 22:27:42,621|release|Button.left
2019-11-22 22:27:44,180|press|Button.left
2019-11-22 22:27:44,318|release|Button.left
2019-11-22 22:27:45,791|press|Button.left
2019-11-22 22:27:45,798|release|Button.left
2019-11-22 22:27:45,960|press|Button.left
2019-11-22 22:27:45,967|release|Button.left
2019-11-22 22:27:56,550|press|Button.left
2019-11-22 22:27:56,557|release|Button.left
2019-11-22 22:28:35,889|press|Button.left
2019-11-22 22:28:36,050|release|Button.left
2019-11-22 22:28:37,447|press|Button.left
2019-11-22 22:28:37,641|release|Button.left
2019-11-22 22:28:48,346|press|Button.left
2019-11-22 22:28:48,459|release|Button.left
2019-11-22 22:32:31,443|press|Button.left
2019-11-22 22:32:31,726|release|Button.left
2019-11-22 22:32:32,930|press|Button.left
2019-11-22 22:32:33,099|release|Button.left
2019-11-22 22:32:35,616|press|Button.left
2019-11-22 22:32:35,785|release|Button.left
2019-11-22 22:32:45,157|press|Button.left
2019-11-22 22:32:45,375|release|Button.left
2019-11-22 22:33:05,966|press|Button.left
2019-11-22 22:33:06,175|release|Button.left
2019-11-22 22:33:13,974|press|Button.left
2019-11-22 22:33:14,127|release|Button.left
2019-11-22 22:33:14,984|press|Button.left
2019-11-22 22:33:15,056|release|Button.left
2019-11-22 22:33:16,115|press|Button.left
2019-11-22 22:33:16,268|release|Button.left
2019-11-22 22:33:34,006|press|Button.left
2019-11-22 22:33:34,168|release|Button.left
2019-11-22 22:33:35,812|press|Button.left
2019-11-22 22:33:36,515|release|Button.left
2019-11-22 22:33:53,334|press|Button.left
2019-11-22 22:33:53,463|release|Button.left
2019-11-22 22:33:59,917|press|Button.left
2019-11-22 22:34:00,119|release|Button.left
2019-11-22 22:34:23,226|press|Button.left
2019-11-22 22:34:23,371|release|Button.left
2019-11-22 22:34:25,002|press|Button.left
2019-11-22 22:34:25,148|release|Button.left
2019-11-22 22:34:30,937|press|Button.left
2019-11-22 22:34:31,042|release|Button.left
2019-11-22 22:34:44,707|press|Button.left
2019-11-22 22:34:44,860|release|Button.left
2019-11-22 22:34:48,256|press|Button.left
2019-11-22 22:34:48,261|release|Button.left
2019-11-22 22:35:41,961|press|Button.left
2019-11-22 22:35:42,131|release|Button.left
2019-11-22 22:35:55,141|press|Button.left
2019-11-22 22:35:55,318|release|Button.left
2019-11-22 22:35:56,203|press|Button.left
2019-11-22 22:35:56,357|release|Button.left
2019-11-22 22:36:21,421|press|Button.left
2019-11-22 22:36:21,596|release|Button.left
2019-11-22 22:36:26,561|press|Button.left
2019-11-22 22:36:26,738|release|Button.left
2019-11-22 22:37:09,839|press|Button.left
2019-11-22 22:37:10,040|release|Button.left
2019-11-22 22:37:54,198|press|Button.left
2019-11-22 22:37:54,384|release|Button.left
2019-11-22 22:39:50,205|press|Button.left
2019-11-22 22:39:50,318|release|Button.left
2019-11-22 22:40:53,654|press|Button.left
2019-11-22 22:40:53,831|release|Button.left
2019-11-22 22:40:59,345|press|Button.left
2019-11-22 22:40:59,506|release|Button.left
2019-11-22 22:41:24,121|press|Button.left
2019-11-22 22:41:24,339|release|Button.left
2019-11-22 22:42:04,383|press|Button.left
2019-11-22 22:42:04,585|release|Button.left
2019-11-22 22:42:07,602|press|Button.left
2019-11-22 22:42:07,893|release|Button.left
2019-11-22 22:46:18,460|press|Button.left
