2019-11-22 21:25:48,532|press|Button.left
2019-11-22 21:25:48,538|release|Button.left
2019-11-22 21:25:50,729|press|Button.left
2019-11-22 21:25:50,736|release|Button.left
2019-11-22 21:25:55,520|press|Button.left
2019-11-22 21:25:55,527|release|Button.left
2019-11-22 21:26:03,847|press|Button.left
2019-11-22 21:26:03,854|release|Button.left
2019-11-22 21:26:06,376|press|Button.left
2019-11-22 21:26:06,383|release|Button.left
2019-11-22 21:26:07,874|press|Button.left
2019-11-22 21:26:07,880|release|Button.left
2019-11-22 21:26:39,076|press|Button.left
2019-11-22 21:26:39,081|release|Button.left
2019-11-22 21:26:44,201|press|Button.left
2019-11-22 21:26:44,208|release|Button.left
2019-11-22 21:26:48,471|press|Button.left
2019-11-22 21:26:48,476|release|Button.left
2019-11-22 21:26:53,248|press|Button.left
2019-11-22 21:26:53,255|release|Button.left
2019-11-22 21:26:55,283|press|Button.left
2019-11-22 21:26:55,289|release|Button.left
2019-11-22 21:26:57,096|press|Button.left
2019-11-22 21:26:57,103|release|Button.left
2019-11-22 21:26:58,453|press|Button.left
2019-11-22 21:26:58,462|release|Button.left
2019-11-22 21:27:10,053|press|Button.left
2019-11-22 21:27:10,059|release|Button.left
2019-11-22 21:27:18,566|press|Button.left
2019-11-22 21:27:18,574|release|Button.left
2019-11-22 21:27:19,907|press|Button.left
2019-11-22 21:27:19,915|release|Button.left
2019-11-22 21:27:21,139|press|Button.left
2019-11-22 21:27:21,145|release|Button.left
2019-11-22 21:27:25,019|press|Button.left
2019-11-22 21:27:26,229|release|Button.left
2019-11-22 21:27:32,394|press|Button.left
2019-11-22 21:27:32,401|release|Button.left
2019-11-22 21:27:34,539|press|Button.left
2019-11-22 21:27:34,546|release|Button.left
2019-11-22 21:27:34,693|press|Button.left
2019-11-22 21:27:34,699|release|Button.left
2019-11-22 21:27:36,260|press|Button.left
2019-11-22 21:27:36,267|release|Button.left
2019-11-22 21:27:37,407|press|Button.left
2019-11-22 21:27:37,413|release|Button.left
2019-11-22 21:27:37,552|press|Button.left
2019-11-22 21:27:37,559|release|Button.left
2019-11-22 21:27:38,647|press|Button.left
2019-11-22 21:27:38,654|release|Button.left
2019-11-22 21:27:38,800|press|Button.left
2019-11-22 21:27:38,807|release|Button.left
2019-11-22 21:27:41,579|press|Button.left
2019-11-22 21:27:41,586|release|Button.left
2019-11-22 21:27:42,201|press|Button.left
2019-11-22 21:27:42,208|release|Button.left
2019-11-22 21:27:42,355|press|Button.left
2019-11-22 21:27:42,361|release|Button.left
2019-11-22 21:27:44,321|press|Button.left
2019-11-22 21:27:44,328|release|Button.left
2019-11-22 21:27:48,192|press|Button.left
2019-11-22 21:27:48,199|release|Button.left
2019-11-22 21:27:49,768|press|Button.left
2019-11-22 21:27:49,774|release|Button.left
2019-11-22 21:27:52,058|press|Button.left
2019-11-22 21:27:52,064|release|Button.left
2019-11-22 21:27:54,808|press|Button.left
2019-11-22 21:27:54,814|release|Button.left
2019-11-22 21:27:59,481|press|Button.left
2019-11-22 21:27:59,488|release|Button.left
2019-11-22 21:28:01,356|press|Button.left
2019-11-22 21:28:02,705|release|Button.left
2019-11-22 21:28:07,882|press|Button.left
2019-11-22 21:28:07,888|release|Button.left
2019-11-22 21:28:08,697|press|Button.left
2019-11-22 21:28:08,703|release|Button.left
2019-11-22 21:28:08,867|press|Button.left
2019-11-22 21:28:08,874|release|Button.left
2019-11-22 21:28:11,064|press|Button.left
2019-11-22 21:28:11,071|release|Button.left
2019-11-22 21:28:11,736|press|Button.left
2019-11-22 21:28:11,808|release|Button.left
2019-11-22 21:28:13,500|press|Button.left
2019-11-22 21:28:13,661|release|Button.left
2019-11-22 21:28:17,017|press|Button.left
2019-11-22 21:28:17,024|release|Button.left
2019-11-22 21:28:18,721|press|Button.left
2019-11-22 21:28:18,727|release|Button.left
2019-11-22 21:28:22,685|press|Button.left
2019-11-22 21:28:23,573|release|Button.left
2019-11-22 21:28:24,648|press|Button.left
2019-11-22 21:28:24,801|release|Button.left
2019-11-22 21:28:26,191|press|Button.left
2019-11-22 21:28:26,376|release|Button.left
2019-11-22 21:28:27,176|press|Button.left
2019-11-22 21:28:27,182|release|Button.left
2019-11-22 21:28:27,830|press|Button.left
2019-11-22 21:28:27,836|release|Button.left
2019-11-22 21:28:27,987|press|Button.left
2019-11-22 21:28:27,993|release|Button.left
2019-11-22 21:28:39,819|press|Button.left
2019-11-22 21:28:39,829|release|Button.left
2019-11-22 21:28:39,994|press|Button.left
2019-11-22 21:28:40,000|release|Button.left
2019-11-22 21:28:40,098|press|Button.left
2019-11-22 21:28:40,104|release|Button.left
2019-11-22 21:28:40,785|press|Button.left
2019-11-22 21:28:40,792|release|Button.left
2019-11-22 21:28:40,946|press|Button.left
2019-11-22 21:28:40,953|release|Button.left
2019-11-22 21:28:46,191|press|Button.left
2019-11-22 21:28:46,197|release|Button.left
2019-11-22 21:28:47,459|press|Button.left
2019-11-22 21:28:47,465|release|Button.left
2019-11-22 21:28:47,612|press|Button.left
2019-11-22 21:28:47,619|release|Button.left
2019-11-22 21:28:55,403|press|Button.left
2019-11-22 21:28:55,408|release|Button.left
2019-11-22 21:29:00,119|press|Button.left
2019-11-22 21:29:00,126|release|Button.left
2019-11-22 21:29:01,581|press|Button.left
2019-11-22 21:29:01,588|release|Button.left
2019-11-22 21:29:08,604|press|Button.left
2019-11-22 21:29:08,619|release|Button.left
2019-11-22 21:29:09,715|press|Button.left
2019-11-22 21:29:09,722|release|Button.left
2019-11-22 21:29:11,056|press|Button.left
2019-11-22 21:29:11,065|release|Button.left
2019-11-22 21:29:16,900|press|Button.left
2019-11-22 21:29:16,906|release|Button.left
2019-11-22 21:29:20,668|press|Button.left
2019-11-22 21:29:20,675|release|Button.left
2019-11-22 21:29:27,054|press|Button.left
2019-11-22 21:29:27,061|release|Button.left
2019-11-22 21:29:29,187|press|Button.left
2019-11-22 21:29:29,194|release|Button.left
2019-11-22 21:29:29,340|press|Button.left
2019-11-22 21:29:29,347|release|Button.left
2019-11-22 21:29:34,748|press|Button.left
2019-11-22 21:29:34,754|release|Button.left
2019-11-22 21:29:36,521|press|Button.left
2019-11-22 21:29:36,528|release|Button.left
2019-11-22 21:29:38,855|press|Button.left
2019-11-22 21:29:38,862|release|Button.left
2019-11-22 21:29:41,460|press|Button.left
2019-11-22 21:29:41,469|release|Button.left
2019-11-22 21:29:46,132|press|Button.left
2019-11-22 21:29:46,139|release|Button.left
2019-11-22 21:29:52,736|press|Button.left
2019-11-22 21:29:52,743|release|Button.left
2019-11-22 21:29:54,255|press|Button.left
2019-11-22 21:29:54,261|release|Button.left
2019-11-22 21:30:00,223|press|Button.left
2019-11-22 21:30:00,230|release|Button.left
2019-11-22 21:30:03,188|press|Button.left
2019-11-22 21:30:03,195|release|Button.left
2019-11-22 21:30:05,340|press|Button.left
2019-11-22 21:30:05,347|release|Button.left
2019-11-22 21:30:06,156|press|Button.left
2019-11-22 21:30:06,163|release|Button.left
2019-11-22 21:30:14,211|press|Button.left
2019-11-22 21:30:14,218|release|Button.left
2019-11-22 21:30:16,970|press|Button.left
2019-11-22 21:30:16,976|release|Button.left
2019-11-22 21:30:17,123|press|Button.left
2019-11-22 21:30:17,130|release|Button.left
2019-11-22 21:30:18,594|press|Button.left
2019-11-22 21:30:18,600|release|Button.left
2019-11-22 21:30:18,770|press|Button.left
2019-11-22 21:30:18,777|release|Button.left
2019-11-22 21:30:23,548|press|Button.left
2019-11-22 21:30:23,555|release|Button.left
2019-11-22 21:30:28,948|press|Button.left
2019-11-22 21:30:28,956|release|Button.left
2019-11-22 21:30:30,330|press|Button.left
2019-11-22 21:30:30,337|release|Button.left
2019-11-22 21:30:30,499|press|Button.left
2019-11-22 21:30:30,506|release|Button.left
2019-11-22 21:30:31,476|press|Button.left
2019-11-22 21:30:31,483|release|Button.left
2019-11-22 21:30:32,135|press|Button.left
2019-11-22 21:30:32,142|release|Button.left
2019-11-22 21:30:41,082|press|Button.left
2019-11-22 21:30:41,088|release|Button.left
2019-11-22 21:30:44,053|press|Button.left
2019-11-22 21:30:44,060|release|Button.left
2019-11-22 21:30:44,199|press|Button.left
2019-11-22 21:30:44,205|release|Button.left
2019-11-22 21:30:47,021|press|Button.left
2019-11-22 21:30:47,028|release|Button.left
2019-11-22 21:30:49,773|press|Button.left
2019-11-22 21:30:49,779|release|Button.left
