2019-11-22 22:03:16,063|release|Key.enter
2019-11-22 22:03:16,877|press|<131>
2019-11-22 22:03:16,965|release|<131>
2019-11-22 22:03:27,315|press|Key.cmd
2019-11-22 22:03:27,534|press|'c'
2019-11-22 22:03:27,631|release|Key.cmd
2019-11-22 22:03:27,687|release|'с'
2019-11-22 22:04:08,035|press|Key.shift
2019-11-22 22:04:08,284|press|'В'
2019-11-22 22:04:08,357|release|Key.shift
2019-11-22 22:04:08,428|release|'в'
2019-11-22 22:04:08,435|press|Key.space
2019-11-22 22:04:08,548|release|Key.space
2019-11-22 22:04:10,646|press|'с'
2019-11-22 22:04:10,763|release|'с'
2019-11-22 22:04:10,849|press|'л'
2019-11-22 22:04:10,945|release|'л'
2019-11-22 22:04:11,105|press|'у'
2019-11-22 22:04:11,197|release|'у'
2019-11-22 22:04:11,370|press|'ч'
2019-11-22 22:04:11,478|release|'ч'
2019-11-22 22:04:11,602|press|'а'
2019-11-22 22:04:11,703|release|'а'
2019-11-22 22:04:11,876|press|'е'
2019-11-22 22:04:11,998|release|'е'
2019-11-22 22:04:12,632|press|Key.space
2019-11-22 22:04:12,732|release|Key.space
2019-11-22 22:04:13,214|press|'о'
2019-11-22 22:04:13,281|release|'о'
2019-11-22 22:04:13,375|press|'т'
2019-11-22 22:04:13,436|release|'т'
2019-11-22 22:04:13,495|press|'к'
2019-11-22 22:04:13,589|release|'к'
2019-11-22 22:04:13,655|press|'а'
2019-11-22 22:04:13,727|release|'а'
2019-11-22 22:04:13,785|press|'з'
2019-11-22 22:04:13,878|release|'з'
2019-11-22 22:04:13,922|press|'а'
2019-11-22 22:04:14,030|release|'а'
2019-11-22 22:04:16,032|press|Key.space
2019-11-22 22:04:16,100|release|Key.space
2019-11-22 22:04:19,662|press|'з'
2019-11-22 22:04:19,770|release|'з'
2019-11-22 22:04:19,836|press|'а'
2019-11-22 22:04:19,920|release|'а'
2019-11-22 22:04:20,154|press|'я'
2019-11-22 22:04:20,266|release|'я'
2019-11-22 22:04:20,385|press|'в'
2019-11-22 22:04:20,509|release|'в'
2019-11-22 22:04:20,591|press|'л'
2019-11-22 22:04:20,691|release|'л'
2019-11-22 22:04:20,774|press|'е'
2019-11-22 22:04:20,865|release|'е'
2019-11-22 22:04:20,959|press|'н'
2019-11-22 22:04:21,055|release|'н'
2019-11-22 22:04:21,199|press|'и'
2019-11-22 22:04:21,335|release|'и'
2019-11-22 22:04:21,402|press|'я'
2019-11-22 22:04:21,510|release|'я'
2019-11-22 22:04:22,470|press|Key.shift
2019-11-22 22:04:22,706|press|'Б'
2019-11-22 22:04:22,809|release|'Б'
2019-11-22 22:04:22,822|release|Key.shift
2019-11-22 22:04:23,021|press|Key.space
2019-11-22 22:04:23,098|release|Key.space
2019-11-22 22:04:23,433|press|Key.backspace
2019-11-22 22:04:23,493|release|Key.backspace
2019-11-22 22:04:23,587|press|Key.backspace
2019-11-22 22:04:23,652|release|Key.backspace
2019-11-22 22:04:23,775|press|Key.shift
2019-11-22 22:04:24,287|press|','
2019-11-22 22:04:24,363|release|','
2019-11-22 22:04:24,395|release|Key.shift
2019-11-22 22:04:24,560|press|Key.space
2019-11-22 22:04:24,641|release|Key.space
2019-11-22 22:04:25,125|press|'о'
2019-11-22 22:04:25,185|release|'о'
2019-11-22 22:04:25,307|press|'б'
2019-11-22 22:04:25,371|release|'б'
2019-11-22 22:04:25,443|press|'я'
2019-11-22 22:04:25,551|release|'я'
2019-11-22 22:04:25,823|press|'з'
2019-11-22 22:04:25,903|release|'з'
2019-11-22 22:04:26,239|press|'у'
2019-11-22 22:04:26,305|release|'у'
2019-11-22 22:04:26,459|press|'е'
2019-11-22 22:04:26,555|release|'е'
2019-11-22 22:04:26,632|press|'т'
2019-11-22 22:04:26,716|release|'т'
2019-11-22 22:04:26,739|press|'е'
2019-11-22 22:04:26,840|release|'е'
2019-11-22 22:04:27,027|press|'с'
2019-11-22 22:04:27,119|release|'с'
2019-11-22 22:04:27,214|press|'ь'
2019-11-22 22:04:27,281|release|'ь'
2019-11-22 22:04:28,729|press|Key.space
2019-11-22 22:04:28,805|release|Key.space
2019-11-22 22:04:29,242|press|'п'
2019-11-22 22:04:29,335|release|'п'
2019-11-22 22:04:29,463|press|'е'
2019-11-22 22:04:29,558|release|'е'
