2019-11-22 18:03:04,078|release|Key.enter
2019-11-22 18:03:17,044|press|'m'
2019-11-22 18:03:17,116|release|'m'
2019-11-22 18:03:17,142|press|'a'
2019-11-22 18:03:17,209|release|'a'
2019-11-22 18:03:17,239|press|'i'
2019-11-22 18:03:17,298|release|'i'
2019-11-22 18:03:17,387|press|'l'
2019-11-22 18:03:17,441|release|'l'
2019-11-22 18:03:17,927|press|Key.enter
2019-11-22 18:03:17,988|release|Key.enter
2019-11-22 18:03:46,314|press|Key.enter
2019-11-22 18:03:46,366|release|Key.enter
2019-11-22 18:03:46,713|press|Key.shift
2019-11-22 18:03:47,081|release|Key.shift
2019-11-22 18:03:47,219|press|Key.shift
2019-11-22 18:03:47,391|release|Key.shift
2019-11-22 18:03:47,590|press|Key.shift
2019-11-22 18:03:48,022|release|Key.shift
2019-11-22 18:03:48,240|press|Key.shift
2019-11-22 18:03:48,399|press|'D'
2019-11-22 18:03:48,439|release|Key.shift
2019-11-22 18:03:48,519|press|Key.space
2019-11-22 18:03:48,526|release|'d'
2019-11-22 18:03:48,599|release|Key.space
2019-11-22 18:03:48,712|press|Key.space
2019-11-22 18:03:48,772|release|Key.space
2019-11-22 18:03:48,854|press|'c'
2019-11-22 18:03:48,965|release|'c'
2019-11-22 18:03:48,986|press|'k'
2019-11-22 18:03:49,057|release|'k'
2019-11-22 18:03:49,245|press|Key.backspace
2019-11-22 18:03:49,297|release|Key.backspace
2019-11-22 18:03:49,367|press|Key.backspace
2019-11-22 18:03:49,411|release|Key.backspace
2019-11-22 18:03:49,480|press|Key.backspace
2019-11-22 18:03:49,541|release|Key.backspace
2019-11-22 18:03:49,599|press|Key.backspace
2019-11-22 18:03:49,663|release|Key.backspace
2019-11-22 18:03:49,712|press|Key.backspace
2019-11-22 18:03:49,769|release|Key.backspace
2019-11-22 18:03:50,537|press|Key.cmd
2019-11-22 18:03:50,538|press|Key.space
2019-11-22 18:03:50,633|release|Key.space
2019-11-22 18:03:50,662|release|Key.cmd
2019-11-22 18:03:50,724|press|Key.shift
2019-11-22 18:03:50,872|press|'С'
2019-11-22 18:03:50,900|release|Key.shift
